0,0,0,167,-22,-15,1,-1,0,-118,-28,26,0,2,-3,0,240,-172,1,5.18,0.36,1.9,1.143
0,0,0,174,-24,-17,0,-3,-1,-34,-62,-3,0,3,-3,-29,250,-196,1,5.18,0.36,1.9,1.143
0,0,0,183,-28,-18,0,-4,-1,21,-70,-43,-1,3,-2,-68,250,-226,1,5.18,0.36,1.9,1.143
0,0,0,188,-31,-19,0,-3,0,27,-97,-67,-1,4,-2,-104,250,-250,1,5.18,0.36,1.9,1.143
1,-1,0,191,-35,-19,1,-3,0,79,-146,-64,-2,3,-1,-163,250,-250,1,5.18,0.36,1.91,1.182
1,-1,0,182,-34,-18,0,-3,0,93,-177,-61,-2,2,-1,-146,250,-250,1,5.18,0.36,1.91,1.182
2,-1,0,160,-36,-11,0,-3,0,93,-205,-58,-3,5,0,-250,250,-250,1,5.18,0.36,1.91,1.182
3,-2,1,143,-35,-4,0,-3,0,80,-219,-60,-3,5,-3,-250,250,-250,1,5.18,0.36,1.91,1.182
5,-2,1,122,-39,6,1,-3,0,61,-235,-68,-5,3,-1,-250,250,-250,1,5.18,0.36,1.91,1.182
5,-2,1,121,-48,7,1,-4,0,61,-230,-67,-5,2,-1,-250,250,-250,1,5.18,0.36,1.91,1.182
5,-2,0,133,-63,6,2,-4,0,71,-202,-59,-4,0,-2,-250,250,-250,1,5.18,0.36,1.91,1.182
5,-1,0,145,-73,6,2,-3,0,70,-169,-50,-5,-1,-2,-250,186,-77,1,5.18,0.36,1.91,1.182
5,-1,-1,158,-70,2,2,-3,0,67,-150,-44,-5,-3,-2,-250,150,40,1,5.18,0.36,1.91,1.182
3,0,0,153,-55,-5,2,-3,1,40,-130,-16,-5,-3,0,-250,122,186,1,5.18,0.36,1.91,1.182
3,0,-1,154,-49,-10,2,-3,0,65,-132,-24,-5,-3,1,-250,74,212,1,5.18,0.36,1.91,1.182
2,0,-1,153,-38,-16,1,-3,0,80,-152,-65,-5,-1,4,-179,-47,242,1,5.18,0.35,1.85,1.145
2,0,0,153,-32,-19,1,-4,0,100,-156,-83,-5,-1,5,-131,-88,250,1,5.18,0.35,1.85,1.145
2,0,0,156,-38,-23,1,-3,0,96,-159,-22,-5,-1,5,-72,-99,250,1,5.18,0.35,1.85,1.145
3,0,0,154,-40,-22,1,-4,0,100,-160,-12,-5,-1,5,-68,-87,250,1,5.18,0.35,1.85,1.145
3,-1,0,152,-48,-17,2,-4,0,107,-161,3,-3,-1,5,-52,-60,250,1,5.18,0.35,1.85,1.145
3,-1,0,145,-56,-13,2,-4,0,110,-154,11,-2,-1,5,-40,-42,250,1,5.18,0.35,1.85,1.145
4,-1,0,144,-67,-4,3,-3,0,126,-152,30,-2,0,5,4,-11,250,1,5.18,0.35,1.85,1.145
4,-1,0,145,-70,1,3,-3,0,136,-155,37,-1,-1,3,39,11,250,1,5.18,0.35,1.85,1.145
