2,0,0,33,-33,33,1,-2,0,11,-40,22,0,0,0,-162,-195,194,0,5.0,0.44,2.21,2.034
2,0,0,37,-32,33,1,-2,0,10,-40,23,0,0,0,-144,-215,172,0,5.0,0.44,2.21,2.034
2,0,0,43,-37,34,1,-1,0,9,-42,23,0,0,0,-126,-228,148,0,5.0,0.44,2.21,2.034
2,0,0,47,-37,34,1,-1,0,11,-44,22,0,0,0,-119,-217,147,0,5.0,0.44,2.21,2.034
2,0,0,53,-40,34,1,-1,0,12,-46,20,0,0,0,-108,-205,138,0,5.0,0.44,2.21,2.034
2,0,0,57,-39,34,1,-1,0,13,-48,18,0,0,0,-121,-202,123,0,5.0,0.44,2.21,2.034
2,0,0,63,-38,33,1,-1,0,15,-52,14,1,0,0,-164,-172,107,0,5.0,0.44,2.21,2.034
2,0,0,65,-36,32,1,-2,0,16,-53,11,0,0,0,-194,-181,113,0,5.0,0.44,2.21,2.034
2,0,0,68,-32,30,1,-2,0,17,-55,5,1,0,1,-222,-138,94,0,5.0,0.44,2.21,2.034
2,0,0,69,-28,30,1,-2,0,19,-57,1,1,0,1,-237,-126,92,0,5.0,0.44,2.2,2.04
3,0,0,70,-24,31,1,-2,0,22,-61,-3,1,0,1,-238,-106,78,0,5.0,0.44,2.2,2.04
3,-1,0,68,-21,32,1,-2,0,24,-64,-4,1,0,1,-229,-105,81,0,5.0,0.44,2.2,2.04
3,-1,0,64,-20,34,1,-3,0,26,-67,-3,1,0,1,-195,-74,69,0,5.0,0.44,2.2,2.04
3,-1,1,60,-18,34,2,-3,0,27,-68,-1,1,0,1,-171,-66,62,0,5.0,0.44,2.2,2.04
3,-1,0,58,-16,35,1,-2,0,25,-69,3,1,0,1,-114,-57,41,0,5.0,0.44,2.2,2.04
2,-1,0,58,-15,35,1,-2,0,25,-70,5,1,0,1,-79,-49,28,0,5.0,0.44,2.2,2.04
2,-1,0,60,-16,33,1,-2,0,26,-71,7,1,0,1,-24,-51,12,0,5.0,0.44,2.2,2.04
2,-1,0,61,-17,30,1,-2,0,31,-71,9,0,0,0,54,-21,-70,0,5.0,0.44,2.2,2.04
2,0,0,65,-19,28,1,-2,0,35,-71,9,5,1,2,99,53,161,0,5.0,0.44,2.2,2.04
1,-1,0,67,-22,23,1,-2,0,41,-70,6,0,0,1,120,95,193,0,5.0,0.44,2.2,2.04
1,-1,0,73,-24,21,1,-2,0,45,-70,3,1,1,1,118,133,242,0,5.0,0.43,2.16,2.002
1,-1,0,77,-26,17,1,-2,0,52,-69,-2,1,1,1,127,142,225,0,5.0,0.43,2.16,2.002
1,-1,0,80,-25,15,1,-2,0,57,-69,-7,1,1,1,139,136,212,0,5.0,0.43,2.16,2.002
2,-1,0,87,-28,12,1,-2,0,63,-71,-14,0,1,1,140,96,169,0,5.0,0.43,2.16,2.002
2,-1,0,91,-29,10,1,-2,0,65,-72,-17,0,1,1,155,96,152,0,5.0,0.43,2.16,2.002
2,-1,0,99,-32,9,1,-2,0,66,-76,-20,1,0,1,193,111,153,0,5.0,0.43,2.16,2.002
2,-1,0,103,-33,8,1,-2,0,66,-78,-20,1,0,1,214,122,170,0,5.0,0.43,2.16,2.002
2,-1,0,109,-35,8,1,-2,0,64,-81,-17,1,2,1,66,210,220,0,5.0,0.43,2.16,2.002
2,-1,0,112,-35,8,1,-2,0,63,-82,-14,1,3,1,21,209,189,0,5.0,0.43,2.16,2.002
