2,0,0,35,-12,4,0,0,-1,-250,-212,-73,-4,-1,-1,-250,250,-106,0,5.0,0.43,2.2,2.187
2,0,0,35,-10,3,0,0,0,-250,-213,-67,-4,-1,-1,-250,250,-123,0,5.0,0.43,2.2,2.187
2,0,0,36,-9,3,0,0,0,-250,-222,-60,-4,-1,-1,-250,250,-137,0,5.0,0.43,2.2,2.187
2,0,0,35,-7,1,0,-1,1,-250,-219,-62,-4,-2,-1,-250,250,-135,0,5.0,0.43,2.2,2.187
2,0,0,34,-7,0,-4,-5,5,107,-250,-30,-5,-5,5,250,-250,250,0,5.0,0.43,2.18,2.211
2,0,0,29,-6,-2,-5,5,2,250,-93,-27,-5,-5,0,-250,250,250,0,5.0,0.43,2.18,2.211
2,0,0,24,-3,-5,-3,5,5,188,-92,-36,-3,4,0,-154,250,208,0,5.0,0.43,2.18,2.211
2,0,0,21,9,-10,0,5,5,-147,-250,86,1,5,-4,234,155,57,0,5.0,0.43,2.18,2.211
2,0,0,28,11,-9,0,4,3,-167,-250,85,0,1,-4,109,109,16,0,5.0,0.43,2.18,2.211
2,0,0,31,19,-6,1,0,1,-87,-195,88,-1,0,0,-8,80,-5,0,5.0,0.43,2.18,2.211
2,0,0,29,16,-6,1,2,2,-132,-127,87,-2,3,2,11,-130,-132,0,5.0,0.43,2.18,2.211
2,0,0,23,5,-6,0,2,1,-150,-77,100,0,0,2,34,58,-47,0,5.0,0.43,2.18,2.211
2,0,0,16,2,-7,0,0,2,-178,-60,215,1,2,2,-25,127,1,0,5.0,0.43,2.18,2.211
2,0,0,-4,6,-9,-4,2,2,-48,-86,-212,-3,3,0,-25,21,-126,0,5.0,0.43,2.18,2.211
2,0,0,-12,8,-10,0,0,1,17,67,-88,-2,1,0,-4,-75,-210,0,5.0,0.43,2.18,2.211
3,0,0,-11,6,-10,0,1,1,7,100,10,-1,1,0,12,-92,-210,0,4.99,0.36,1.83,1.858
3,0,0,-1,1,-9,0,1,1,-56,131,163,-1,1,0,70,-143,-220,0,4.99,0.36,1.83,1.858
2,0,0,8,6,-12,0,1,1,-53,202,153,-1,1,1,82,-139,-231,0,4.99,0.36,1.83,1.858
2,0,0,20,5,-12,1,1,1,-54,194,159,-1,1,1,68,-126,-217,0,4.99,0.36,1.83,1.858
2,0,0,26,8,-13,1,1,2,-70,129,166,-1,1,0,88,-119,-250,0,4.99,0.36,1.83,1.858
2,0,0,29,11,-13,0,1,2,-73,76,174,-1,1,0,93,12,-125,0,4.99,0.36,1.83,1.858
2,0,0,29,13,-13,1,1,1,-62,51,176,-1,1,0,102,49,-105,0,4.99,0.36,1.83,1.858
2,0,0,26,21,-11,0,1,1,-51,10,132,-2,2,0,84,100,-82,0,4.99,0.36,1.83,1.858
2,0,0,22,29,-6,0,1,2,-56,-38,105,-2,1,0,73,104,-92,0,4.99,0.36,1.83,1.858
3,0,0,19,35,-2,1,1,2,-43,-45,107,-2,1,0,64,84,-114,0,4.99,0.36,1.83,1.858
3,0,0,20,37,-1,1,0,2,-42,-46,109,-1,1,0,64,76,-121,0,4.99,0.36,1.83,1.858
3,0,0,24,40,0,1,0,2,-30,-41,115,-2,1,0,72,25,-160,0,4.99,0.35,1.76,1.783
3,0,0,32,40,0,0,0,2,-27,-39,142,-1,1,0,95,2,-173,0,4.99,0.35,1.76,1.783
3,0,0,38,40,0,1,0,2,-26,-37,158,-1,1,0,100,-2,-171,0,4.99,0.35,1.76,1.783
2,0,0,53,42,0,1,0,2,-32,-35,179,-1,1,0,96,11,-180,0,4.99,0.35,1.76,1.783
2,0,0,72,43,0,1,0,2,-37,-31,202,-1,0,0,78,51,-174,0,4.99,0.35,1.76,1.783
2,0,0,83,43,-1,1,0,2,-51,-16,216,-1,0,0,77,67,-172,0,4.99,0.35,1.76,1.783
2,0,0,105,41,-2,2,1,2,-76,32,210,0,0,0,84,95,-179,0,4.99,0.35,1.76,1.783
2,0,0,126,37,-2,0,1,2,-77,81,91,-1,0,0,74,105,-177,0,4.99,0.35,1.76,1.783
2,0,0,144,30,-2,1,0,2,-70,96,147,-2,0,0,60,89,-157,0,4.99,0.35,1.76,1.783
2,0,0,151,25,-2,1,0,1,-133,44,218,-2,0,0,56,79,-160,0,4.99,0.35,1.76,1.783
2,0,0,165,14,0,1,0,1,-197,35,250,-3,1,0,57,41,-169,0,4.99,0.35,1.76,1.783
2,0,0,175,6,2,2,0,1,-250,49,250,-3,1,0,50,8,-135,0,4.99,0.35,1.78,1.802
2,0,0,178,4,4,2,0,1,-250,41,250,-3,1,0,44,11,-123,0,4.99,0.35,1.78,1.802
2,0,0,185,4,9,1,-1,1,-250,42,250,-3,1,-1,32,29,-109,0,4.99,0.35,1.78,1.802
2,0,0,190,7,15,1,-1,0,-250,19,250,-3,1,-2,12,30,-91,0,4.99,0.35,1.78,1.802
2,0,0,192,9,18,1,-1,0,-250,23,250,-3,1,-2,2,29,-76,0,4.99,0.35,1.78,1.802
2,0,0,200,11,25,1,-2,0,-250,0,250,-4,1,-2,-41,3,-52,0,4.99,0.35,1.78,1.802
2,0,0,212,9,29,0,-1,0,-250,-4,250,-3,1,-2,-70,52,-46,0,4.99,0.35,1.78,1.802
2,0,0,215,8,30,1,-2,0,-250,-22,250,-2,1,-2,-79,16,-3,0,4.99,0.35,1.78,1.802
2,0,0,226,4,32,0,-2,0,-235,-58,250,-3,1,-3,-123,-24,-75,0,4.99,0.35,1.78,1.802
2,0,0,234,1,32,1,-3,0,-181,-107,250,-2,1,-3,-131,-66,-100,0,4.99,0.35,1.78,1.802
2,0,0,244,-2,32,1,-3,1,-154,-143,250,-1,1,-2,-150,-66,-56,0,4.99,0.35,1.78,1.802
2,0,0,250,-4,33,1,-3,1,-141,-154,250,-2,1,-3,-185,-70,-60,0,4.99,0.35,1.79,1.812
2,0,0,250,-9,35,1,-4,1,-108,-188,239,-2,0,-3,-250,-62,-60,0,4.99,0.35,1.79,1.812
2,0,0,250,-15,37,1,-4,1,-68,-224,217,-1,0,-2,-250,-40,-48,0,4.99,0.35,1.79,1.812
2,0,0,250,-17,37,1,-4,1,-54,-241,205,-1,0,-2,-250,-29,-47,0,4.99,0.35,1.79,1.812
2,0,0,250,-21,37,2,-4,1,-27,-250,177,-2,0,-2,-250,-8,-59,0,4.99,0.35,1.79,1.812
3,0,0,250,-22,36,2,-5,1,-11,-250,156,-2,0,-2,-250,9,-69,0,4.99,0.35,1.79,1.812
3,0,0,250,-23,34,2,-5,1,-2,-250,151,-2,0,-2,-250,15,-73,0,4.99,0.35,1.79,1.812
2,0,0,250,-23,32,2,-4,1,18,-250,143,-2,0,-2,-250,19,-85,0,4.99,0.35,1.79,1.812
2,0,0,250,-24,29,2,-4,1,43,-250,147,-2,0,-2,-250,32,-80,0,4.99,0.35,1.79,1.812
2,0,0,250,-27,28,3,-4,1,70,-250,150,-2,0,-2,-250,29,-78,0,4.99,0.35,1.79,1.812
2,0,0,250,-31,28,3,-3,1,85,-250,152,-2,0,-2,-250,25,-80,0,4.99,0.35,1.79,1.812
2,0,0,250,-41,28,3,-3,0,116,-250,152,-2,0,-2,-250,12,-71,0,4.99,0.35,1.77,1.793
2,0,0,250,-51,28,3,-3,0,146,-250,148,-3,0,-1,-250,2,-63,0,4.99,0.35,1.77,1.793
2,0,0,250,-54,28,3,-2,0,159,-250,145,-3,0,-1,-250,-7,-57,0,4.99,0.35,1.77,1.793
2,0,0,250,-57,27,2,-2,1,182,-244,138,-3,0,-1,-250,-27,-44,0,4.99,0.35,1.77,1.793
2,0,0,250,-56,27,2,-2,1,201,-225,133,-3,0,-1,-250,-50,-37,0,4.99,0.35,1.77,1.793
2,0,0,250,-55,27,2,-2,0,207,-218,130,-3,-1,-1,-250,-59,-34,0,4.99,0.35,1.77,1.793
2,0,0,244,-48,29,2,-2,0,220,-207,127,-2,-1,-1,-250,-79,-24,0,4.99,0.35,1.77,1.793
2,0,0,235,-40,33,2,-1,0,230,-198,126,-2,-1,-1,-250,-89,-9,0,4.99,0.35,1.77,1.793
2,0,0,231,-36,35,2,-1,0,234,-194,126,-2,-1,-1,-250,-92,-4,0,4.99,0.35,1.77,1.793
2,0,0,222,-29,40,2,-1,0,240,-188,125,-2,-1,-1,-250,-98,0,0,4.99,0.35,1.77,1.793
3,0,0,215,-26,44,2,-1,0,245,-183,123,-2,0,-1,-250,-101,0,0,4.99,0.35,1.77,1.793
3,0,0,209,-26,44,2,-1,0,248,-180,119,-2,0,-1,-250,-109,-3,0,4.99,0.35,1.78,1.804
3,0,0,207,-27,43,2,-1,0,250,-181,118,-2,0,-1,-247,-107,-6,0,4.99,0.35,1.78,1.804
3,0,0,204,-30,38,2,-1,0,250,-178,117,-2,0,-1,-235,-106,-10,0,4.99,0.35,1.78,1.804
3,0,0,201,-33,32,2,-1,0,250,-175,122,-2,-1,-1,-225,-105,-16,0,4.99,0.35,1.78,1.804
3,0,0,198,-33,30,2,-1,0,250,-173,127,-3,-1,-1,-222,-105,-17,0,4.99,0.35,1.78,1.804
3,0,0,189,-32,26,2,0,0,248,-166,135,-3,-1,-1,-215,-106,-19,0,4.99,0.35,1.78,1.804
