1,0,0,-36,8,21,0,0,0,250,101,13,-4,-5,3,7,70,-95,0,5.0,0.44,2.21,2.407
1,0,0,-30,9,20,0,0,0,250,110,26,-4,-5,3,64,40,-41,0,5.0,0.44,2.21,2.407
1,0,0,-24,9,19,0,0,0,250,114,39,-4,-5,3,113,8,13,0,5.0,0.44,2.21,2.407
1,0,0,-18,12,20,0,0,0,250,123,48,-4,-5,3,161,-21,63,0,5.0,0.44,2.21,2.407
2,0,0,-4,14,24,0,0,-1,250,140,64,-3,-5,2,233,-53,139,0,5.0,0.44,2.21,2.407
3,-1,0,2,15,30,0,0,-1,250,132,67,-3,-4,2,250,-48,167,0,5.0,0.44,2.21,2.407
3,-1,0,5,13,33,0,0,-1,250,119,60,-2,-4,2,250,-45,178,0,5.0,0.44,2.21,2.407
3,-1,0,7,1,35,0,0,-2,227,95,35,-2,-4,2,250,-30,205,0,4.99,0.4,2.01,2.208
4,-2,0,10,-11,29,0,0,-1,186,87,61,-2,-4,2,250,-12,221,0,4.99,0.4,2.01,2.208
3,-2,0,16,-21,22,0,1,-1,207,60,6,-3,-3,2,250,0,226,0,4.99,0.4,2.01,2.208
3,-1,0,31,-34,9,0,0,0,245,34,-29,-3,-3,2,250,14,223,0,4.99,0.4,2.01,2.208
2,-1,0,40,-36,4,0,0,0,248,29,-42,-3,-2,3,250,20,216,0,4.99,0.4,2.01,2.208
2,-1,0,49,-35,-1,0,0,1,249,16,-53,-3,-2,2,214,32,218,0,4.99,0.4,2.01,2.208
2,0,0,53,-34,-3,0,0,1,250,-1,-59,-3,-1,2,200,25,196,0,4.99,0.4,2.01,2.208
2,0,0,56,-30,-5,0,0,1,250,-39,-59,-2,-1,2,178,12,178,0,4.99,0.4,2.01,2.208
2,0,0,60,-29,-6,0,0,2,250,-48,-63,-2,-1,2,179,7,181,0,4.99,0.4,2.01,2.208
2,0,0,63,-23,-6,-1,-1,2,-111,-250,-250,-1,-1,1,177,-11,191,0,4.99,0.4,2.01,2.208
2,0,0,65,-20,-7,0,1,3,-88,-145,-247,-2,-1,1,169,-14,179,0,4.99,0.4,2.01,2.208
2,0,0,70,-11,-7,0,1,3,-113,-137,-169,-1,-1,0,171,-24,178,0,5.0,0.43,2.16,2.365
2,0,0,72,-5,-7,0,1,2,-127,-112,-148,-1,-1,0,171,-27,173,0,5.0,0.43,2.16,2.365
2,0,0,73,4,-7,0,0,2,-113,-22,-91,-1,0,0,167,-35,163,0,5.0,0.43,2.16,2.365
2,0,0,73,9,-7,0,0,2,-117,0,-73,0,0,0,167,-36,158,0,5.0,0.43,2.16,2.365
2,0,0,71,16,-8,0,0,3,-137,30,-45,0,0,0,165,-44,140,0,5.0,0.43,2.16,2.365
2,0,0,75,18,-7,0,0,4,-147,35,-39,0,0,0,158,-49,128,0,5.0,0.43,2.16,2.365
2,0,0,77,22,-6,-1,1,5,-166,18,-37,0,0,0,153,-41,129,0,5.0,0.43,2.16,2.365
1,0,0,78,23,-5,-1,0,5,-177,-1,-41,0,0,0,147,-37,116,0,5.0,0.43,2.16,2.365
1,0,0,78,21,-3,-1,1,5,-223,-78,-38,0,0,0,136,-42,87,0,5.0,0.43,2.16,2.365
1,0,0,76,27,-3,-1,0,5,-245,-133,-34,0,0,0,126,-36,76,0,5.0,0.43,2.16,2.365
1,0,0,71,26,-2,-1,0,5,-250,-195,-39,0,0,0,120,-38,62,0,5.0,0.43,2.16,2.365
1,0,0,62,29,-1,0,0,5,-250,-193,-45,1,0,0,123,-30,54,0,5.0,0.43,2.16,2.373
1,0,0,54,31,2,0,0,4,-250,-189,-8,1,-1,-1,116,-11,51,0,5.0,0.43,2.16,2.373
1,0,0,37,34,5,0,-1,4,-239,-114,31,2,0,-1,123,0,78,0,5.0,0.43,2.16,2.373
2,0,0,26,33,6,0,-1,4,-233,-95,56,2,0,-1,135,10,100,0,5.0,0.43,2.16,2.373
3,0,0,3,26,3,0,-2,4,-205,-64,81,1,0,-1,133,0,111,0,5.0,0.43,2.16,2.373
3,0,0,-7,13,0,0,-2,5,-187,-50,85,1,0,-1,143,21,130,0,5.0,0.43,2.16,2.373
