1,0,-1,-226,60,-8,1,-1,-1,-96,162,111,0,0,-3,250,94,-228,1,5.18,0.47,2.45,2.352
1,0,-1,-227,57,-10,1,-1,-1,-93,164,112,0,0,-4,250,103,-229,1,5.18,0.47,2.45,2.352
1,0,-1,-228,55,-12,1,-1,-1,-91,169,113,0,0,-4,250,108,-228,1,5.18,0.47,2.45,2.352
1,0,-1,-221,53,-15,1,-1,-1,-89,171,114,0,0,-4,250,116,-227,1,5.18,0.47,2.45,2.352
1,-1,-1,-209,51,-17,1,-1,-1,-85,174,115,0,0,-4,250,124,-229,1,5.18,0.47,2.45,2.352
1,-1,-2,-200,51,-20,1,-1,-1,-82,177,114,0,0,-4,250,127,-234,1,5.18,0.47,2.45,2.352
1,-1,-1,-170,34,-29,1,-1,-1,-76,188,112,0,0,-4,250,154,-233,1,5.18,0.47,2.45,2.352
1,-1,-2,-164,31,-31,1,-1,-1,-75,190,113,0,0,-4,250,153,-232,1,5.18,0.47,2.45,2.352
1,-1,-2,-159,27,-34,1,-1,-1,-74,191,112,0,0,-4,250,151,-235,1,5.18,0.47,2.45,2.352
1,-1,-2,-152,22,-35,1,-1,-1,-72,193,110,0,0,-4,250,152,-237,1,5.18,0.47,2.45,2.352
1,-1,-2,-114,3,-44,1,-1,-1,-72,203,107,0,-1,-4,250,148,-243,1,5.18,0.47,2.45,2.352
1,-1,-1,-110,-2,-46,1,0,-1,-72,202,105,0,-1,-4,250,141,-248,1,5.17,0.37,1.93,1.85
1,-1,-1,-104,-5,-47,1,0,-1,-70,205,103,0,-1,-4,250,132,-247,1,5.17,0.37,1.93,1.85
3,0,0,-115,-29,13,1,-2,-1,-70,81,67,-1,-3,-3,-122,195,-50,1,5.18,0.46,2.39,2.297
3,0,0,-116,-27,12,1,-2,-1,-67,72,65,-1,-3,-3,-126,196,-43,1,5.18,0.46,2.39,2.297
3,0,0,-119,-17,11,1,-2,-1,-70,54,66,-1,-3,-3,-117,204,-16,1,5.18,0.46,2.39,2.297
3,0,0,-114,-20,12,1,-2,-1,-61,57,61,-1,-3,-3,-114,206,-6,1,5.18,0.45,2.38,2.284
3,0,0,-115,-18,12,1,-2,-1,-59,49,60,-1,-3,-3,-112,206,1,1,5.18,0.45,2.38,2.284
3,0,0,-113,-15,12,1,-2,-1,-51,52,60,-1,-3,-3,-109,209,9,1,5.18,0.45,2.38,2.284
3,0,0,-115,-16,13,2,-2,-1,-48,48,60,-1,-3,-3,-106,210,16,1,5.18,0.45,2.38,2.284
3,0,0,-117,-11,14,2,-2,-1,-38,54,68,-2,-3,-3,-97,210,38,1,5.18,0.45,2.38,2.284
3,0,0,-117,-13,15,2,-2,-1,-35,57,71,-2,-3,-2,-95,210,45,1,5.18,0.45,2.38,2.284
3,0,0,-118,-11,16,2,-2,-1,-31,62,74,-2,-2,-2,-92,211,52,1,5.18,0.45,2.38,2.284
