2,0,0,-24,11,6,0,0,3,-250,-146,24,0,0,1,149,-52,146,0,5.18,0.37,1.94,1.26
2,0,0,-23,15,4,1,0,3,-250,-123,39,0,1,1,144,-44,139,0,5.18,0.37,1.94,1.26
2,0,0,-22,16,3,2,0,4,-250,-92,50,0,1,1,151,-51,136,0,5.18,0.37,1.94,1.26
2,0,0,-22,15,2,2,0,3,-250,-61,59,-1,2,0,157,-47,155,0,5.18,0.37,1.94,1.26
1,0,0,-19,12,0,1,-2,3,-250,5,76,-1,1,1,139,-50,128,0,5.18,0.34,1.8,1.186
1,0,0,-17,5,-1,0,-2,2,-250,5,85,0,2,0,94,-32,94,0,5.18,0.34,1.8,1.186
2,0,0,-18,1,0,1,-2,2,-250,-2,90,0,2,0,60,-3,60,0,5.18,0.34,1.8,1.186
2,0,0,-20,2,0,1,-2,2,-250,2,99,0,1,0,33,10,45,0,5.18,0.34,1.8,1.186
2,0,0,-23,0,1,1,-3,2,-250,39,121,0,1,0,-1,24,22,0,5.18,0.34,1.8,1.186
2,0,0,-24,0,3,0,-3,2,-250,57,129,0,1,0,-17,26,7,0,5.18,0.34,1.8,1.186
2,0,0,-24,-4,3,0,-4,2,-133,73,152,0,1,0,-40,19,-13,0,5.18,0.34,1.8,1.186
2,0,0,-23,-8,3,0,-4,3,-69,79,144,0,1,0,-49,10,-23,0,5.18,0.34,1.8,1.186
2,0,0,-20,-16,2,0,-4,3,38,79,97,0,1,0,-65,-6,-44,0,5.18,0.34,1.8,1.186
2,0,0,-18,-21,1,0,-4,3,91,75,67,0,1,0,-78,-12,-59,0,5.18,0.34,1.8,1.186
1,0,0,-13,-29,1,0,-3,3,151,69,34,0,1,0,-100,-26,-87,0,5.18,0.34,1.8,1.186
1,0,0,-9,-32,1,0,-3,3,175,69,22,0,1,0,-105,-34,-99,0,5.18,0.35,1.86,1.224
1,0,0,-6,-34,0,0,-3,3,204,64,0,0,1,0,-117,-50,-116,0,5.18,0.35,1.86,1.224
1,0,0,-4,-33,0,0,-2,3,217,59,-10,0,1,0,-124,-50,-128,0,5.18,0.35,1.86,1.224
2,0,0,-3,-33,0,0,-2,3,229,48,-16,0,1,0,-127,-33,-143,0,5.18,0.35,1.86,1.224
2,0,0,-2,-33,-1,0,-2,3,231,43,-17,0,1,0,-131,-23,-155,0,5.18,0.35,1.86,1.224
2,0,0,0,-32,-1,0,-2,3,232,42,-15,0,0,1,-144,5,-173,0,5.18,0.35,1.86,1.224
2,0,0,0,-32,0,0,-2,3,232,43,-15,0,1,1,-155,23,-177,0,5.18,0.35,1.86,1.224
2,0,0,0,-29,0,0,-2,2,226,40,-15,0,0,1,-172,44,-182,0,5.18,0.35,1.86,1.224
2,0,0,1,-28,0,0,-1,2,224,33,-18,0,0,1,-179,41,-186,0,5.18,0.35,1.86,1.224
2,0,0,2,-27,1,0,-1,2,223,22,-28,-1,0,1,-182,19,-185,0,5.18,0.35,1.86,1.224
2,0,0,5,-25,0,0,-1,2,227,15,-32,-1,0,1,-182,0,-183,0,5.18,0.35,1.86,1.224
2,0,0,6,-21,0,0,-1,2,234,-2,-40,-1,0,1,-196,-29,-187,0,5.18,0.36,1.9,1.25
2,0,0,8,-18,0,0,0,2,238,-7,-44,-1,0,1,-208,-39,-191,0,5.18,0.36,1.9,1.25
2,0,0,11,-11,-1,0,0,1,249,-14,-51,-1,0,1,-241,-52,-202,0,5.18,0.36,1.9,1.25
2,0,0,13,-6,-2,0,0,1,250,-14,-54,-1,0,2,-250,-32,-211,0,5.18,0.36,1.9,1.25
3,0,0,17,3,-5,0,0,1,250,-16,-56,0,0,2,-250,31,-225,0,5.18,0.36,1.9,1.25
3,0,0,24,11,-9,0,0,0,250,-19,-58,0,-1,1,-250,84,-215,0,5.18,0.36,1.9,1.25
3,0,0,28,12,-12,0,0,0,250,-23,-61,-1,-1,1,-250,96,-203,0,5.18,0.36,1.9,1.25
3,0,0,32,9,-16,0,0,0,250,-36,-70,-2,-2,1,-250,88,-182,0,5.18,0.36,1.9,1.25
3,0,0,32,6,-17,0,0,1,250,-43,-72,-2,-2,1,-250,77,-172,0,5.18,0.36,1.9,1.25
3,0,0,29,4,-17,0,1,1,227,-63,-77,-2,-2,1,-250,48,-157,0,5.18,0.36,1.9,1.25
3,0,0,24,3,-15,0,1,1,217,-71,-79,-2,-3,1,-250,39,-144,0,5.18,0.36,1.9,1.25
2,0,0,14,1,-11,0,0,1,207,-63,-73,-2,-3,1,-250,41,-106,0,5.18,0.36,1.89,1.244
2,0,0,9,1,-8,0,0,1,202,-45,-78,-2,-4,1,-225,47,-78,0,5.18,0.36,1.89,1.244
2,0,0,2,0,-2,0,0,1,180,11,-83,-2,-4,2,-135,54,-22,0,5.18,0.36,1.89,1.244
2,0,0,0,0,0,0,1,1,168,41,-76,-2,-4,2,-87,56,8,0,5.18,0.36,1.89,1.244
2,0,0,-4,-3,4,0,1,1,162,91,-54,-3,-4,2,-25,52,54,0,5.18,0.36,1.89,1.244
2,0,0,-8,-5,6,0,1,1,142,95,-45,-3,-4,2,-3,45,71,0,5.18,0.36,1.89,1.244
2,0,0,-11,-9,6,0,1,1,105,100,-39,-3,-3,1,21,29,83,0,5.18,0.36,1.89,1.244
2,0,0,-10,-10,5,0,0,1,134,97,-34,-3,-3,1,28,21,83,0,5.18,0.36,1.89,1.244
2,0,0,-7,-11,2,0,1,0,130,82,-47,-3,-3,1,32,9,74,0,5.18,0.36,1.89,1.244
2,0,0,-4,-12,0,0,1,0,113,64,-47,-3,-3,1,35,6,69,0,5.18,0.36,1.89,1.244
2,0,0,0,-14,-2,0,1,1,90,46,-34,-3,-3,1,41,-11,47,0,5.18,0.36,1.89,1.244
2,0,0,1,-16,-3,0,1,1,72,36,-27,-3,-3,1,46,-17,43,0,5.18,0.36,1.88,1.241
2,0,0,1,-18,-4,0,1,1,32,4,-19,-3,-3,1,60,-25,43,0,5.18,0.36,1.88,1.241
2,0,0,0,-18,-3,0,2,1,6,-14,-19,-3,-3,1,75,-29,50,0,5.18,0.36,1.88,1.241
2,0,0,-2,-17,-3,0,2,1,-39,-25,-2,-2,-3,1,107,-30,73,0,5.18,0.36,1.88,1.241
3,0,0,42,10,-17,0,0,1,195,126,14,-2,0,1,-138,90,-108,0,5.18,0.36,1.88,1.236
3,0,0,43,9,-16,-1,0,1,189,43,14,-3,0,1,-136,34,-110,0,5.18,0.37,1.94,1.279
3,0,0,39,4,-14,-1,0,1,177,-27,-9,-2,0,1,-141,4,-122,0,5.18,0.37,1.94,1.279
3,0,0,34,0,-13,-1,0,1,163,-50,-32,-2,0,1,-157,-15,-120,0,5.18,0.37,1.94,1.279
2,0,0,22,3,-9,0,0,1,146,-41,-54,-2,0,1,-190,-22,-117,0,5.18,0.37,1.94,1.279
2,0,0,17,4,-6,0,1,2,142,-24,-50,-2,0,1,-203,-25,-114,0,5.18,0.37,1.94,1.279
2,0,0,8,7,-1,0,1,2,135,2,-40,-2,-1,1,-228,-21,-117,0,5.18,0.37,1.94,1.279
2,0,0,7,9,0,0,1,1,126,21,-38,-2,-1,1,-249,-13,-118,0,5.18,0.37,1.94,1.279
2,0,0,7,11,5,0,1,1,124,40,-36,-2,-1,1,-250,-5,-129,0,5.18,0.37,1.94,1.279
2,0,0,7,10,6,0,1,1,130,35,-37,-2,-1,1,-246,-5,-132,0,5.18,0.37,1.94,1.279
2,0,0,8,9,7,0,1,1,111,14,-45,-2,-1,2,-218,-17,-121,0,5.18,0.37,1.94,1.279
2,0,0,9,7,8,0,1,1,104,8,-45,-2,-1,1,-198,-26,-121,0,5.18,0.37,1.94,1.279
2,0,0,9,2,7,0,1,1,83,-11,-40,-2,-2,2,-160,-39,-115,0,5.18,0.36,1.89,1.248
2,0,0,9,0,7,0,1,1,67,-19,-37,-2,-2,2,-139,-42,-107,0,5.18,0.36,1.89,1.248
2,0,0,11,-5,6,0,1,1,35,-43,-24,-2,-2,2,-106,-41,-88,0,5.18,0.36,1.89,1.248
2,0,0,11,-9,6,0,1,1,16,-56,-18,-2,-2,2,-88,-30,-77,0,5.18,0.36,1.89,1.248
2,0,0,13,-15,6,0,1,0,-20,-68,-8,-2,-2,3,-61,-26,-57,0,5.18,0.36,1.89,1.248
2,0,0,12,-17,5,0,1,0,-36,-70,0,-3,-2,3,-45,-30,-47,0,5.18,0.36,1.89,1.248
2,0,0,10,-20,4,0,1,0,-54,-57,14,-3,-2,3,-16,-43,-33,0,5.18,0.36,1.89,1.248
2,0,0,9,-21,3,0,1,1,-63,-47,23,-3,-2,3,1,-50,-25,0,5.18,0.36,1.89,1.248
2,0,0,4,-21,1,0,1,1,-74,-29,39,-3,-2,3,32,-59,-9,0,5.18,0.36,1.89,1.248
2,0,0,2,-22,1,0,1,1,-80,-22,46,-2,-3,3,51,-63,0,0,5.18,0.36,1.89,1.248
2,0,0,0,-22,0,0,1,1,-95,-16,51,-2,-2,3,81,-68,13,0,5.18,0.36,1.89,1.248
2,0,0,-1,-21,0,0,1,1,-104,-14,55,-2,-2,3,96,-68,22,0,5.18,0.36,1.89,1.247
2,0,0,-5,-21,-1,0,1,1,-121,-18,59,-2,-2,3,117,-60,41,0,5.18,0.36,1.89,1.247
2,0,0,-7,-19,0,0,1,1,-129,-22,60,-2,-2,3,129,-55,52,0,5.18,0.36,1.89,1.247
2,0,0,-11,-16,0,0,1,2,-134,-35,66,-1,-2,2,149,-46,69,0,5.18,0.36,1.89,1.247
2,0,0,-14,-11,0,0,0,2,-120,-50,61,-1,-2,2,169,-27,95,0,5.18,0.36,1.89,1.247
2,0,0,-16,-8,1,0,1,1,-137,-69,57,-1,-1,2,180,-20,103,0,5.18,0.36,1.89,1.247
3,0,0,-17,-2,2,0,1,1,-160,-83,53,-1,-1,2,201,-9,118,0,5.18,0.36,1.89,1.247
3,0,0,-16,0,3,0,0,1,-168,-84,47,-1,-1,2,206,-1,121,0,5.18,0.36,1.89,1.247
3,0,0,-17,6,4,0,0,1,-184,-82,40,-1,-1,1,212,1,131,0,5.18,0.36,1.89,1.247
3,0,0,-16,8,5,0,0,2,-186,-72,37,-1,0,1,212,3,137,0,5.18,0.36,1.89,1.247
