-0.04926017,-1.0007932,-1.8290558,-0.22437969,-0.55695415,-2.2230062,0.28377226,-0.16755652,1.3980446,-0.028461814,0.20245838,2.277934,0.21350038,0.84409285,2.924696,0.8311766,0.6333809,6.6276455,-0.16578883,1.8779347,2.0533524,1.112318,1.4332466,11.006842,0.8064871,1.6541955,9.623206,0.7807928,0.04976058,7.769433,0.51623327,0.37019968,1.0891027,0.9065061,-0.15262175,1.6927052,0.51315117,-0.5501249,1.6864614,-0.019239515,-0.59001803,-0.9050369,-0.36413974,-0.59808373,-2.6966696,-0.43944767,-1.0901246,-3.2197194,-0.014545679,-1.3371753,-2.4734316,-0.6326662,-1.4029007,-4.778417,-0.6995198,-1.0626416,-5.652676,-0.16950901,-0.33721733,-4.919408,-0.67384994,-0.9123621,-5.782984,0.63407713,-0.8963518,-1.3297911,0.010858152,-1.2624223,-3.4597788,-0.055494767,-1.2622571,-3.6902156,-0.2104397,-1.2131636,-0.41835213,0.4702083,-0.6588602,-4.257091,-0.12111662,-0.41804004,-3.809238,-0.5767999,-0.79945636,-0.35147285,0.5314611,-0.24064875,-1.6152916,-0.027629107,0.02922368,0.36046696,-0.43966693,-0.003362894,2.690013,0.19781417,0.74168754,4.638218,0.020145655,0.78616285,4.4617453,0.18324155,1.2658415,7.789899,1.6076117,1.5744271,8.935787,0.20522559,0.90287757,8.188094,0.8451057,0.5853596,5.252656,0.11719805,0.40352917,2.1371784,0.2982474,0.070436,1.8918362,-0.5243602,-0.48646915,1.1112242,1.6076117,-0.6995198,2.3071315,1.8779347,-1.4029007,3.2808354,11.006842,-5.782984,16.789826
0.51623327,0.37019968,1.0891027,0.9065061,-0.15262175,1.6927052,0.51315117,-0.5501249,1.6864614,-0.019239515,-0.59001803,-0.9050369,-0.36413974,-0.59808373,-2.6966696,-0.43944767,-1.0901246,-3.2197194,-0.014545679,-1.3371753,-2.4734316,-0.6326662,-1.4029007,-4.778417,-0.6995198,-1.0626416,-5.652676,-0.16950901,-0.33721733,-4.919408,-0.67384994,-0.9123621,-5.782984,0.63407713,-0.8963518,-1.3297911,0.010858152,-1.2624223,-3.4597788,-0.055494767,-1.2622571,-3.6902156,-0.2104397,-1.2131636,-0.41835213,0.4702083,-0.6588602,-4.257091,-0.12111662,-0.41804004,-3.809238,-0.5767999,-0.79945636,-0.35147285,0.5314611,-0.24064875,-1.6152916,-0.027629107,0.02922368,0.36046696,-0.43966693,-0.003362894,2.690013,0.19781417,0.74168754,4.638218,0.020145655,0.78616285,4.4617453,0.18324155,1.2658415,7.789899,1.6076117,1.5744271,8.935787,0.20522559,0.90287757,8.188094,0.8451057,0.5853596,5.252656,0.11719805,0.40352917,2.1371784,0.2982474,0.070436,1.8918362,-0.5243602,-0.48646915,1.1112242,-0.5206405,-0.7575331,-1.1942377,-0.45269722,-1.058036,-3.0420122,-0.38103092,-1.2751867,-4.4240246,-0.3823168,-1.1962497,-5.3560843,0.013512254,-1.2368608,-4.074944,-0.40696698,-1.1726699,-5.714656,-0.004571229,-0.49455762,-4.968681,-0.27605838,-1.2630403,-4.9242387,0.1442328,-1.995193,-0.9251518,-0.19713354,-1.6586559,-4.691201,1.6076117,-0.6995198,2.3071315,1.5744271,-1.995193,3.5696201,8.935787,-5.782984,14.718771
-0.67384994,-0.9123621,-5.782984,0.63407713,-0.8963518,-1.3297911,0.010858152,-1.2624223,-3.4597788,-0.055494767,-1.2622571,-3.6902156,-0.2104397,-1.2131636,-0.41835213,0.4702083,-0.6588602,-4.257091,-0.12111662,-0.41804004,-3.809238,-0.5767999,-0.79945636,-0.35147285,0.5314611,-0.24064875,-1.6152916,-0.027629107,0.02922368,0.36046696,-0.43966693,-0.003362894,2.690013,0.19781417,0.74168754,4.638218,0.020145655,0.78616285,4.4617453,0.18324155,1.2658415,7.789899,1.6076117,1.5744271,8.935787,0.20522559,0.90287757,8.188094,0.8451057,0.5853596,5.252656,0.11719805,0.40352917,2.1371784,0.2982474,0.070436,1.8918362,-0.5243602,-0.48646915,1.1112242,-0.5206405,-0.7575331,-1.1942377,-0.45269722,-1.058036,-3.0420122,-0.38103092,-1.2751867,-4.4240246,-0.3823168,-1.1962497,-5.3560843,0.013512254,-1.2368608,-4.074944,-0.40696698,-1.1726699,-5.714656,-0.004571229,-0.49455762,-4.968681,-0.27605838,-1.2630403,-4.9242387,0.1442328,-1.995193,-0.9251518,-0.19713354,-1.6586559,-4.691201,-0.026651278,-1.1868417,-4.382672,0.32549024,-0.9213462,-3.2575507,0.002259702,-1.0096252,-1.0036955,0.31013197,-0.5377195,-0.9663925,-0.0313015,0.2156465,-0.7925062,0.9969228,0.08567929,1.0030537,-0.6585774,-0.06463885,3.6034193,0.6944806,1.8912408,4.554352,-0.6963576,0.988379,9.691393,1.2133186,2.4257576,7.8633976,1.6076117,-0.6963576,2.3039693000000003,2.4257576,-1.995193,4.420950599999999,9.691393,-5.782984,15.474377
-0.43966693,-0.003362894,2.690013,0.19781417,0.74168754,4.638218,0.020145655,0.78616285,4.4617453,0.18324155,1.2658415,7.789899,1.6076117,1.5744271,8.935787,0.20522559,0.90287757,8.188094,0.8451057,0.5853596,5.252656,0.11719805,0.40352917,2.1371784,0.2982474,0.070436,1.8918362,-0.5243602,-0.48646915,1.1112242,-0.5206405,-0.7575331,-1.1942377,-0.45269722,-1.058036,-3.0420122,-0.38103092,-1.2751867,-4.4240246,-0.3823168,-1.1962497,-5.3560843,0.013512254,-1.2368608,-4.074944,-0.40696698,-1.1726699,-5.714656,-0.004571229,-0.49455762,-4.968681,-0.27605838,-1.2630403,-4.9242387,0.1442328,-1.995193,-0.9251518,-0.19713354,-1.6586559,-4.691201,-0.026651278,-1.1868417,-4.382672,0.32549024,-0.9213462,-3.2575507,0.002259702,-1.0096252,-1.0036955,0.31013197,-0.5377195,-0.9663925,-0.0313015,0.2156465,-0.7925062,0.9969228,0.08567929,1.0030537,-0.6585774,-0.06463885,3.6034193,0.6944806,1.8912408,4.554352,-0.6963576,0.988379,9.691393,1.2133186,2.4257576,7.8633976,0.88655317,0.7949879,9.752165,-0.24259332,0.9216013,5.3360033,0.8905585,0.39171505,2.4048681,-0.033496737,-0.17245269,2.1223974,0.023813546,-0.49074054,-0.2380724,-0.29234836,-0.8551208,-0.82573605,1.3070672,-0.7406056,-2.460215,-0.50463974,-1.6284802,-4.6214094,-0.78946984,-1.3124236,-6.4201403,-0.35109195,-1.0477116,-3.182601,1.6076117,-0.78946984,2.3970815400000003,2.4257576,-1.995193,4.420950599999999,9.752165,-6.4201403,16.172305299999998
-0.5206405,-0.7575331,-1.1942377,-0.45269722,-1.058036,-3.0420122,-0.38103092,-1.2751867,-4.4240246,-0.3823168,-1.1962497,-5.3560843,0.013512254,-1.2368608,-4.074944,-0.40696698,-1.1726699,-5.714656,-0.004571229,-0.49455762,-4.968681,-0.27605838,-1.2630403,-4.9242387,0.1442328,-1.995193,-0.9251518,-0.19713354,-1.6586559,-4.691201,-0.026651278,-1.1868417,-4.382672,0.32549024,-0.9213462,-3.2575507,0.002259702,-1.0096252,-1.0036955,0.31013197,-0.5377195,-0.9663925,-0.0313015,0.2156465,-0.7925062,0.9969228,0.08567929,1.0030537,-0.6585774,-0.06463885,3.6034193,0.6944806,1.8912408,4.554352,-0.6963576,0.988379,9.691393,1.2133186,2.4257576,7.8633976,0.88655317,0.7949879,9.752165,-0.24259332,0.9216013,5.3360033,0.8905585,0.39171505,2.4048681,-0.033496737,-0.17245269,2.1223974,0.023813546,-0.49074054,-0.2380724,-0.29234836,-0.8551208,-0.82573605,1.3070672,-0.7406056,-2.460215,-0.50463974,-1.6284802,-4.6214094,-0.78946984,-1.3124236,-6.4201403,-0.35109195,-1.0477116,-3.182601,-1.2684458,-0.9326353,-4.55907,0.059547454,-0.2835183,-5.6511927,-0.29169825,-0.42386174,-4.29492,0.51896006,-1.0109484,-4.0349092,0.18833473,-1.8679974,-2.9094973,-0.21287945,-1.6120424,-3.5306115,0.01797153,-1.0862317,-3.6362119,-0.8949057,-1.1980789,-2.1452246,1.079996,-0.56463337,-0.33374405,-0.29033005,-0.7183237,0.9189224,1.3070672,-1.2684458,2.575513,2.4257576,-1.995193,4.420950599999999,9.752165,-6.4201403,16.172305299999998
-0.026651278,-1.1868417,-4.382672,0.32549024,-0.9213462,-3.2575507,0.002259702,-1.0096252,-1.0036955,0.31013197,-0.5377195,-0.9663925,-0.0313015,0.2156465,-0.7925062,0.9969228,0.08567929,1.0030537,-0.6585774,-0.06463885,3.6034193,0.6944806,1.8912408,4.554352,-0.6963576,0.988379,9.691393,1.2133186,2.4257576,7.8633976,0.88655317,0.7949879,9.752165,-0.24259332,0.9216013,5.3360033,0.8905585,0.39171505,2.4048681,-0.033496737,-0.17245269,2.1223974,0.023813546,-0.49074054,-0.2380724,-0.29234836,-0.8551208,-0.82573605,1.3070672,-0.7406056,-2.460215,-0.50463974,-1.6284802,-4.6214094,-0.78946984,-1.3124236,-6.4201403,-0.35109195,-1.0477116,-3.182601,-1.2684458,-0.9326353,-4.55907,0.059547454,-0.2835183,-5.6511927,-0.29169825,-0.42386174,-4.29492,0.51896006,-1.0109484,-4.0349092,0.18833473,-1.8679974,-2.9094973,-0.21287945,-1.6120424,-3.5306115,0.01797153,-1.0862317,-3.6362119,-0.8949057,-1.1980789,-2.1452246,1.079996,-0.56463337,-0.33374405,-0.29033005,-0.7183237,0.9189224,0.37608445,0.41900015,1.806551,-0.32839936,-0.21068454,3.4546165,-0.1816476,1.2085645,3.6022034,0.25458598,1.199019,5.0534134,0.026129186,1.9449172,7.096924,0.45905733,1.2412605,9.812036,-0.06937665,1.0401695,5.408291,0.1763801,0.3708589,3.6919193,0.034927726,0.043921232,1.8999615,-0.0642336,-0.45253968,1.0541716,1.3070672,-1.2684458,2.575513,2.4257576,-1.8679974,4.293755,9.812036,-6.4201403,16.2321763
0.88655317,0.7949879,9.752165,-0.24259332,0.9216013,5.3360033,0.8905585,0.39171505,2.4048681,-0.033496737,-0.17245269,2.1223974,0.023813546,-0.49074054,-0.2380724,-0.29234836,-0.8551208,-0.82573605,1.3070672,-0.7406056,-2.460215,-0.50463974,-1.6284802,-4.6214094,-0.78946984,-1.3124236,-6.4201403,-0.35109195,-1.0477116,-3.182601,-1.2684458,-0.9326353,-4.55907,0.059547454,-0.2835183,-5.6511927,-0.29169825,-0.42386174,-4.29492,0.51896006,-1.0109484,-4.0349092,0.18833473,-1.8679974,-2.9094973,-0.21287945,-1.6120424,-3.5306115,0.01797153,-1.0862317,-3.6362119,-0.8949057,-1.1980789,-2.1452246,1.079996,-0.56463337,-0.33374405,-0.29033005,-0.7183237,0.9189224,0.37608445,0.41900015,1.806551,-0.32839936,-0.21068454,3.4546165,-0.1816476,1.2085645,3.6022034,0.25458598,1.199019,5.0534134,0.026129186,1.9449172,7.096924,0.45905733,1.2412605,9.812036,-0.06937665,1.0401695,5.408291,0.1763801,0.3708589,3.6919193,0.034927726,0.043921232,1.8999615,-0.0642336,-0.45253968,1.0541716,-0.23789886,-0.75608087,-0.42211342,-0.39984438,-0.99408746,-1.5580664,-0.28739452,-1.2566471,-1.9241037,-0.525947,-1.4279907,-4.023441,0.14831412,-1.4225845,-2.8495712,-0.19835019,-1.4409993,-3.7703304,0.43646222,-0.9820783,-3.3937707,-0.6524155,-0.8614614,-4.9126787,-0.853904,-1.2851305,-4.8959513,0.24930549,-1.614151,-3.4494104,1.3070672,-1.2684458,2.575513,1.9449172,-1.8679974,3.8129146,9.812036,-6.4201403,16.2321763
-1.2684458,-0.9326353,-4.55907,0.059547454,-0.2835183,-5.6511927,-0.29169825,-0.42386174,-4.29492,0.51896006,-1.0109484,-4.0349092,0.18833473,-1.8679974,-2.9094973,-0.21287945,-1.6120424,-3.5306115,0.01797153,-1.0862317,-3.6362119,-0.8949057,-1.1980789,-2.1452246,1.079996,-0.56463337,-0.33374405,-0.29033005,-0.7183237,0.9189224,0.37608445,0.41900015,1.806551,-0.32839936,-0.21068454,3.4546165,-0.1816476,1.2085645,3.6022034,0.25458598,1.199019,5.0534134,0.026129186,1.9449172,7.096924,0.45905733,1.2412605,9.812036,-0.06937665,1.0401695,5.408291,0.1763801,0.3708589,3.6919193,0.034927726,0.043921232,1.8999615,-0.0642336,-0.45253968,1.0541716,-0.23789886,-0.75608087,-0.42211342,-0.39984438,-0.99408746,-1.5580664,-0.28739452,-1.2566471,-1.9241037,-0.525947,-1.4279907,-4.023441,0.14831412,-1.4225845,-2.8495712,-0.19835019,-1.4409993,-3.7703304,0.43646222,-0.9820783,-3.3937707,-0.6524155,-0.8614614,-4.9126787,-0.853904,-1.2851305,-4.8959513,0.24930549,-1.614151,-3.4494104,-0.47343123,-2.0832453,-2.4424572,-0.00148952,-1.7696466,-3.7594247,-0.258908,-1.6008677,-3.9055257,-0.25957358,-0.620033,-3.3503141,-0.24488837,-1.050051,-0.19746304,-0.12171817,-0.3414142,0.48988056,0.38049892,0.55076313,1.6304436,0.08171415,0.65186095,4.4894056,0.08398372,0.9719608,2.2614908,0.30513102,1.3598087,5.9139423,1.079996,-1.2684458,2.3484418,1.9449172,-2.0832453,4.0281625000000005,9.812036,-5.6511927,15.463228700000002
0.37608445,0.41900015,1.806551,-0.32839936,-0.21068454,3.4546165,-0.1816476,1.2085645,3.6022034,0.25458598,1.199019,5.0534134,0.026129186,1.9449172,7.096924,0.45905733,1.2412605,9.812036,-0.06937665,1.0401695,5.408291,0.1763801,0.3708589,3.6919193,0.034927726,0.043921232,1.8999615,-0.0642336,-0.45253968,1.0541716,-0.23789886,-0.75608087,-0.42211342,-0.39984438,-0.99408746,-1.5580664,-0.28739452,-1.2566471,-1.9241037,-0.525947,-1.4279907,-4.023441,0.14831412,-1.4225845,-2.8495712,-0.19835019,-1.4409993,-3.7703304,0.43646222,-0.9820783,-3.3937707,-0.6524155,-0.8614614,-4.9126787,-0.853904,-1.2851305,-4.8959513,0.24930549,-1.614151,-3.4494104,-0.47343123,-2.0832453,-2.4424572,-0.00148952,-1.7696466,-3.7594247,-0.258908,-1.6008677,-3.9055257,-0.25957358,-0.620033,-3.3503141,-0.24488837,-1.050051,-0.19746304,-0.12171817,-0.3414142,0.48988056,0.38049892,0.55076313,1.6304436,0.08171415,0.65186095,4.4894056,0.08398372,0.9719608,2.2614908,0.30513102,1.3598087,5.9139423,-0.060794055,1.6570151,7.3942223,0.6326246,1.6761873,9.804144,-0.021293879,0.8598833,6.2772484,0.67047614,0.53868103,1.3804464,0.02589792,-0.2509315,1.3477974,-0.44134936,-0.45735478,0.97147846,-0.12019473,-0.787575,1.1646957,0.042738616,-0.8509569,-0.49228954,-0.39962834,-1.1233952,-2.5302448,-0.58070546,-1.2964182,-4.5222244,0.67047614,-0.853904,1.5243801399999999,1.9449172,-2.0832453,4.0281625000000005,9.812036,-4.9126787,14.7247147
-0.23789886,-0.75608087,-0.42211342,-0.39984438,-0.99408746,-1.5580664,-0.28739452,-1.2566471,-1.9241037,-0.525947,-1.4279907,-4.023441,0.14831412,-1.4225845,-2.8495712,-0.19835019,-1.4409993,-3.7703304,0.43646222,-0.9820783,-3.3937707,-0.6524155,-0.8614614,-4.9126787,-0.853904,-1.2851305,-4.8959513,0.24930549,-1.614151,-3.4494104,-0.47343123,-2.0832453,-2.4424572,-0.00148952,-1.7696466,-3.7594247,-0.258908,-1.6008677,-3.9055257,-0.25957358,-0.620033,-3.3503141,-0.24488837,-1.050051,-0.19746304,-0.12171817,-0.3414142,0.48988056,0.38049892,0.55076313,1.6304436,0.08171415,0.65186095,4.4894056,0.08398372,0.9719608,2.2614908,0.30513102,1.3598087,5.9139423,-0.060794055,1.6570151,7.3942223,0.6326246,1.6761873,9.804144,-0.021293879,0.8598833,6.2772484,0.67047614,0.53868103,1.3804464,0.02589792,-0.2509315,1.3477974,-0.44134936,-0.45735478,0.97147846,-0.12019473,-0.787575,1.1646957,0.042738616,-0.8509569,-0.49228954,-0.39962834,-1.1233952,-2.5302448,-0.58070546,-1.2964182,-4.5222244,0.006626189,-1.331413,-2.6273885,-0.27850607,-1.3017163,-6.227358,-0.09065592,-1.235637,-4.157988,-0.67315745,-1.145323,-4.3201876,0.29085112,-1.2218587,-6.372837,0.07468414,-1.810266,-1.8696742,0.011577785,-1.7008197,-4.403125,-0.010379195,-1.5486743,-3.491633,-0.044855982,-0.8881991,-4.565163,-0.27001074,-0.989342,-1.9618669,0.67047614,-0.853904,1.5243801399999999,1.6761873,-2.0832453,3.7594326000000002,9.804144,-6.372837,16.176981
-0.47343123,-2.0832453,-2.4424572,-0.00148952,-1.7696466,-3.7594247,-0.258908,-1.6008677,-3.9055257,-0.25957358,-0.620033,-3.3503141,-0.24488837,-1.050051,-0.19746304,-0.12171817,-0.3414142,0.48988056,0.38049892,0.55076313,1.6304436,0.08171415,0.65186095,4.4894056,0.08398372,0.9719608,2.2614908,0.30513102,1.3598087,5.9139423,-0.060794055,1.6570151,7.3942223,0.6326246,1.6761873,9.804144,-0.021293879,0.8598833,6.2772484,0.67047614,0.53868103,1.3804464,0.02589792,-0.2509315,1.3477974,-0.44134936,-0.45735478,0.97147846,-0.12019473,-0.787575,1.1646957,0.042738616,-0.8509569,-0.49228954,-0.39962834,-1.1233952,-2.5302448,-0.58070546,-1.2964182,-4.5222244,0.006626189,-1.331413,-2.6273885,-0.27850607,-1.3017163,-6.227358,-0.09065592,-1.235637,-4.157988,-0.67315745,-1.145323,-4.3201876,0.29085112,-1.2218587,-6.372837,0.07468414,-1.810266,-1.8696742,0.011577785,-1.7008197,-4.403125,-0.010379195,-1.5486743,-3.491633,-0.044855982,-0.8881991,-4.565163,-0.27001074,-0.989342,-1.9618669,-0.13335526,-0.7918818,0.028539658,0.13428348,0.119971275,-0.54295254,-0.32867554,-0.25070906,4.2767277,0.21186185,0.725214,3.1520052,0.20370245,0.6010959,5.8492565,0.346918,1.3020716,6.108035,0.90008926,1.5727105,6.529525,0.5298972,0.9534719,9.642749,0.39975202,0.7928021,5.850997,0.34292197,0.40193248,3.894783,0.90008926,-0.67315745,1.57324671,1.6761873,-2.0832453,3.7594326000000002,9.804144,-6.372837,16.176981
-0.060794055,1.6570151,7.3942223,0.6326246,1.6761873,9.804144,-0.021293879,0.8598833,6.2772484,0.67047614,0.53868103,1.3804464,0.02589792,-0.2509315,1.3477974,-0.44134936,-0.45735478,0.97147846,-0.12019473,-0.787575,1.1646957,0.042738616,-0.8509569,-0.49228954,-0.39962834,-1.1233952,-2.5302448,-0.58070546,-1.2964182,-4.5222244,0.006626189,-1.331413,-2.6273885,-0.27850607,-1.3017163,-6.227358,-0.09065592,-1.235637,-4.157988,-0.67315745,-1.145323,-4.3201876,0.29085112,-1.2218587,-6.372837,0.07468414,-1.810266,-1.8696742,0.011577785,-1.7008197,-4.403125,-0.010379195,-1.5486743,-3.491633,-0.044855982,-0.8881991,-4.565163,-0.27001074,-0.989342,-1.9618669,-0.13335526,-0.7918818,0.028539658,0.13428348,0.119971275,-0.54295254,-0.32867554,-0.25070906,4.2767277,0.21186185,0.725214,3.1520052,0.20370245,0.6010959,5.8492565,0.346918,1.3020716,6.108035,0.90008926,1.5727105,6.529525,0.5298972,0.9534719,9.642749,0.39975202,0.7928021,5.850997,0.34292197,0.40193248,3.894783,0.011665344,0.03338051,2.717966,-0.42530078,-0.31757855,0.782671,-0.49745423,-0.37214327,-1.2334108,-0.7657138,-0.4975152,-2.2253695,-0.1346991,-0.96262,-1.275589,-0.9888797,-1.4266083,-3.3003511,0.005213738,-1.1662334,-3.303639,-0.6359117,-1.6014409,-5.585287,0.08151889,-0.90718055,-6.3261194,0.2936479,-0.82444525,-6.106779,0.90008926,-0.9888797,1.8889689600000001,1.6761873,-1.810266,3.4864533,9.804144,-6.372837,16.176981
0.006626189,-1.331413,-2.6273885,-0.27850607,-1.3017163,-6.227358,-0.09065592,-1.235637,-4.157988,-0.67315745,-1.145323,-4.3201876,0.29085112,-1.2218587,-6.372837,0.07468414,-1.810266,-1.8696742,0.011577785,-1.7008197,-4.403125,-0.010379195,-1.5486743,-3.491633,-0.044855982,-0.8881991,-4.565163,-0.27001074,-0.989342,-1.9618669,-0.13335526,-0.7918818,0.028539658,0.13428348,0.119971275,-0.54295254,-0.32867554,-0.25070906,4.2767277,0.21186185,0.725214,3.1520052,0.20370245,0.6010959,5.8492565,0.346918,1.3020716,6.108035,0.90008926,1.5727105,6.529525,0.5298972,0.9534719,9.642749,0.39975202,0.7928021,5.850997,0.34292197,0.40193248,3.894783,0.011665344,0.03338051,2.717966,-0.42530078,-0.31757855,0.782671,-0.49745423,-0.37214327,-1.2334108,-0.7657138,-0.4975152,-2.2253695,-0.1346991,-0.96262,-1.275589,-0.9888797,-1.4266083,-3.3003511,0.005213738,-1.1662334,-3.303639,-0.6359117,-1.6014409,-5.585287,0.08151889,-0.90718055,-6.3261194,0.2936479,-0.82444525,-6.106779,0.08722246,-1.5726843,-6.058173,0.7909722,-1.6593984,-2.557785,-0.21977064,-1.976133,-4.911204,-0.4234538,-1.2967677,-4.5961065,-0.29498503,-1.1410477,-0.9236603,0.3416155,-1.0593119,-2.1210012,-0.11774969,-0.42284894,0.9689503,-0.4674303,0.35546994,1.5584326,-0.18901414,0.7261894,4.2831755,-0.54281616,1.2998629,2.3418713,0.90008926,-0.9888797,1.8889689600000001,1.5727105,-1.976133,3.5488435,9.642749,-6.372837,16.015586
-0.13335526,-0.7918818,0.028539658,0.13428348,0.119971275,-0.54295254,-0.32867554,-0.25070906,4.2767277,0.21186185,0.725214,3.1520052,0.20370245,0.6010959,5.8492565,0.346918,1.3020716,6.108035,0.90008926,1.5727105,6.529525,0.5298972,0.9534719,9.642749,0.39975202,0.7928021,5.850997,0.34292197,0.40193248,3.894783,0.011665344,0.03338051,2.717966,-0.42530078,-0.31757855,0.782671,-0.49745423,-0.37214327,-1.2334108,-0.7657138,-0.4975152,-2.2253695,-0.1346991,-0.96262,-1.275589,-0.9888797,-1.4266083,-3.3003511,0.005213738,-1.1662334,-3.303639,-0.6359117,-1.6014409,-5.585287,0.08151889,-0.90718055,-6.3261194,0.2936479,-0.82444525,-6.106779,0.08722246,-1.5726843,-6.058173,0.7909722,-1.6593984,-2.557785,-0.21977064,-1.976133,-4.911204,-0.4234538,-1.2967677,-4.5961065,-0.29498503,-1.1410477,-0.9236603,0.3416155,-1.0593119,-2.1210012,-0.11774969,-0.42284894,0.9689503,-0.4674303,0.35546994,1.5584326,-0.18901414,0.7261894,4.2831755,-0.54281616,1.2998629,2.3418713,1.081248,1.3360364,7.6208477,-0.90795636,1.6070881,6.7523355,-0.05645722,1.0862558,9.915752,-0.2883342,0.9775014,8.664172,0.7672316,0.55330443,1.4156609,0.07604295,0.2076199,1.6293802,0.13350147,-0.027474165,1.5397577,-0.06288284,-0.5525789,0.4687252,-0.37849075,-0.74016047,-1.6816659,0.41582155,-0.9279201,-0.9124632,1.081248,-0.9888797,2.0701277,1.6070881,-1.976133,3.5832211,9.915752,-6.3261194,16.2418714
0.011665344,0.03338051,2.717966,-0.42530078,-0.31757855,0.782671,-0.49745423,-0.37214327,-1.2334108,-0.7657138,-0.4975152,-2.2253695,-0.1346991,-0.96262,-1.275589,-0.9888797,-1.4266083,-3.3003511,0.005213738,-1.1662334,-3.303639,-0.6359117,-1.6014409,-5.585287,0.08151889,-0.90718055,-6.3261194,0.2936479,-0.82444525,-6.106779,0.08722246,-1.5726843,-6.058173,0.7909722,-1.6593984,-2.557785,-0.21977064,-1.976133,-4.911204,-0.4234538,-1.2967677,-4.5961065,-0.29498503,-1.1410477,-0.9236603,0.3416155,-1.0593119,-2.1210012,-0.11774969,-0.42284894,0.9689503,-0.4674303,0.35546994,1.5584326,-0.18901414,0.7261894,4.2831755,-0.54281616,1.2998629,2.3418713,1.081248,1.3360364,7.6208477,-0.90795636,1.6070881,6.7523355,-0.05645722,1.0862558,9.915752,-0.2883342,0.9775014,8.664172,0.7672316,0.55330443,1.4156609,0.07604295,0.2076199,1.6293802,0.13350147,-0.027474165,1.5397577,-0.06288284,-0.5525789,0.4687252,-0.37849075,-0.74016047,-1.6816659,0.41582155,-0.9279201,-0.9124632,-0.77112246,-1.1413729,-2.848637,0.15975952,-1.1875341,-4.6701784,0.27851713,-1.2816849,-5.8915873,-0.5028673,-1.3483531,-4.9195313,-0.20955716,-1.1247194,-5.892762,0.40567496,-1.1636457,-7.992576,0.17585903,-2.2539587,-2.2088022,0.5413596,-1.8016366,-5.063606,-0.5168893,-1.618176,-4.3216553,-0.23141545,-0.96024466,-4.002258,1.081248,-0.9888797,2.0701277,1.6070881,-2.2539587,3.8610468,9.915752,-7.992576,17.908327999999997
0.08722246,-1.5726843,-6.058173,0.7909722,-1.6593984,-2.557785,-0.21977064,-1.976133,-4.911204,-0.4234538,-1.2967677,-4.5961065,-0.29498503,-1.1410477,-0.9236603,0.3416155,-1.0593119,-2.1210012,-0.11774969,-0.42284894,0.9689503,-0.4674303,0.35546994,1.5584326,-0.18901414,0.7261894,4.2831755,-0.54281616,1.2998629,2.3418713,1.081248,1.3360364,7.6208477,-0.90795636,1.6070881,6.7523355,-0.05645722,1.0862558,9.915752,-0.2883342,0.9775014,8.664172,0.7672316,0.55330443,1.4156609,0.07604295,0.2076199,1.6293802,0.13350147,-0.027474165,1.5397577,-0.06288284,-0.5525789,0.4687252,-0.37849075,-0.74016047,-1.6816659,0.41582155,-0.9279201,-0.9124632,-0.77112246,-1.1413729,-2.848637,0.15975952,-1.1875341,-4.6701784,0.27851713,-1.2816849,-5.8915873,-0.5028673,-1.3483531,-4.9195313,-0.20955716,-1.1247194,-5.892762,0.40567496,-1.1636457,-7.992576,0.17585903,-2.2539587,-2.2088022,0.5413596,-1.8016366,-5.063606,-0.5168893,-1.618176,-4.3216553,-0.23141545,-0.96024466,-4.002258,-0.21195146,-0.41664815,-1.3693333,0.11315179,-0.16360211,1.5719032,-0.55958337,0.6891041,1.7272635,-0.29212856,0.84373355,2.9788818,0.25773376,1.1577644,5.135957,0.22246999,1.7419996,5.6905375,0.2396437,1.2037091,8.351468,-0.7414172,0.985584,8.961351,0.055544615,0.8839555,5.278699,0.30641317,0.7540319,2.1756258,1.081248,-0.90795636,1.98920436,1.7419996,-2.2539587,3.9959583,9.915752,-7.992576,17.908327999999997
