0.0,2.0,0.0,0.0,-23.0,0.0,1.0,-1.0,0.0,-9.0,46.0,0.0,0.0,0.0,0.0,-38.0,-49.0,0.0,0.0,0.0,2.0,0.0,2.0,-24.0,0.0,1.0,-1.0,0.0,-5.0,37.0,0.0,0.0,1.0,0.0,-28.0,-66.0,0.0,0.0,0.0,2.0,0.0,2.0,-24.0,0.0,1.0,-1.0,0.0,-4.0,33.0,0.0,1.0,1.0,0.0,-23.0,-71.0,0.0,0.0,0.0,2.0,0.0,2.0,-24.0,0.0,1.0,-1.0,0.0,-2.0,29.0,0.0,0.0,1.0,0.0,-23.0,-70.0,0.0,0.0,0.0,2.0,0.0,1.0,-22.0,0.0,1.0,-1.0,0.0,-1.0,26.0,0.0,0.0,1.0,0.0,-22.0,-68.0,0.0,0.0,0.0,2.0,0.0,1.0,-23.0,0.0,1.0,-1.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,-24.0,-56.0,0.0,0.0,0.0,2.0,0.0,0.0,-24.0,0.0,1.0,-1.0,0.0,2.0,23.0,0.0,1.0,1.0,0.0,-25.0,-51.0,0.0,0.0,0.0,2.0,0.0,0.0,-23.0,0.0,1.0,-1.0,0.0,2.0,24.0,0.0,1.0,1.0,0.0,-27.0,-41.0,0.0,0.0,0.0,2.0,0.0,0.0,-24.0,0.0,1.0,-1.0,0.0,3.0,24.0,0.0,1.0,0.0,0.0,-30.0,-33.0,0.0,0.0,0.0,2.0,0.0,0.0,-24.0,0.0,1.0,-1.0,0.0,3.0,25.0,0.0,1.0,0.0,0.0,-36.0,-23.0,0.0,0.0,0.0,2.0,0.0,-1.0,-23.0,0.0,1.0,-1.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,-88.0,0.0,2.0,-1.0,0.0,34.0,46.0,0.0,-2.0,0.0,0.0,9.0,-42.0,0.0,0.0,0.0,2.0,0.0,19.0,-90.0,0.0,2.0,-1.0,0.0,37.0,44.0,0.0,-2.0,0.0,0.0,19.0,-42.0,0.0,0.0,0.0,2.0,0.0,20.0,-93.0,0.0,2.0,-1.0,0.0,34.0,30.0,0.0,-2.0,0.0,0.0,21.0,-11.0,0.0,0.0,0.0,2.0,0.0,23.0,-91.0,0.0,2.0,-1.0,0.0,30.0,24.0,0.0,-2.0,-1.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,-94.0,0.0,2.0,-1.0,0.0,24.0,18.0,0.0,-2.0,0.0,1.0,20.0,-16.0,0.0,0.0,0.0,2.0,0.0,25.0,-95.0,0.0,2.0,-1.0,0.0,17.0,13.0,0.0,-2.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,2.0,0.0,27.0,-101.0,0.0,2.0,0.0,0.0,-6.0,6.0,0.0,-2.0,0.0,1.0,24.0,6.0,0.0,0.0,0.0,2.0,0.0,30.0,-100.0,0.0,2.0,0.0,0.0,-11.0,6.0,0.0,-2.0,0.0,0.0,32.0,10.0,0.0,0.0,0.0,2.0,0.0,28.0,-106.0,0.0,2.0,0.0,0.0,-16.0,6.0,0.0,-2.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,-108.0,0.0,2.0,0.0,0.0,-195.0,-56.0,0.0,-2.0,0.0,0.0,120.0,67.0,0.0,0.0,0.0,2.0,0.0,14.0,-103.0,0.0,2.0,0.0,0.0,-198.0,-75.0,0.0,-2.0,0.0,0.0,120.0,61.0,0.0,0.0,0.0,2.0,0.0,15.0,-101.0,0.0,2.0,0.0,0.0,-191.0,-77.0,0.0,-2.0,0.0,0.0,116.0,60.0,0.0,0.0,0.0,2.0,0.0,15.0,-99.0,0.0,2.0,0.0,0.0,-180.0,-74.0,0.0,-2.0,0.0,0.0,114.0,59.0,0.0,0.0,0.0,2.0,0.0,14.0,-97.0,0.0,2.0,0.0,1.0,-192.0,-81.0,0.0,-2.0,0.0,0.0,110.0,58.0,0.0,0.0,0.0,2.0,0.0,14.0,-97.0,0.0,2.0,0.0,0.0,-148.0,-69.0,0.0,-2.0,0.0,0.0,101.0,55.0,0.0,0.0,0.0,2.0,0.0,15.0,-95.0,0.0,2.0,0.0,0.0,-142.0,-64.0,0.0,-2.0,0.0,0.0,97.0,54.0,0.0,0.0,0.0,2.0,0.0,15.0,-96.0,0.0,2.0,0.0,0.0,-142.0,-62.0,0.0,-2.0,0.0,0.0,93.0,51.0,0.0,0.0,0.0,2.0,0.0,15.0,-96.0,0.0,2.0,0.0,0.0,-146.0,-60.0,0.0,-2.0,0.0,0.0,89.0,48.0,0.0,0.0,0.0,2.0,0.0,14.0,-97.0,0.0,2.0,0.0,0.0,-161.0,-59.0,0.0,-2.0,0.0,0.0,90.0,48.0,0.0,0.0,0.0,3.0,0.0,-24.0,0.0,0.0,5.0,2.0,2.0,13.0,-30.0,0.0,-4.0,-1.0,0.0,62.0,29.0,0.0,1.0,0.0,3.0,0.0,-14.0,12.0,0.0,5.0,2.0,2.0,1.0,-42.0,0.0,-4.0,-1.0,0.0,35.0,-6.0,0.0,1.0,0.0,2.0,0.0,-6.0,16.0,0.0,5.0,2.0,2.0,-6.0,-42.0,0.0,-4.0,-1.0,0.0,20.0,-21.0,0.0,1.0,0.0,2.0,0.0,2.0,14.0,0.0,4.0,2.0,2.0,-11.0,-40.0,0.0,-4.0,-1.0,0.0,5.0,-32.0,0.0,1.0,0.0,2.0,0.0,13.0,15.0,0.0,4.0,2.0,2.0,-11.0,-37.0,0.0,-3.0,-1.0,0.0,-4.0,-40.0,0.0,1.0,0.0,2.0,0.0,20.0,16.0,0.0,3.0,2.0,2.0,0.0,-20.0,0.0,-3.0,-1.0,0.0,-35.0,-44.0,0.0,1.0,0.0,3.0,0.0,20.0,14.0,0.0,3.0,2.0,2.0,4.0,-14.0,0.0,-3.0,-1.0,0.0,-52.0,-40.0,0.0,1.0,0.0,3.0,0.0,17.0,13.0,0.0,2.0,2.0,2.0,3.0,-11.0,0.0,-3.0,-1.0,0.0,-55.0,-38.0,0.0,1.0,0.0,3.0,0.0,16.0,17.0,0.0,2.0,2.0,2.0,5.0,-6.0,0.0,-2.0,-1.0,0.0,-62.0,-34.0,0.0,1.0,0.0,3.0,0.0,15.0,15.0,0.0,2.0,1.0,1.0,10.0,0.0,0.0,-2.0,-1.0,0.0,-59.0,-32.0,0.0,1.0,0.0,3.0,0.0,12.0,12.0,0.0,1.0,1.0,1.0,2.0,9.0,0.0,-2.0,-1.0,0.0,-58.0,-39.0,0.0,1.0,0.0,2.0,0.0,12.0,13.0,0.0,1.0,1.0,1.0,-8.0,7.0,0.0,-2.0,-1.0,0.0,-59.0,-43.0,0.0,1.0,0.0,2.0,0.0,10.0,8.0,0.0,1.0,1.0,1.0,-20.0,7.0,0.0,-2.0,-1.0,0.0,-58.0,-46.0,0.0,1.0,0.0,2.0,0.0,12.0,9.0,0.0,1.0,1.0,1.0,-28.0,10.0,0.0,-2.0,-1.0,0.0,-54.0,-51.0,0.0,1.0,0.0,2.0,0.0,14.0,5.0,0.0,1.0,1.0,1.0,-38.0,29.0,0.0,-1.0,0.0,0.0,-62.0,-55.0,0.0,1.0,0.0,2.0,0.0,10.0,5.0,0.0,0.0,1.0,1.0,-41.0,38.0,0.0,-1.0,-1.0,0.0,-58.0,-58.0,0.0,1.0,0.0,2.0,0.0,-50.0,100.0,0.0,2.0,0.0,2.0,-41.0,48.0,0.0,-3.0,0.0,0.0,-112.0,-46.0,0.0,0.0,0.0,2.0,0.0,-48.0,101.0,0.0,2.0,0.0,2.0,-44.0,30.0,0.0,-3.0,0.0,0.0,-120.0,-48.0,0.0,0.0,0.0,2.0,0.0,-43.0,108.0,0.0,2.0,0.0,1.0,-48.0,14.0,0.0,-2.0,0.0,0.0,-127.0,-49.0,0.0,0.0,0.0,2.0,0.0,-38.0,100.0,0.0,2.0,0.0,1.0,-42.0,-35.0,0.0,-2.0,0.0,0.0,-139.0,-53.0,0.0,0.0,0.0,2.0,0.0,-36.0,102.0,0.0,2.0,0.0,1.0,-36.0,-50.0,0.0,-2.0,0.0,0.0,-142.0,-54.0,0.0,0.0,0.0,2.0,0.0,-35.0,102.0,0.0,2.0,0.0,1.0,-34.0,-64.0,0.0,-2.0,0.0,0.0,-143.0,-54.0,0.0,0.0,0.0,2.0,0.0,-33.0,104.0,0.0,2.0,0.0,1.0,-29.0,-72.0,0.0,-2.0,0.0,0.0,-142.0,-53.0,0.0,0.0,0.0,2.0,0.0,-31.0,103.0,0.0,2.0,0.0,1.0,-21.0,-73.0,0.0,-2.0,0.0,0.0,-141.0,-52.0,0.0,0.0,0.0,2.0,0.0,-27.0,101.0,0.0,2.0,0.0,1.0,-2.0,-54.0,0.0,-2.0,0.0,0.0,-134.0,-38.0,0.0,0.0,0.0,2.0,0.0,-26.0,101.0,0.0,2.0,0.0,1.0,3.0,-41.0,0.0,-2.0,0.0,0.0,-120.0,-43.0,0.0,0.0,0.0,2.0,0.0,-26.0,104.0,0.0,2.0,0.0,1.0,14.0,-28.0,0.0,-2.0,0.0,0.0,-107.0,-46.0,0.0,0.0,0.0,2.0,0.0,-27.0,103.0,0.0,2.0,0.0,1.0,17.0,-15.0,0.0,-2.0,0.0,0.0,-100.0,-45.0,0.0,0.0,0.0,2.0,0.0,-31.0,109.0,0.0,2.0,0.0,1.0,9.0,7.0,0.0,-2.0,0.0,0.0,-98.0,-38.0,0.0,0.0,0.0,2.0,0.0,-31.0,111.0,0.0,2.0,0.0,1.0,3.0,8.0,0.0,-2.0,0.0,0.0,-98.0,-35.0,0.0,0.0,0.0,2.0,0.0,-30.0,111.0,0.0,2.0,0.0,1.0,-1.0,3.0,0.0,-2.0,0.0,0.0,-96.0,-33.0,0.0,0.0,0.0,3.0,0.0,-28.0,130.0,0.0,2.0,-1.0,0.0,80.0,-149.0,0.0,-3.0,0.0,0.0,-44.0,-56.0,0.0,0.0,0.0,3.0,0.0,-26.0,127.0,0.0,2.0,-2.0,0.0,79.0,-146.0,0.0,-3.0,0.0,0.0,-41.0,-54.0,0.0,0.0,0.0,3.0,0.0,-25.0,125.0,0.0,2.0,-2.0,0.0,77.0,-139.0,0.0,-3.0,0.0,0.0,-38.0,-50.0,0.0,0.0,0.0,3.0,0.0,-24.0,127.0,0.0,2.0,-2.0,0.0,69.0,-112.0,0.0,-3.0,1.0,0.0,-39.0,-32.0,0.0,1.0,0.0,3.0,0.0,-34.0,131.0,0.0,2.0,-2.0,0.0,65.0,-101.0,0.0,-3.0,1.0,0.0,-42.0,-28.0,0.0,1.0,0.0,2.0,0.0,-30.0,138.0,0.0,2.0,-2.0,0.0,62.0,-95.0,0.0,-3.0,1.0,0.0,-47.0,-25.0,0.0,1.0,0.0,3.0,0.0,-26.0,133.0,0.0,2.0,-2.0,0.0,61.0,-89.0,0.0,-3.0,1.0,0.0,-51.0,-21.0,0.0,0.0,0.0,2.0,0.0,-26.0,130.0,0.0,2.0,-1.0,0.0,57.0,-85.0,0.0,-3.0,1.0,0.0,-65.0,-18.0,0.0,0.0,0.0,2.0,0.0,-23.0,130.0,0.0,2.0,-2.0,0.0,56.0,-86.0,0.0,-3.0,1.0,0.0,-73.0,-19.0,0.0,0.0,0.0,2.0,0.0,-20.0,126.0,0.0,2.0,-1.0,0.0,57.0,-91.0,0.0,-3.0,0.0,0.0,-76.0,-22.0,0.0,0.0,0.0,2.0,0.0,-15.0,121.0,0.0,2.0,-2.0,0.0,58.0,-94.0,0.0,-3.0,0.0,0.0,-79.0,-26.0,0.0,0.0,0.0,2.0,0.0,-7.0,109.0,0.0,2.0,-1.0,0.0,56.0,-107.0,0.0,-2.0,0.0,0.0,-73.0,-30.0,0.0,0.0,0.0,2.0,0.0,-4.0,105.0,0.0,2.0,-1.0,0.0,56.0,-111.0,0.0,-2.0,0.0,0.0,-71.0,-30.0,0.0,0.0,0.0,2.0,0.0,-2.0,103.0,0.0,2.0,-1.0,0.0,54.0,-113.0,0.0,-2.0,0.0,0.0,-71.0,-26.0,0.0,0.0,0.0,2.0,0.0,0.0,104.0,0.0,2.0,-1.0,0.0,53.0,-114.0,0.0,-2.0,0.0,0.0,-71.0,-23.0,0.0,0.0,0.0,2.0,0.0,12.0,62.0,0.0,1.0,-2.0,0.0,28.0,-69.0,0.0,0.0,1.0,1.0,35.0,106.0,0.0,1.0,0.0,3.0,0.0,12.0,62.0,0.0,1.0,-2.0,0.0,26.0,-69.0,0.0,0.0,2.0,1.0,41.0,108.0,0.0,1.0,0.0,4.0,0.0,10.0,57.0,0.0,2.0,-3.0,0.0,22.0,-69.0,0.0,-1.0,2.0,2.0,61.0,110.0,0.0,1.0,0.0,4.0,0.0,11.0,54.0,0.0,2.0,-3.0,0.0,21.0,-66.0,0.0,-2.0,3.0,2.0,67.0,107.0,0.0,1.0,0.0,4.0,0.0,9.0,50.0,0.0,2.0,-3.0,0.0,20.0,-61.0,0.0,-3.0,3.0,2.0,70.0,108.0,0.0,1.0,0.0,4.0,0.0,8.0,46.0,0.0,2.0,-3.0,0.0,20.0,-60.0,0.0,-3.0,3.0,2.0,63.0,104.0,0.0,1.0,0.0,4.0,0.0,8.0,37.0,0.0,2.0,-3.0,0.0,20.0,-56.0,0.0,-3.0,3.0,1.0,68.0,113.0,0.0,1.0,0.0,3.0,0.0,3.0,22.0,0.0,2.0,-2.0,0.0,25.0,-46.0,0.0,-4.0,3.0,1.0,52.0,94.0,0.0,1.0,0.0,3.0,0.0,3.0,27.0,0.0,1.0,-3.0,0.0,25.0,-46.0,0.0,-5.0,3.0,1.0,53.0,93.0,0.0,1.0,0.0,3.0,0.0,0.0,22.0,0.0,2.0,-3.0,0.0,22.0,-45.0,0.0,-5.0,3.0,1.0,38.0,74.0,0.0,1.0,0.0,3.0,0.0,2.0,20.0,0.0,2.0,-2.0,0.0,19.0,-50.0,0.0,-5.0,4.0,1.0,23.0,54.0,0.0,1.0,0.0,3.0,0.0,2.0,11.0,0.0,1.0,-2.0,0.0,12.0,-56.0,0.0,-4.0,3.0,1.0,5.0,16.0,0.0,1.0,0.0,3.0,0.0,1.0,14.0,0.0,1.0,-2.0,0.0,9.0,-51.0,0.0,-4.0,3.0,1.0,-5.0,-1.0,0.0,1.0,0.0,3.0,0.0,0.0,12.0,0.0,2.0,-2.0,0.0,6.0,-49.0,0.0,-3.0,3.0,1.0,-14.0,-16.0,0.0,1.0
