0.1319993,0.02191639,1.8551598
0.81100416,0.32152224,1.7693243
0.067743376,0.56726456,1.5909424
-0.6521144,-1.3429968,4.3955126
-0.37368113,-1.4193835,1.4852486
-0.58072835,-1.244952,-1.1354852
-0.517018,-1.5902252,-0.055553436
-0.3553639,-1.5492153,0.19104671
-0.34836447,-1.1148,-1.0744691
-0.22609548,-0.758831,-1.0157228
-0.387578,-0.73399925,-1.1761179
-0.33504146,-0.26864195,-1.1389861
0.024182692,-0.03708315,-0.27656364
-0.2923422,-0.31275082,0.9250145
-0.43332085,0.22371721,0.21620464
0.41304794,-0.5183139,1.6740341
0.709246,-1.0849195,3.5553112
0.48447362,-0.5591283,-0.17371273
0.5632498,-0.47588325,-0.16361141
0.57145166,-0.62396884,0.26071453
0.03913878,-0.46522093,-1.0321226
0.22180781,-0.32452345,-1.4464965
0.14075887,-0.19094515,-1.3432875
0.09078268,-0.18875599,-0.9648595
-0.02751717,0.1649766,-0.8177004
-0.11396986,0.2670784,0.6575737
-0.68392146,0.7141371,0.45779228
-0.47299635,0.361938,1.356143
-1.1891416,-2.0112562,3.5929842
-0.64298135,-0.8182254,-2.5859818
-0.3658415,-0.7270024,-1.1852055
0.12891814,-0.878767,0.43521404
-0.17359519,-0.43953466,-1.010076
-0.232649,-0.10781336,-1.6793566
-0.3609838,-0.10734367,-0.54802704
-0.4880467,0.20667315,-0.59870625
0.13851088,0.60571146,0.16038895
0.22802141,0.5207963,0.9681864
0.7674525,0.4015379,0.8983145
0.99415785,-0.53282404,2.6566362
0.666327,-0.5011542,0.6654825
0.40917534,-0.376585,-1.9614692
0.22082162,-0.647176,-0.9565344
0.26188457,-0.67362976,-0.56758595
-0.14666831,-0.5405848,-1.0251002
-0.20553266,-0.3770175,-1.7063408
-0.14689037,0.04394102,-1.0825844
0.2719819,0.25176334,-0.44404125
-0.008798063,0.51600313,-0.55293655
0.3156007,0.46366262,0.7088547
-0.22460276,0.65243244,0.8772402
0.22911185,0.2954464,0.85844994
-0.3018868,-1.2804763,4.599145
-0.24036199,-0.67710376,-1.0615563
-0.7228063,-0.72662425,-1.6724825
-0.27767792,-0.86469245,0.33266544
-0.34838644,-0.48256516,-1.0175643
-0.187921,-0.15956926,-1.6833644
-0.016752988,-0.213768,-1.4944816
-0.075204134,-0.23775816,-1.0547919
0.28142375,0.2535305,-0.3991785
0.4194649,0.24729681,0.33321762
0.7534267,0.68262434,0.5861969
1.2047966,0.8756285,1.8796759
1.2886441,-0.35104465,2.9497986
1.1304243,-0.3782127,-0.7878609
0.5867904,-0.45236325,-2.2099066
4.57E-04,-0.73084855,-1.0633378
-0.24894917,-0.49725246,-0.24018192
-0.1543304,-0.22590256,-1.3769579
0.011931241,0.1459117,-1.3789725
-0.18732625,0.22902298,-1.0197892
-0.47580993,0.32605743,-0.672637
-0.28075543,0.7243123,-0.8525772
-0.1793938,0.77814674,1.1985073
0.11557096,0.6825113,1.9118681
-0.30147588,-0.74987507,3.8952065
-0.084218875,-0.7624743,1.028182
-0.20637992,-0.5448859,-2.4008331
-0.35791713,-0.86998224,-0.69344807
-0.22841954,-0.91072655,-0.4882965
-0.3761448,-0.6153419,-0.72059345
-0.13705605,-0.34477806,-1.0822935
-0.14470664,-0.16390991,-1.5892339
-0.20221987,-0.13288736,-1.0833602
0.028696835,0.32247496,-0.24777031
0.2738812,0.30921125,1.048727
0.68656313,0.59071636,0.8134804
0.84634954,0.7078347,1.5391445
0.43498868,-0.15140438,2.6988516
0.46378452,-0.14126682,-0.37152576
0.2682147,-0.29125977,-1.6094046
-0.26485497,-0.8823285,-0.9641528
-0.29751033,-0.76919365,-0.9919934
-0.117780626,-0.33965206,-2.0126672
0.07768947,-0.097147465,-1.274929
0.14024556,0.04792881,-1.1288328
-0.037231475,0.47315407,-0.8462863
0.40528733,0.6038785,0.06345463
0.017196506,0.553473,0.23201847
0.09681049,0.5995569,0.56004524
-0.44750485,-1.253391,5.054528
-0.6946404,-1.1067748,1.1046104
-0.6601564,-0.36899137,-2.483344
-0.59542286,-0.7794359,-0.3481655
-0.076744795,-0.9757607,-0.4054947
-0.20106027,-0.8617394,-0.001693726
-0.30444202,-0.38629484,-1.5811338
-0.3571936,-0.30329037,-1.4603786
-0.4879995,-0.16582298,-0.5925188
-0.21281105,0.14496374,-0.65142584
0.007667482,0.11735964,0.88931274
-0.0996843,0.8611975,0.49320507
0.23338187,0.63793945,1.7709446
0.9271423,-0.44467688,3.6191292
0.6476373,-0.5165372,0.8190632
0.52573097,-0.7066827,-1.5770688
0.12368637,-1.0897398,-0.9868274
0.001312077,-0.80264807,-0.9246392
0.046002924,-0.5160575,-1.0223837
0.09317681,-0.37995815,-0.91053104
0.11784029,-0.30767727,-0.2528534
0.59785306,-0.107726574,-0.85210466
1.2234488,-0.44648314,-0.52831364
-0.70132786,0.07440615,-3.3127742
-0.4239683,-1.0567126,4.599146
