2,0,0,-4,-1,6,1,2,2,168,88,-11,-2,0,2,-22,-114,139,0,4.98,0.42,2.13,0.199
2,0,0,-9,0,8,1,2,2,176,82,-22,-2,0,2,-18,-120,141,0,4.98,0.42,2.13,0.199
2,0,0,-13,0,11,1,2,2,183,78,-33,-2,0,2,-8,-134,137,0,4.98,0.42,2.13,0.199
2,0,0,-28,4,22,2,2,2,194,72,-71,-2,0,2,22,-145,126,0,4.98,0.42,2.13,0.199
2,0,0,-35,8,29,2,1,2,192,75,-91,-2,0,2,38,-144,111,0,4.98,0.42,2.13,0.199
3,0,0,-37,10,32,2,1,2,190,75,-104,-2,0,2,53,-140,100,0,4.98,0.42,2.13,0.199
3,0,0,-35,10,32,2,1,2,189,71,-109,-2,0,2,59,-148,93,0,4.98,0.42,2.13,0.199
3,-1,0,-31,8,28,2,1,2,182,57,-111,-2,0,2,75,-166,79,0,4.98,0.42,2.13,0.199
3,-1,0,-27,7,25,1,1,2,179,48,-112,-2,0,2,79,-171,77,0,4.98,0.42,2.13,0.199
3,-1,0,-18,4,18,1,1,1,175,28,-114,-2,0,2,86,-169,78,0,4.98,0.37,1.86,0.196
3,0,0,-12,5,14,1,1,1,176,19,-117,-2,0,2,90,-170,73,0,4.98,0.37,1.86,0.196
3,0,0,0,2,9,1,1,1,193,-4,-123,-2,0,2,90,-172,66,0,4.98,0.37,1.86,0.196
2,0,0,7,-2,7,1,1,1,179,-6,-128,-2,0,1,97,-180,53,0,4.98,0.37,1.86,0.196
2,0,0,11,-9,4,1,1,1,157,-4,-123,-1,0,1,95,-181,46,0,4.98,0.37,1.86,0.196
2,0,0,11,-15,4,0,1,1,155,-35,-122,-1,0,1,94,-182,41,0,4.98,0.37,1.86,0.196
2,0,0,8,-20,4,0,2,1,137,-27,-114,-1,0,1,93,-180,32,0,4.98,0.37,1.86,0.196
2,0,0,5,-22,6,0,1,1,116,-38,-100,-1,0,1,94,-178,26,0,4.98,0.37,1.86,0.196
2,0,0,-3,-24,8,0,1,1,102,-60,-86,-1,0,1,96,-170,20,0,4.98,0.37,1.86,0.196
3,0,0,-11,-21,11,0,1,1,93,-102,-69,-1,0,1,96,-170,7,0,4.98,0.37,1.86,0.196
3,0,0,-18,-21,13,0,1,1,89,-103,-68,-1,0,1,97,-163,11,0,4.98,0.37,1.86,0.196
2,0,0,-28,-18,14,1,1,0,138,-97,-15,0,0,1,93,-155,4,0,4.98,0.42,2.1,0.222
2,0,0,-34,-16,15,0,3,1,96,-208,-167,0,0,1,92,-156,-4,0,4.98,0.42,2.1,0.222
2,0,0,-38,-15,15,1,0,1,73,-90,-93,0,0,1,88,-149,-10,0,4.98,0.42,2.1,0.222
2,0,0,-38,-14,15,0,1,0,64,-86,-93,0,0,1,84,-148,-17,0,4.98,0.42,2.1,0.222
2,0,0,-40,-14,16,0,1,0,68,-86,-104,0,0,0,80,-150,-30,0,4.98,0.42,2.1,0.222
2,0,0,-37,-14,16,0,1,0,53,-79,-110,0,0,0,77,-151,-39,0,4.98,0.42,2.1,0.222
2,0,0,-35,-15,16,0,1,0,35,-64,-108,0,0,0,73,-147,-50,0,4.98,0.42,2.1,0.222
2,0,0,-34,-15,16,0,1,0,31,-66,-109,0,0,0,71,-145,-55,0,4.98,0.42,2.1,0.222
2,0,0,-32,-17,16,0,1,0,19,-71,-102,0,0,0,65,-142,-65,0,4.98,0.42,2.1,0.222
2,0,0,-31,-17,16,0,1,0,10,-76,-100,0,0,0,62,-138,-71,0,4.98,0.42,2.1,0.222
2,0,0,-29,-19,15,0,1,0,-5,-83,-95,0,0,0,54,-131,-76,0,4.98,0.42,2.1,0.222
2,0,0,-28,-19,15,0,0,0,-13,-88,-95,0,0,0,47,-131,-86,0,4.98,0.42,2.1,0.222
2,0,0,-27,-19,13,0,0,0,-27,-91,-96,0,0,0,37,-125,-89,0,4.98,0.42,2.1,0.222
1,0,0,-26,-19,12,0,0,0,-35,-88,-96,0,0,0,30,-129,-97,0,4.98,0.42,2.1,0.222
1,0,0,-26,-16,10,0,0,0,-46,-81,-99,0,0,0,19,-128,-100,0,4.98,0.42,2.1,0.222
1,0,0,-25,-16,8,0,0,0,-51,-77,-101,0,0,0,16,-128,-103,0,4.98,0.42,2.1,0.222
1,0,0,-24,-14,7,0,0,0,-60,-71,-103,0,0,0,10,-121,-109,0,4.98,0.42,2.1,0.222
1,0,0,-24,-13,6,0,0,0,-66,-69,-103,0,0,0,7,-115,-114,0,4.98,0.42,2.1,0.222
1,0,0,-23,-11,5,0,0,0,-74,-70,-105,0,0,0,0,-103,-125,0,4.98,0.42,2.1,0.222
