-1,2,0,0,16,0,0,-2,0,16,-23,0,-1,-1,-1,-6,-16,0,0,5.02,0.4,2.05,34.499000000000045
-1,2,0,0,16,0,0,-2,0,16,-20,0,-1,-1,-1,-6,-15,0,0,5.02,0.4,2.05,34.542000000000044
-1,2,0,0,16,0,0,-2,0,16,-18,0,-1,-1,-1,-7,-14,0,0,5.02,0.4,2.05,34.58600000000004
-1,2,0,1,16,0,0,-2,0,17,-17,0,-1,-1,-1,-8,-11,0,0,5.02,0.4,2.05,34.63000000000004
-1,2,0,1,16,0,0,-2,0,17,-16,0,-1,-1,-1,-8,-10,0,0,5.02,0.4,2.05,34.674000000000035
-1,2,0,1,16,0,0,-2,0,18,-16,0,-1,-1,-1,-9,-9,0,0,5.02,0.4,2.05,34.71800000000003
-1,2,0,1,16,0,0,-2,0,18,-15,0,-1,-1,-1,-9,-9,0,0,5.02,0.4,2.05,34.76200000000003
-1,2,0,2,17,0,0,-2,0,19,-15,0,-1,-1,-1,-9,-8,0,0,5.02,0.4,2.05,34.806000000000026
-1,2,0,2,18,0,0,-2,0,19,-16,0,-1,-1,-1,-10,-8,0,0,5.02,0.4,2.05,34.85000000000002
-1,2,0,2,18,0,0,-2,0,19,-17,0,-1,-1,-1,-9,-8,0,0,5.02,0.4,2.05,34.89400000000002
-1,2,0,3,18,0,0,-2,0,18,-19,0,-1,-1,-1,-8,-8,0,0,5.02,0.4,2.05,34.93800000000002
-1,2,0,4,20,0,0,-2,0,15,-22,0,-1,-1,-1,-8,-9,0,0,5.02,0.4,2.05,34.98200000000001
-1,2,0,4,20,0,0,-2,0,13,-23,0,-1,-1,-1,-8,-9,0,0,5.02,0.4,2.05,35.02600000000001
0,2,0,-8,20,0,1,-2,0,18,-18,0,-1,-1,-1,-6,0,0,0,5.02,0.39,2.0,0.046
-1,2,0,-8,20,0,0,-2,0,16,-17,0,-1,-1,-1,-6,0,0,0,5.02,0.39,2.0,0.069
-1,2,0,-8,21,0,0,-2,0,10,-14,0,-1,-1,-1,-8,-2,0,0,5.02,0.39,2.0,0.092
-1,2,0,-8,22,0,0,-2,0,8,-14,0,-1,-1,-1,-9,-2,0,0,5.02,0.39,2.0,0.11499999999999999
-1,2,0,-8,21,0,0,-2,0,6,-14,0,-1,-1,-1,-9,-3,0,0,5.02,0.39,2.0,0.13799999999999998
-1,2,0,-7,22,0,0,-2,0,4,-14,0,-1,-1,-1,-10,-4,0,0,5.02,0.39,2.0,0.16099999999999998
-1,2,0,-6,21,0,0,-2,0,1,-13,0,-1,-1,-1,-12,-9,0,0,5.02,0.39,2.0,0.18399999999999997
-1,2,0,-6,21,0,0,-2,0,0,-14,0,-1,-1,-1,-12,-11,0,0,5.02,0.39,2.0,0.20699999999999996
-1,2,0,-6,21,0,0,-2,0,-1,-13,0,-1,-1,-1,-13,-13,0,0,5.02,0.39,2.0,0.22999999999999995
-1,2,0,-5,21,0,0,-2,0,-2,-13,0,-1,-1,-1,-14,-16,0,0,5.02,0.39,2.0,0.25299999999999995
-1,2,0,-4,21,0,0,-2,0,-5,-12,0,-1,-1,-1,-14,-19,0,0,5.02,0.39,2.0,0.27599999999999997
-1,2,0,-4,21,0,0,-2,0,-6,-11,0,-1,-1,-1,-14,-19,0,0,5.02,0.39,2.0,0.299
-1,2,0,-4,21,0,0,-2,0,-8,-11,0,-1,-1,-1,-14,-19,0,0,5.02,0.39,2.0,0.322
-1,2,0,-4,21,0,0,-2,0,-9,-11,0,-1,-1,-1,-13,-19,0,0,5.02,0.39,2.0,0.34500000000000003
0,2,0,-15,-3,0,1,-2,0,27,-42,0,-1,-2,0,-22,-14,0,0,5.02,0.41,2.09,0.37000000000000005
0,2,0,-15,-3,0,1,-2,0,28,-49,0,-1,-2,0,-24,-12,0,0,5.02,0.41,2.09,0.3950000000000001
0,2,0,-15,-3,0,1,-2,0,25,-60,0,-1,-2,0,-20,-12,0,0,5.02,0.41,2.09,0.4200000000000001
0,2,0,-15,-3,0,1,-2,0,23,-62,0,-1,-2,0,-22,-13,0,0,5.02,0.41,2.09,0.4450000000000001
0,2,0,-14,-3,0,1,-2,0,20,-62,0,-1,-2,0,-27,-12,0,0,5.02,0.41,2.09,0.47000000000000014
0,2,0,-14,-4,0,1,-2,0,17,-61,0,-1,-2,0,-32,-12,0,0,5.02,0.41,2.09,0.49500000000000016
0,2,0,-13,-1,0,1,-2,0,6,-52,0,-1,-2,0,-29,-15,0,0,5.02,0.41,2.09,0.5200000000000001
0,2,0,-13,0,0,1,-2,0,3,-47,0,-1,-2,0,-27,-17,0,0,5.02,0.41,2.09,0.5450000000000002
0,2,0,-12,0,0,1,-2,0,0,-41,0,-1,-2,0,-25,-18,0,0,5.02,0.41,2.09,0.5700000000000002
0,2,0,-12,1,0,1,-2,0,-2,-35,0,-1,-2,0,-27,-17,0,0,5.02,0.41,2.09,0.5950000000000002
0,2,0,-12,2,0,1,-2,0,-5,-28,0,-1,-2,0,-30,-19,0,0,5.02,0.41,2.09,0.6200000000000002
0,2,0,-11,4,0,1,-2,0,-11,-14,0,-1,-2,0,-34,-26,0,0,5.02,0.41,2.09,0.6450000000000002
0,2,0,-11,5,0,1,-2,0,-13,-9,0,-1,-2,0,-35,-29,0,0,5.02,0.41,2.09,0.6700000000000003
0,2,0,-11,5,0,1,-2,0,-14,-5,0,-1,-2,0,-36,-32,0,0,5.02,0.41,2.09,0.6950000000000003
0,2,0,-11,5,0,1,-2,0,-14,-2,0,-1,-2,0,-39,-33,0,0,5.02,0.41,2.09,0.7200000000000003
0,2,0,-7,-9,0,1,-2,0,-15,-2,0,-1,-2,0,20,10,0,0,5.02,0.4,2.03,0.7440000000000003
0,2,0,-6,-9,0,1,-2,0,-17,1,0,-1,-2,0,21,11,0,0,5.02,0.4,2.03,0.7680000000000003
0,2,0,-5,-8,0,1,-2,0,-16,3,0,-1,-2,0,21,10,0,0,5.02,0.4,2.03,0.7920000000000004
0,2,0,-4,-8,0,1,-2,0,-16,3,0,-1,-2,0,21,10,0,0,5.02,0.4,2.03,0.8160000000000004
0,2,0,-5,-7,0,1,-2,0,-15,4,0,-1,-2,0,19,9,0,0,5.02,0.4,2.03,0.8400000000000004
0,2,0,-4,-7,0,1,-2,0,-15,4,0,-1,-2,0,17,9,0,0,5.02,0.4,2.03,0.8640000000000004
0,2,0,-4,-6,0,1,-2,0,-16,6,0,-1,-2,0,12,7,0,0,5.02,0.4,2.03,0.8880000000000005
0,2,0,-4,-6,0,1,-2,0,-16,6,0,-1,-2,0,11,6,0,0,5.02,0.4,2.03,0.9120000000000005
0,2,0,-4,-6,0,1,-2,0,-17,6,0,-1,-2,0,9,6,0,0,5.02,0.4,2.03,0.9360000000000005
0,2,0,-3,-6,0,1,-2,0,-17,7,0,-1,-2,0,8,6,0,0,5.02,0.4,2.03,0.9600000000000005
0,2,0,-2,-5,0,1,-2,0,-17,10,0,-1,-2,0,5,4,0,0,5.02,0.4,2.03,0.9840000000000005
0,2,0,-2,-5,0,1,-2,0,-17,11,0,-1,-2,0,4,4,0,0,5.02,0.4,2.03,1.0080000000000005
0,2,0,-1,-4,0,1,-2,0,-17,13,0,-1,-2,0,3,3,0,0,5.02,0.4,2.03,1.0320000000000005
0,2,0,-1,-4,0,1,-2,0,-17,14,0,-1,-2,0,3,2,0,0,5.02,0.4,2.03,1.0560000000000005
0,2,0,0,-3,0,1,-2,0,-16,16,0,-1,-2,0,1,1,0,0,5.02,0.4,2.03,1.0800000000000005
-1,2,0,-3,-12,0,0,-2,0,15,-3,0,-1,-2,0,-23,-33,0,0,5.03,0.42,2.12,1.1050000000000004
-1,2,0,2,-23,0,0,-2,0,13,-8,0,-1,-2,0,-41,-41,0,0,5.03,0.42,2.12,1.1300000000000003
-1,2,0,4,-28,0,0,-2,0,12,-12,0,-1,-2,0,-52,-43,0,0,5.03,0.42,2.12,1.1550000000000002
-1,2,0,6,-31,0,0,-2,0,13,-15,0,-1,-2,0,-47,-44,0,0,5.03,0.42,2.12,1.1800000000000002
-1,2,0,8,-34,0,0,-2,0,11,-19,0,-1,-2,0,-43,-44,0,0,5.03,0.42,2.12,1.205
0,2,0,14,-40,0,0,-2,0,-18,-11,0,-1,-2,-1,-24,-35,0,0,5.03,0.42,2.12,1.255
0,2,0,15,-40,0,0,-2,0,-26,-7,0,-1,-2,-1,-20,-30,0,0,5.03,0.42,2.12,1.2799999999999998
0,2,0,15,-38,0,1,-2,0,-34,-1,0,-1,-2,-1,-19,-26,0,0,5.03,0.42,2.12,1.3049999999999997
0,2,0,12,-30,0,1,-2,0,-47,12,0,-1,-2,-1,0,-9,0,0,5.03,0.42,2.12,1.3299999999999996
0,2,0,11,-27,0,1,-2,0,-50,17,0,-1,-2,-1,9,-6,0,0,5.03,0.42,2.12,1.3549999999999995
0,2,0,9,-24,0,1,-2,0,-52,22,0,-1,-1,-1,18,0,0,0,5.03,0.42,2.12,1.3799999999999994
0,2,0,8,-21,0,1,-2,0,-55,28,0,-1,-1,-1,26,6,0,0,5.03,0.42,2.12,1.4049999999999994
0,2,0,7,-18,0,1,-2,0,-58,33,0,-1,-1,-1,33,10,0,0,5.03,0.41,2.09,1.4299999999999993
0,2,0,5,-16,0,1,-2,0,-61,47,0,-1,-1,-1,47,21,0,0,5.03,0.41,2.09,1.4549999999999992
0,2,0,5,-15,0,1,-2,0,-61,51,0,-1,-1,0,47,25,0,0,5.03,0.41,2.09,1.479999999999999
0,2,0,-4,1,0,0,-2,0,4,10,0,-1,-1,0,-11,3,0,0,5.02,0.4,2.05,1.504999999999999
0,2,0,-4,2,0,0,-2,0,3,9,0,-1,-1,0,-11,2,0,0,5.02,0.4,2.05,1.529999999999999
0,2,0,-4,3,0,0,-2,0,3,9,0,-1,-1,0,-11,1,0,0,5.02,0.4,2.05,1.5549999999999988
0,2,0,-4,5,0,0,-2,0,2,8,0,-1,-1,0,-11,0,0,0,5.02,0.4,2.05,1.5799999999999987
0,2,0,-5,7,0,0,-2,0,2,6,0,-1,-1,0,-13,-1,0,0,5.02,0.4,2.05,1.6049999999999986
0,2,0,-5,8,0,0,-2,0,2,4,0,-1,-1,0,-13,-3,0,0,5.02,0.4,2.05,1.6299999999999986
0,2,0,-5,9,0,0,-2,0,3,3,0,-1,-1,0,-13,-5,0,0,5.02,0.4,2.05,1.6549999999999985
0,2,0,-6,9,0,0,-2,0,3,1,0,-1,-1,0,-13,-6,0,0,5.02,0.4,2.05,1.6799999999999984
0,2,0,-6,11,0,0,-2,0,5,-4,0,-1,-1,0,-13,-10,0,0,5.02,0.4,2.05,1.7049999999999983
0,2,0,-6,11,0,0,-2,0,6,-6,0,-1,-1,0,-13,-11,0,0,5.02,0.4,2.05,1.7299999999999982
0,2,0,-6,11,0,0,-2,0,6,-8,0,-1,-1,0,-13,-11,0,0,5.02,0.4,2.03,1.7549999999999981
0,2,0,-6,10,0,0,-2,0,7,-11,0,-1,-1,0,-13,-12,0,0,5.02,0.4,2.03,1.779999999999998
0,2,0,-6,10,0,0,-2,0,9,-15,0,-1,-1,0,-12,-12,0,0,5.02,0.4,2.03,1.804999999999998
-1,2,0,-7,5,0,0,-2,0,-5,-22,0,-1,-1,-1,1,-11,0,0,5.02,0.4,2.02,1.8799999999999977
-1,2,0,-7,5,0,0,-2,0,-7,-21,0,-1,-1,-1,0,-10,0,0,5.02,0.4,2.02,1.9049999999999976
-1,2,0,-7,5,0,0,-2,0,-9,-20,0,-1,-1,-1,1,-9,0,0,5.02,0.4,2.02,1.9299999999999975
-1,2,0,-7,6,0,0,-2,0,-13,-14,0,-1,-1,0,0,-6,0,0,5.02,0.4,2.02,1.9549999999999974
-1,2,0,-6,6,0,0,-2,0,-16,-10,0,-1,-1,0,0,-5,0,0,5.02,0.4,2.02,1.9799999999999973
-1,2,0,-4,5,0,0,-2,0,-18,-7,0,-1,-1,0,0,-6,0,0,5.02,0.4,2.02,2.0049999999999972
-1,2,0,-2,5,0,0,-2,0,-19,-4,0,-1,-1,0,2,-6,0,0,5.02,0.4,2.02,2.029999999999997
0,2,0,0,6,0,0,-2,0,-21,3,0,-1,-1,0,5,-6,0,0,5.02,0.4,2.02,2.054999999999997
-1,2,0,-1,7,0,0,-2,0,-21,5,0,-1,-1,0,6,-6,0,0,5.02,0.4,2.02,2.079999999999997
-1,2,0,-1,8,0,0,-2,0,-20,7,0,-1,-2,0,7,-7,0,0,5.02,0.4,2.02,2.104999999999997
-1,2,0,-2,8,0,1,-2,0,-19,9,0,-1,-2,0,8,-7,0,0,5.02,0.4,2.02,2.129999999999997
0,2,0,-2,5,0,1,-2,0,-19,13,0,-1,-2,0,11,-8,0,0,5.02,0.4,2.02,2.1549999999999967
0,3,0,-1,5,0,1,-2,0,-20,14,0,-1,-2,0,12,-7,0,0,5.02,0.4,2.02,2.1799999999999966
0,3,0,-2,5,0,1,-2,0,-22,15,0,-1,-2,0,13,-6,0,0,5.02,0.4,2.02,2.2049999999999965
0,2,0,-3,-12,0,1,-2,0,-23,3,0,-1,-1,0,-26,-16,0,0,5.02,0.4,2.04,2.2299999999999964
0,2,0,0,-12,0,1,-2,0,-25,8,0,-1,-2,0,-28,-17,0,0,5.02,0.4,2.04,2.2549999999999963
0,2,0,0,-13,0,1,-2,0,-25,9,0,-1,-2,0,-28,-17,0,0,5.02,0.4,2.04,2.2799999999999963
0,2,0,-1,-13,0,1,-2,0,-25,10,0,-1,-2,0,-28,-17,0,0,5.02,0.4,2.04,2.304999999999996
0,2,0,-1,-12,0,1,-2,0,-25,10,0,-1,-2,0,-28,-16,0,0,5.02,0.4,2.04,2.329999999999996
0,2,0,-5,-11,0,1,-2,0,-19,5,0,-1,-2,0,-25,-15,0,0,5.02,0.4,2.04,2.354999999999996
0,2,0,-8,-10,0,1,-2,0,-15,1,0,-1,-2,0,-24,-14,0,0,5.02,0.4,2.04,2.379999999999996
0,2,0,-11,-9,0,1,-2,0,-11,-2,0,-1,-2,0,-21,-13,0,0,5.04,0.5,2.52,2.411999999999996
0,2,0,-15,-9,0,1,-2,0,-7,-10,0,-1,-2,0,-13,-12,0,0,5.04,0.5,2.52,2.475999999999996
0,2,0,-13,-11,0,1,-2,0,-6,-16,0,-1,-2,0,-5,-9,0,0,5.04,0.5,2.52,2.507999999999996
0,2,0,-11,-11,0,1,-2,0,-8,-17,0,-1,-2,0,-4,-7,0,0,5.04,0.5,2.52,2.539999999999996
0,2,0,-10,-10,0,1,-2,0,-11,-17,0,-1,-2,0,-3,-6,0,0,5.04,0.5,2.52,2.571999999999996
0,2,0,-10,-9,0,1,-2,0,-14,-17,0,-1,-2,0,-3,-4,0,0,5.04,0.5,2.52,2.603999999999996
0,2,0,-9,-3,0,1,-2,0,-20,-13,0,-1,-2,0,-5,-3,0,0,5.04,0.5,2.52,2.635999999999996
0,2,0,-9,-2,0,1,-2,0,-21,-12,0,-1,-2,0,-7,-3,0,0,5.04,0.5,2.52,2.667999999999996
0,2,0,6,-10,0,1,-2,0,7,3,0,-1,-2,0,-1,2,0,0,5.02,0.4,2.03,2.693999999999996
