0.11108482,-0.35241508,0.61109734,-0.102053046,-0.43198347,-0.02615261,0.82164395,-0.6814525,-1.4107461,0.6643817,-1.1124442,-2.7927423,0.36439008,-1.9011052,-3.3255644,0.19155848,-1.9370105,-5.1914864,-0.58962905,-0.9539795,-3.7938442,0.44274145,-1.6643438,-4.425402,-0.2162348,-1.9344611,-2.9993534,0.279702,-1.6707928,-0.23581123,0.6013641,-1.8497372,-3.4983778,1.4138227,-2.0180094,-3.774537,1.4525404,-1.7401593,-4.582925,-0.7123147,-1.7425263,-2.962552,-0.65553045,-0.8706851,-0.34127522,-0.7765212,-0.23957539,1.5019197,-0.70731795,0.5745468,2.4884338,-0.26516193,0.8847213,4.1095943,0.023742676,1.3335373,4.0513563,-0.72156423,1.1331263,6.813019,0.13418162,1.4003105,8.244208,-0.04660052,1.704309,5.1984596,-0.17047906,1.3415616,3.611247,0.040037036,1.0278225,2.2048159,-0.22353876,0.31904173,0.8794441,-0.27131772,0.056982756,0.24143314,-0.7501775,-0.25396562,-0.7014494,-0.13347363,-0.9112716,-0.34140778,0.9865746,-1.9188142,-0.8125086,1.0864112,-3.2323847,-3.0581207,0.48817632,-3.787725,-4.702883,0.06217885,-3.6829984,-5.6503115,0.13107604,-2.8132439,-6.5503874,-1.0426564,-2.0962858,-5.320571,1.7861528,-1.7040031,-0.11191702,2.221938,-1.943104,-4.3579197,-0.60619384,-2.9410949,-2.8044963,-0.1014936,-2.0024362,-3.568943,0.56347144,-0.33951473,-5.096426,-0.027804613,-0.33562708,-0.17320442,2.221938,-1.0426564,3.2645944,1.704309,-3.787725,5.492034,8.244208,-6.5503874,14.7945954
0.6013641,-1.8497372,-3.4983778,1.4138227,-2.0180094,-3.774537,1.4525404,-1.7401593,-4.582925,-0.7123147,-1.7425263,-2.962552,-0.65553045,-0.8706851,-0.34127522,-0.7765212,-0.23957539,1.5019197,-0.70731795,0.5745468,2.4884338,-0.26516193,0.8847213,4.1095943,0.023742676,1.3335373,4.0513563,-0.72156423,1.1331263,6.813019,0.13418162,1.4003105,8.244208,-0.04660052,1.704309,5.1984596,-0.17047906,1.3415616,3.611247,0.040037036,1.0278225,2.2048159,-0.22353876,0.31904173,0.8794441,-0.27131772,0.056982756,0.24143314,-0.7501775,-0.25396562,-0.7014494,-0.13347363,-0.9112716,-0.34140778,0.9865746,-1.9188142,-0.8125086,1.0864112,-3.2323847,-3.0581207,0.48817632,-3.787725,-4.702883,0.06217885,-3.6829984,-5.6503115,0.13107604,-2.8132439,-6.5503874,-1.0426564,-2.0962858,-5.320571,1.7861528,-1.7040031,-0.11191702,2.221938,-1.943104,-4.3579197,-0.60619384,-2.9410949,-2.8044963,-0.1014936,-2.0024362,-3.568943,0.56347144,-0.33951473,-5.096426,-0.027804613,-0.33562708,-0.17320442,1.0041927,0.50147486,1.1401892,-1.1679728,0.4383893,3.0612717,0.16549444,1.6270785,6.5795746,-0.6390474,2.6729677,6.497381,-0.58522725,2.4229639,8.176623,-0.8297489,1.7080934,10.434203,-0.15219504,1.9515572,6.502592,0.45966297,1.5455642,2.625681,-0.048512995,0.06085062,1.214181,-0.36505675,-0.6499436,-0.60370827,2.221938,-1.1679728,3.3899108,2.6729677,-3.787725,6.4606927,10.434203,-6.5503874,16.984590400000002
0.13418162,1.4003105,8.244208,-0.04660052,1.704309,5.1984596,-0.17047906,1.3415616,3.611247,0.040037036,1.0278225,2.2048159,-0.22353876,0.31904173,0.8794441,-0.27131772,0.056982756,0.24143314,-0.7501775,-0.25396562,-0.7014494,-0.13347363,-0.9112716,-0.34140778,0.9865746,-1.9188142,-0.8125086,1.0864112,-3.2323847,-3.0581207,0.48817632,-3.787725,-4.702883,0.06217885,-3.6829984,-5.6503115,0.13107604,-2.8132439,-6.5503874,-1.0426564,-2.0962858,-5.320571,1.7861528,-1.7040031,-0.11191702,2.221938,-1.943104,-4.3579197,-0.60619384,-2.9410949,-2.8044963,-0.1014936,-2.0024362,-3.568943,0.56347144,-0.33951473,-5.096426,-0.027804613,-0.33562708,-0.17320442,1.0041927,0.50147486,1.1401892,-1.1679728,0.4383893,3.0612717,0.16549444,1.6270785,6.5795746,-0.6390474,2.6729677,6.497381,-0.58522725,2.4229639,8.176623,-0.8297489,1.7080934,10.434203,-0.15219504,1.9515572,6.502592,0.45966297,1.5455642,2.625681,-0.048512995,0.06085062,1.214181,-0.36505675,-0.6499436,-0.60370827,-0.50024396,-1.1314366,-2.91953,-0.315475,-1.678657,-3.8651738,0.39561948,-1.9406126,-3.2501984,0.2010732,-2.4982734,-3.2488713,0.05044633,-2.3347921,-4.064925,0.37996435,-1.7045748,-5.2957582,-1.0686765,-0.9035311,-1.7694263,-0.08989954,0.0813036,-1.1652651,0.8161767,0.14165497,-0.14105988,1.2294014,-0.17432356,-2.258214,2.221938,-1.1679728,3.3899108,2.6729677,-3.787725,6.4606927,10.434203,-6.5503874,16.984590400000002
0.48817632,-3.787725,-4.702883,0.06217885,-3.6829984,-5.6503115,0.13107604,-2.8132439,-6.5503874,-1.0426564,-2.0962858,-5.320571,1.7861528,-1.7040031,-0.11191702,2.221938,-1.943104,-4.3579197,-0.60619384,-2.9410949,-2.8044963,-0.1014936,-2.0024362,-3.568943,0.56347144,-0.33951473,-5.096426,-0.027804613,-0.33562708,-0.17320442,1.0041927,0.50147486,1.1401892,-1.1679728,0.4383893,3.0612717,0.16549444,1.6270785,6.5795746,-0.6390474,2.6729677,6.497381,-0.58522725,2.4229639,8.176623,-0.8297489,1.7080934,10.434203,-0.15219504,1.9515572,6.502592,0.45966297,1.5455642,2.625681,-0.048512995,0.06085062,1.214181,-0.36505675,-0.6499436,-0.60370827,-0.50024396,-1.1314366,-2.91953,-0.315475,-1.678657,-3.8651738,0.39561948,-1.9406126,-3.2501984,0.2010732,-2.4982734,-3.2488713,0.05044633,-2.3347921,-4.064925,0.37996435,-1.7045748,-5.2957582,-1.0686765,-0.9035311,-1.7694263,-0.08989954,0.0813036,-1.1652651,0.8161767,0.14165497,-0.14105988,1.2294014,-0.17432356,-2.258214,0.77304435,-1.1770203,-0.5078335,1.1746713,-1.4455462,-1.9685063,0.045207083,-1.573312,-5.6004424,0.39631784,-1.7004943,-4.0071244,0.28729782,-1.3373508,-3.3724074,-1.084554,-1.2405696,-1.4867816,0.46414644,-0.56939673,2.9708452,-0.89524376,0.47695756,5.5695257,0.73954237,2.877479,6.228841,-0.41223764,3.1290169,8.4336,2.221938,-1.1679728,3.3899108,3.1290169,-3.787725,6.9167419,10.434203,-6.5503874,16.984590400000002
1.0041927,0.50147486,1.1401892,-1.1679728,0.4383893,3.0612717,0.16549444,1.6270785,6.5795746,-0.6390474,2.6729677,6.497381,-0.58522725,2.4229639,8.176623,-0.8297489,1.7080934,10.434203,-0.15219504,1.9515572,6.502592,0.45966297,1.5455642,2.625681,-0.048512995,0.06085062,1.214181,-0.36505675,-0.6499436,-0.60370827,-0.50024396,-1.1314366,-2.91953,-0.315475,-1.678657,-3.8651738,0.39561948,-1.9406126,-3.2501984,0.2010732,-2.4982734,-3.2488713,0.05044633,-2.3347921,-4.064925,0.37996435,-1.7045748,-5.2957582,-1.0686765,-0.9035311,-1.7694263,-0.08989954,0.0813036,-1.1652651,0.8161767,0.14165497,-0.14105988,1.2294014,-0.17432356,-2.258214,0.77304435,-1.1770203,-0.5078335,1.1746713,-1.4455462,-1.9685063,0.045207083,-1.573312,-5.6004424,0.39631784,-1.7004943,-4.0071244,0.28729782,-1.3373508,-3.3724074,-1.084554,-1.2405696,-1.4867816,0.46414644,-0.56939673,2.9708452,-0.89524376,0.47695756,5.5695257,0.73954237,2.877479,6.228841,-0.41223764,3.1290169,8.4336,-1.1532415,2.4811893,9.21994,-0.45788956,1.7685771,6.2631207,-0.2829105,0.8398495,1.8459358,-0.11828506,-0.04459095,1.3055382,-0.040628493,-0.47530746,0.601676,0.39753953,-0.5827608,-1.6069417,0.79855347,-0.9511781,-1.6679597,0.7011135,-1.7434564,-1.5555701,0.42521796,-2.5800927,-3.1970415,0.25390905,-2.5827768,-5.562029,1.2294014,-1.1679728,2.3973742,3.1290169,-2.5827768,5.711793699999999,10.434203,-5.6004424,16.034645400000002
-0.50024396,-1.1314366,-2.91953,-0.315475,-1.678657,-3.8651738,0.39561948,-1.9406126,-3.2501984,0.2010732,-2.4982734,-3.2488713,0.05044633,-2.3347921,-4.064925,0.37996435,-1.7045748,-5.2957582,-1.0686765,-0.9035311,-1.7694263,-0.08989954,0.0813036,-1.1652651,0.8161767,0.14165497,-0.14105988,1.2294014,-0.17432356,-2.258214,0.77304435,-1.1770203,-0.5078335,1.1746713,-1.4455462,-1.9685063,0.045207083,-1.573312,-5.6004424,0.39631784,-1.7004943,-4.0071244,0.28729782,-1.3373508,-3.3724074,-1.084554,-1.2405696,-1.4867816,0.46414644,-0.56939673,2.9708452,-0.89524376,0.47695756,5.5695257,0.73954237,2.877479,6.228841,-0.41223764,3.1290169,8.4336,-1.1532415,2.4811893,9.21994,-0.45788956,1.7685771,6.2631207,-0.2829105,0.8398495,1.8459358,-0.11828506,-0.04459095,1.3055382,-0.040628493,-0.47530746,0.601676,0.39753953,-0.5827608,-1.6069417,0.79855347,-0.9511781,-1.6679597,0.7011135,-1.7434564,-1.5555701,0.42521796,-2.5800927,-3.1970415,0.25390905,-2.5827768,-5.562029,-0.5759525,-2.146947,-4.3030734,-0.24763608,-1.5698557,-2.9892735,-0.054258525,-0.88260555,-2.0111303,0.04074496,-0.33036947,0.9084158,0.92691153,0.031634808,-3.011591,-0.16186917,-1.2564814,-2.4525867,0.21144122,-1.7225969,-1.6851401,0.7006221,-1.2054017,-3.9995852,1.3128502,-1.3776789,-3.7950845,-0.10255572,-1.6861596,-2.3050656,1.3128502,-1.1532415,2.4660916999999998,3.1290169,-2.5827768,5.711793699999999,9.21994,-5.6004424,14.8203824
0.77304435,-1.1770203,-0.5078335,1.1746713,-1.4455462,-1.9685063,0.045207083,-1.573312,-5.6004424,0.39631784,-1.7004943,-4.0071244,0.28729782,-1.3373508,-3.3724074,-1.084554,-1.2405696,-1.4867816,0.46414644,-0.56939673,2.9708452,-0.89524376,0.47695756,5.5695257,0.73954237,2.877479,6.228841,-0.41223764,3.1290169,8.4336,-1.1532415,2.4811893,9.21994,-0.45788956,1.7685771,6.2631207,-0.2829105,0.8398495,1.8459358,-0.11828506,-0.04459095,1.3055382,-0.040628493,-0.47530746,0.601676,0.39753953,-0.5827608,-1.6069417,0.79855347,-0.9511781,-1.6679597,0.7011135,-1.7434564,-1.5555701,0.42521796,-2.5800927,-3.1970415,0.25390905,-2.5827768,-5.562029,-0.5759525,-2.146947,-4.3030734,-0.24763608,-1.5698557,-2.9892735,-0.054258525,-0.88260555,-2.0111303,0.04074496,-0.33036947,0.9084158,0.92691153,0.031634808,-3.011591,-0.16186917,-1.2564814,-2.4525867,0.21144122,-1.7225969,-1.6851401,0.7006221,-1.2054017,-3.9995852,1.3128502,-1.3776789,-3.7950845,-0.10255572,-1.6861596,-2.3050656,-0.9025806,-1.4308014,-2.573112,-0.97132456,-0.40427232,-0.7234411,-0.7701176,0.11341643,3.9336061,0.82219404,1.6821177,3.6300678,-0.20206666,1.6444459,5.3680944,0.38853943,1.6725245,10.348445,0.6948711,2.578919,7.310894,-0.30810237,1.818383,7.053067,0.14001621,1.2755525,4.5635157,0.45669627,0.5626936,1.5065994,1.3128502,-1.1532415,2.4660916999999998,3.1290169,-2.5827768,5.711793699999999,10.348445,-5.6004424,15.9488874
-1.1532415,2.4811893,9.21994,-0.45788956,1.7685771,6.2631207,-0.2829105,0.8398495,1.8459358,-0.11828506,-0.04459095,1.3055382,-0.040628493,-0.47530746,0.601676,0.39753953,-0.5827608,-1.6069417,0.79855347,-0.9511781,-1.6679597,0.7011135,-1.7434564,-1.5555701,0.42521796,-2.5800927,-3.1970415,0.25390905,-2.5827768,-5.562029,-0.5759525,-2.146947,-4.3030734,-0.24763608,-1.5698557,-2.9892735,-0.054258525,-0.88260555,-2.0111303,0.04074496,-0.33036947,0.9084158,0.92691153,0.031634808,-3.011591,-0.16186917,-1.2564814,-2.4525867,0.21144122,-1.7225969,-1.6851401,0.7006221,-1.2054017,-3.9995852,1.3128502,-1.3776789,-3.7950845,-0.10255572,-1.6861596,-2.3050656,-0.9025806,-1.4308014,-2.573112,-0.97132456,-0.40427232,-0.7234411,-0.7701176,0.11341643,3.9336061,0.82219404,1.6821177,3.6300678,-0.20206666,1.6444459,5.3680944,0.38853943,1.6725245,10.348445,0.6948711,2.578919,7.310894,-0.30810237,1.818383,7.053067,0.14001621,1.2755525,4.5635157,0.45669627,0.5626936,1.5065994,0.07949046,-0.18625903,0.41614342,-0.14314069,-0.7301574,-1.113491,0.029940158,-1.2242589,-1.629355,0.34681675,-1.5517573,-2.4723487,0.706707,-2.2095234,-3.6491199,0.25876924,-2.9224803,-4.7146835,0.3781815,-2.4651632,-5.8395033,-0.9976007,-1.6617248,-3.869494,-0.18615913,-0.9323511,-2.093472,0.40870064,-0.42349672,-0.1458435,1.3128502,-1.1532415,2.4660916999999998,2.578919,-2.9224803,5.5013993,10.348445,-5.8395033,16.1879483
-0.5759525,-2.146947,-4.3030734,-0.24763608,-1.5698557,-2.9892735,-0.054258525,-0.88260555,-2.0111303,0.04074496,-0.33036947,0.9084158,0.92691153,0.031634808,-3.011591,-0.16186917,-1.2564814,-2.4525867,0.21144122,-1.7225969,-1.6851401,0.7006221,-1.2054017,-3.9995852,1.3128502,-1.3776789,-3.7950845,-0.10255572,-1.6861596,-2.3050656,-0.9025806,-1.4308014,-2.573112,-0.97132456,-0.40427232,-0.7234411,-0.7701176,0.11341643,3.9336061,0.82219404,1.6821177,3.6300678,-0.20206666,1.6444459,5.3680944,0.38853943,1.6725245,10.348445,0.6948711,2.578919,7.310894,-0.30810237,1.818383,7.053067,0.14001621,1.2755525,4.5635157,0.45669627,0.5626936,1.5065994,0.07949046,-0.18625903,0.41614342,-0.14314069,-0.7301574,-1.113491,0.029940158,-1.2242589,-1.629355,0.34681675,-1.5517573,-2.4723487,0.706707,-2.2095234,-3.6491199,0.25876924,-2.9224803,-4.7146835,0.3781815,-2.4651632,-5.8395033,-0.9976007,-1.6617248,-3.869494,-0.18615913,-0.9323511,-2.093472,0.40870064,-0.42349672,-0.1458435,1.3228632,-0.099984646,-1.7227931,0.334023,-1.539372,-3.045116,0.44950888,-1.8555195,-2.7223759,0.4151163,-1.5983026,-4.939849,-0.4820894,-1.9432514,-3.520121,0.1293127,-1.4236519,-2.205824,-0.83342063,-0.9568739,-2.1319695,-0.68622434,-0.3726821,-0.31439877,0.55671144,-0.091037035,4.837804,-0.4579391,0.50991297,5.530363,1.3228632,-0.9976007,2.3204639,2.578919,-2.9224803,5.5013993,10.348445,-5.8395033,16.1879483
-0.9025806,-1.4308014,-2.573112,-0.97132456,-0.40427232,-0.7234411,-0.7701176,0.11341643,3.9336061,0.82219404,1.6821177,3.6300678,-0.20206666,1.6444459,5.3680944,0.38853943,1.6725245,10.348445,0.6948711,2.578919,7.310894,-0.30810237,1.818383,7.053067,0.14001621,1.2755525,4.5635157,0.45669627,0.5626936,1.5065994,0.07949046,-0.18625903,0.41614342,-0.14314069,-0.7301574,-1.113491,0.029940158,-1.2242589,-1.629355,0.34681675,-1.5517573,-2.4723487,0.706707,-2.2095234,-3.6491199,0.25876924,-2.9224803,-4.7146835,0.3781815,-2.4651632,-5.8395033,-0.9976007,-1.6617248,-3.869494,-0.18615913,-0.9323511,-2.093472,0.40870064,-0.42349672,-0.1458435,1.3228632,-0.099984646,-1.7227931,0.334023,-1.539372,-3.045116,0.44950888,-1.8555195,-2.7223759,0.4151163,-1.5983026,-4.939849,-0.4820894,-1.9432514,-3.520121,0.1293127,-1.4236519,-2.205824,-0.83342063,-0.9568739,-2.1319695,-0.68622434,-0.3726821,-0.31439877,0.55671144,-0.091037035,4.837804,-0.4579391,0.50991297,5.530363,-0.33009353,1.2495883,9.9385805,0.79553366,2.1214101,8.922092,-0.05583498,2.0386527,8.951319,0.5258205,2.0523686,6.4450617,0.73086333,1.2856636,3.1589355,0.37213206,0.33286667,0.9616823,-0.3738224,-0.5515988,-0.5681114,-0.7115337,-1.2521057,-1.9634428,-0.35642004,-1.6665349,-2.5217814,0.35266674,-2.0082245,-2.943356,1.3228632,-0.9976007,2.3204639,2.578919,-2.9224803,5.5013993,10.348445,-5.8395033,16.1879483
0.07949046,-0.18625903,0.41614342,-0.14314069,-0.7301574,-1.113491,0.029940158,-1.2242589,-1.629355,0.34681675,-1.5517573,-2.4723487,0.706707,-2.2095234,-3.6491199,0.25876924,-2.9224803,-4.7146835,0.3781815,-2.4651632,-5.8395033,-0.9976007,-1.6617248,-3.869494,-0.18615913,-0.9323511,-2.093472,0.40870064,-0.42349672,-0.1458435,1.3228632,-0.099984646,-1.7227931,0.334023,-1.539372,-3.045116,0.44950888,-1.8555195,-2.7223759,0.4151163,-1.5983026,-4.939849,-0.4820894,-1.9432514,-3.520121,0.1293127,-1.4236519,-2.205824,-0.83342063,-0.9568739,-2.1319695,-0.68622434,-0.3726821,-0.31439877,0.55671144,-0.091037035,4.837804,-0.4579391,0.50991297,5.530363,-0.33009353,1.2495883,9.9385805,0.79553366,2.1214101,8.922092,-0.05583498,2.0386527,8.951319,0.5258205,2.0523686,6.4450617,0.73086333,1.2856636,3.1589355,0.37213206,0.33286667,0.9616823,-0.3738224,-0.5515988,-0.5681114,-0.7115337,-1.2521057,-1.9634428,-0.35642004,-1.6665349,-2.5217814,0.35266674,-2.0082245,-2.943356,0.5723088,-2.6464603,-3.533914,0.70529735,-2.9012637,-4.649549,0.25444287,-2.189203,-6.103606,-0.09174737,-1.262758,-5.2612076,-0.8428855,-1.2146413,-3.5241017,0.32430342,0.014931202,1.2694778,2.0047133,-0.38593817,-4.150574,-0.55881006,-2.2883966,-2.1322517,0.16239393,-1.7739923,-2.0948224,0.31508437,-1.2186387,-5.598343,2.0047133,-0.9976007,3.002314,2.1214101,-2.9224803,5.0438904,9.9385805,-6.103606,16.0421865
1.3228632,-0.099984646,-1.7227931,0.334023,-1.539372,-3.045116,0.44950888,-1.8555195,-2.7223759,0.4151163,-1.5983026,-4.939849,-0.4820894,-1.9432514,-3.520121,0.1293127,-1.4236519,-2.205824,-0.83342063,-0.9568739,-2.1319695,-0.68622434,-0.3726821,-0.31439877,0.55671144,-0.091037035,4.837804,-0.4579391,0.50991297,5.530363,-0.33009353,1.2495883,9.9385805,0.79553366,2.1214101,8.922092,-0.05583498,2.0386527,8.951319,0.5258205,2.0523686,6.4450617,0.73086333,1.2856636,3.1589355,0.37213206,0.33286667,0.9616823,-0.3738224,-0.5515988,-0.5681114,-0.7115337,-1.2521057,-1.9634428,-0.35642004,-1.6665349,-2.5217814,0.35266674,-2.0082245,-2.943356,0.5723088,-2.6464603,-3.533914,0.70529735,-2.9012637,-4.649549,0.25444287,-2.189203,-6.103606,-0.09174737,-1.262758,-5.2612076,-0.8428855,-1.2146413,-3.5241017,0.32430342,0.014931202,1.2694778,2.0047133,-0.38593817,-4.150574,-0.55881006,-2.2883966,-2.1322517,0.16239393,-1.7739923,-2.0948224,0.31508437,-1.2186387,-5.598343,0.73363614,-0.9062481,-2.83211,0.46814734,-0.88242984,-2.0225997,-1.1984544,-0.7420769,-0.9840584,-0.5307627,-0.27704668,2.8126593,-0.26558188,0.8726065,5.829937,-0.08852522,1.9632349,5.077795,-0.47673598,1.5142603,7.3971634,-0.48972994,1.4195745,8.3091135,-0.5755362,1.4596782,8.168023,-0.19971766,1.3213878,6.374587,2.0047133,-1.1984544,3.2031677,2.1214101,-2.9012637,5.0226738,9.9385805,-6.103606,16.0421865
-0.33009353,1.2495883,9.9385805,0.79553366,2.1214101,8.922092,-0.05583498,2.0386527,8.951319,0.5258205,2.0523686,6.4450617,0.73086333,1.2856636,3.1589355,0.37213206,0.33286667,0.9616823,-0.3738224,-0.5515988,-0.5681114,-0.7115337,-1.2521057,-1.9634428,-0.35642004,-1.6665349,-2.5217814,0.35266674,-2.0082245,-2.943356,0.5723088,-2.6464603,-3.533914,0.70529735,-2.9012637,-4.649549,0.25444287,-2.189203,-6.103606,-0.09174737,-1.262758,-5.2612076,-0.8428855,-1.2146413,-3.5241017,0.32430342,0.014931202,1.2694778,2.0047133,-0.38593817,-4.150574,-0.55881006,-2.2883966,-2.1322517,0.16239393,-1.7739923,-2.0948224,0.31508437,-1.2186387,-5.598343,0.73363614,-0.9062481,-2.83211,0.46814734,-0.88242984,-2.0225997,-1.1984544,-0.7420769,-0.9840584,-0.5307627,-0.27704668,2.8126593,-0.26558188,0.8726065,5.829937,-0.08852522,1.9632349,5.077795,-0.47673598,1.5142603,7.3971634,-0.48972994,1.4195745,8.3091135,-0.5755362,1.4596782,8.168023,-0.19971766,1.3213878,6.374587,0.61707133,0.7950752,3.9482908,0.3669151,-0.025117159,2.1960602,0.21416715,-0.77335906,-0.375638,-0.16561423,-1.3865879,-2.4045753,-0.5762857,-1.9188707,-2.8648033,-0.38076836,-2.2796905,-3.7610984,0.107667536,-2.5755134,-5.3760223,0.33215612,-2.8390317,-5.7487135,-0.7244692,-1.2140791,-4.5293026,-0.3333615,-1.3369398,-4.1824236,2.0047133,-1.1984544,3.2031677,2.1214101,-2.9012637,5.0226738,9.9385805,-6.103606,16.0421865
0.5723088,-2.6464603,-3.533914,0.70529735,-2.9012637,-4.649549,0.25444287,-2.189203,-6.103606,-0.09174737,-1.262758,-5.2612076,-0.8428855,-1.2146413,-3.5241017,0.32430342,0.014931202,1.2694778,2.0047133,-0.38593817,-4.150574,-0.55881006,-2.2883966,-2.1322517,0.16239393,-1.7739923,-2.0948224,0.31508437,-1.2186387,-5.598343,0.73363614,-0.9062481,-2.83211,0.46814734,-0.88242984,-2.0225997,-1.1984544,-0.7420769,-0.9840584,-0.5307627,-0.27704668,2.8126593,-0.26558188,0.8726065,5.829937,-0.08852522,1.9632349,5.077795,-0.47673598,1.5142603,7.3971634,-0.48972994,1.4195745,8.3091135,-0.5755362,1.4596782,8.168023,-0.19971766,1.3213878,6.374587,0.61707133,0.7950752,3.9482908,0.3669151,-0.025117159,2.1960602,0.21416715,-0.77335906,-0.375638,-0.16561423,-1.3865879,-2.4045753,-0.5762857,-1.9188707,-2.8648033,-0.38076836,-2.2796905,-3.7610984,0.107667536,-2.5755134,-5.3760223,0.33215612,-2.8390317,-5.7487135,-0.7244692,-1.2140791,-4.5293026,-0.3333615,-1.3369398,-4.1824236,-0.19520903,-0.83360815,-0.022766113,1.5368614,-0.39661217,-1.5811558,1.1529222,-1.2384231,-5.130559,0.2952321,-2.1776438,-3.4210868,0.91521204,-1.5185411,-3.2611246,1.0285394,-1.1847596,-4.96157,-0.2685622,-1.4214969,-1.9385676,0.16472888,-0.8611431,-1.9528642,-0.41545647,-0.5632844,-1.9174919,-0.3899051,-0.40956903,1.4865732,2.0047133,-1.1984544,3.2031677,1.9632349,-2.9012637,4.8644986,8.3091135,-6.103606,14.412719500000001
0.73363614,-0.9062481,-2.83211,0.46814734,-0.88242984,-2.0225997,-1.1984544,-0.7420769,-0.9840584,-0.5307627,-0.27704668,2.8126593,-0.26558188,0.8726065,5.829937,-0.08852522,1.9632349,5.077795,-0.47673598,1.5142603,7.3971634,-0.48972994,1.4195745,8.3091135,-0.5755362,1.4596782,8.168023,-0.19971766,1.3213878,6.374587,0.61707133,0.7950752,3.9482908,0.3669151,-0.025117159,2.1960602,0.21416715,-0.77335906,-0.375638,-0.16561423,-1.3865879,-2.4045753,-0.5762857,-1.9188707,-2.8648033,-0.38076836,-2.2796905,-3.7610984,0.107667536,-2.5755134,-5.3760223,0.33215612,-2.8390317,-5.7487135,-0.7244692,-1.2140791,-4.5293026,-0.3333615,-1.3369398,-4.1824236,-0.19520903,-0.83360815,-0.022766113,1.5368614,-0.39661217,-1.5811558,1.1529222,-1.2384231,-5.130559,0.2952321,-2.1776438,-3.4210868,0.91521204,-1.5185411,-3.2611246,1.0285394,-1.1847596,-4.96157,-0.2685622,-1.4214969,-1.9385676,0.16472888,-0.8611431,-1.9528642,-0.41545647,-0.5632844,-1.9174919,-0.3899051,-0.40956903,1.4865732,-0.94564605,0.47911024,3.9794197,-0.015438408,0.6567147,4.3354654,-0.5116909,0.6248312,10.265123,-1.4319518,1.4505322,7.25336,0.059411913,2.050293,5.4526653,0.09290412,1.4311459,3.704136,-0.69971293,-0.0320673,5.0612164,-0.08864957,-0.09303737,2.4941263,-0.26846498,-0.5556102,2.7544985,0.284212,-0.55787826,2.2645082,1.5368614,-1.4319518,2.9688132,2.050293,-2.8390317,4.8893246999999995,10.265123,-5.7487135,16.0138365
0.61707133,0.7950752,3.9482908,0.3669151,-0.025117159,2.1960602,0.21416715,-0.77335906,-0.375638,-0.16561423,-1.3865879,-2.4045753,-0.5762857,-1.9188707,-2.8648033,-0.38076836,-2.2796905,-3.7610984,0.107667536,-2.5755134,-5.3760223,0.33215612,-2.8390317,-5.7487135,-0.7244692,-1.2140791,-4.5293026,-0.3333615,-1.3369398,-4.1824236,-0.19520903,-0.83360815,-0.022766113,1.5368614,-0.39661217,-1.5811558,1.1529222,-1.2384231,-5.130559,0.2952321,-2.1776438,-3.4210868,0.91521204,-1.5185411,-3.2611246,1.0285394,-1.1847596,-4.96157,-0.2685622,-1.4214969,-1.9385676,0.16472888,-0.8611431,-1.9528642,-0.41545647,-0.5632844,-1.9174919,-0.3899051,-0.40956903,1.4865732,-0.94564605,0.47911024,3.9794197,-0.015438408,0.6567147,4.3354654,-0.5116909,0.6248312,10.265123,-1.4319518,1.4505322,7.25336,0.059411913,2.050293,5.4526653,0.09290412,1.4311459,3.704136,-0.69971293,-0.0320673,5.0612164,-0.08864957,-0.09303737,2.4941263,-0.26846498,-0.5556102,2.7544985,0.284212,-0.55787826,2.2645082,0.33866918,-0.30830383,0.5126486,1.0630887,-0.2771678,-1.1263595,1.1258461,-0.97738767,-2.934564,0.18668911,-1.4189689,-4.215417,0.47282946,-1.3120148,-3.931007,0.21486455,-1.3089886,-3.9963708,-0.62901056,-0.9487643,-3.6379266,-1.0455801,-0.21299171,-4.37847,-1.0175952,-1.3180592,-4.3420024,0.5814032,-1.8217266,0.28976917,1.5368614,-1.4319518,2.9688132,2.050293,-2.8390317,4.8893246999999995,10.265123,-5.7487135,16.0138365
