2,0,0,-27,1,6,3,1,0,79,71,-77,-1,1,-1,88,-225,78,0,5.19,0.35,1.85,0.211
2,0,0,-25,0,5,2,1,0,76,76,-80,-1,1,-1,75,-219,74,0,5.19,0.35,1.85,0.211
2,0,0,-23,-1,4,2,1,0,74,80,-78,-1,1,0,50,-242,52,0,5.19,0.35,1.85,0.211
2,0,0,-22,-2,2,2,1,0,65,92,-76,-1,1,0,21,-230,9,0,5.19,0.35,1.85,0.211
2,0,0,-21,-1,1,1,1,0,60,100,-74,0,1,-1,23,-216,-25,0,5.19,0.35,1.85,0.211
2,0,0,-22,-1,1,1,1,0,58,109,-72,0,1,0,38,-208,-20,0,5.19,0.35,1.85,0.211
2,0,0,-22,-1,0,1,1,0,58,112,-71,0,1,0,38,-187,3,0,5.19,0.35,1.85,0.211
2,0,0,-21,-1,0,0,1,0,57,117,-76,1,1,0,43,-191,57,0,5.19,0.35,1.85,0.211
2,0,0,-20,-2,0,0,1,0,57,118,-78,0,1,0,38,-168,25,0,5.19,0.35,1.85,0.211
1,0,0,-19,-2,0,0,1,0,58,116,-81,0,1,0,39,-167,34,0,5.19,0.35,1.85,0.211
1,0,0,-18,-2,0,0,1,0,58,115,-82,1,1,0,38,-167,39,0,5.18,0.35,1.83,0.275
1,0,0,-17,-2,0,0,1,0,59,109,-81,1,1,0,42,-139,34,0,5.18,0.35,1.83,0.275
1,0,0,-16,-2,0,0,1,0,58,103,-81,1,1,0,39,-138,29,0,5.18,0.35,1.83,0.275
1,0,0,-15,-2,-1,0,1,0,55,95,-78,1,1,0,34,-116,12,0,5.18,0.35,1.83,0.275
1,0,0,-14,-2,-1,0,1,0,52,90,-75,1,1,0,27,-105,24,0,5.18,0.35,1.83,0.275
1,0,0,-13,-1,-1,0,1,0,46,84,-70,1,1,0,16,-74,30,0,5.18,0.35,1.83,0.275
1,0,0,-12,-2,-1,0,1,0,42,81,-67,1,1,0,10,-59,31,0,5.18,0.35,1.83,0.275
2,0,0,-11,-2,-1,0,1,0,38,74,-60,1,1,0,-7,-36,14,0,5.18,0.35,1.83,0.275
2,0,0,-11,-2,-1,0,1,0,36,69,-57,1,1,0,-17,-23,13,0,5.18,0.35,1.83,0.275
2,0,0,-10,-2,0,-1,1,0,34,59,-49,1,1,0,-28,-5,1,0,5.18,0.35,1.83,0.275
2,0,0,-9,-2,0,-1,1,0,33,52,-46,1,1,0,-31,5,-6,0,5.18,0.35,1.83,0.275
1,0,0,-8,-2,0,-1,1,0,33,37,-38,1,1,0,-30,25,-17,0,5.18,0.35,1.84,0.277
1,0,0,-7,-2,0,-1,1,0,31,18,-31,1,1,0,-32,49,-26,0,5.18,0.35,1.84,0.277
1,0,0,-6,-3,0,-1,1,0,29,8,-27,1,1,0,-34,62,-31,0,5.18,0.35,1.84,0.277
1,0,0,-4,-3,0,-1,1,0,24,-8,-20,1,1,0,-36,84,-37,0,5.18,0.35,1.84,0.277
1,0,0,-2,-2,0,-1,1,0,22,-16,-14,1,1,0,-37,95,-41,0,5.18,0.35,1.84,0.277
1,0,0,0,-2,0,-1,1,0,17,-26,-2,1,1,0,-34,110,-46,0,5.18,0.35,1.84,0.277
1,0,0,1,-2,-1,-1,1,0,14,-30,4,1,1,0,-32,117,-51,0,5.18,0.35,1.84,0.277
1,0,0,3,-2,-1,-1,1,0,9,-37,19,0,1,0,-30,127,-60,0,5.18,0.35,1.84,0.277
1,0,0,4,-2,0,-1,1,0,6,-41,28,0,1,0,-32,132,-68,0,5.18,0.35,1.84,0.277
1,0,0,4,-1,0,-1,2,0,-2,-49,44,0,1,0,-29,140,-88,0,5.18,0.35,1.84,0.277
1,0,0,5,-1,0,-1,2,0,-8,-54,54,0,1,0,-33,147,-97,0,5.18,0.35,1.84,0.277
1,0,0,6,-1,0,-1,2,0,-21,-63,71,1,1,0,-46,164,-109,0,5.18,0.35,1.82,0.273
1,0,0,6,-2,0,-1,2,-1,-32,-67,82,1,1,0,-59,174,-117,0,5.18,0.35,1.82,0.273
1,0,0,10,-4,1,0,2,-1,-49,-67,101,0,1,0,-68,187,-136,0,5.18,0.35,1.82,0.273
1,0,0,11,-4,1,0,2,-1,-73,-68,104,0,0,0,-64,192,-149,0,5.18,0.35,1.82,0.273
2,0,0,14,-5,1,0,2,-1,-111,-68,119,0,0,0,-51,187,-166,0,5.18,0.35,1.82,0.273
2,0,0,15,-5,1,0,2,-1,-125,-70,129,0,0,0,-43,179,-174,0,5.18,0.35,1.82,0.273
2,0,0,18,-5,0,0,2,-1,-152,-81,146,0,0,-1,-33,165,-183,0,5.18,0.35,1.82,0.273
2,0,0,19,-5,0,0,2,0,-164,-93,154,-1,0,-1,-30,164,-186,0,5.18,0.35,1.82,0.273
2,0,0,22,-5,-1,0,2,0,-185,-113,155,-1,0,-1,-34,174,-179,0,5.18,0.35,1.82,0.273
2,0,0,23,-4,-1,1,1,0,-192,-118,155,-1,0,-1,-35,190,-168,0,5.18,0.35,1.82,0.273
3,0,0,24,-4,-2,2,1,0,-198,-118,149,-3,0,-2,-42,205,-135,0,5.18,0.35,1.82,0.273
3,0,0,24,-3,-3,4,1,1,-192,-103,139,-4,0,-3,-44,200,-90,0,5.18,0.35,1.83,0.275
3,0,0,24,-2,-4,5,0,2,-185,-94,133,-5,0,-3,-40,189,-67,0,5.18,0.35,1.83,0.275
4,0,0,19,2,-5,5,0,2,-164,-78,116,-5,0,-3,-66,170,-21,0,5.18,0.35,1.83,0.275
