-1.1136832,-0.40770245,2.2824306
1.7301887,0.5295253,1.1734657
-0.566767,0.3620391,1.7064342
-0.23752055,0.37297487,1.1921911
-0.6407364,-1.7185647,3.8098602
-0.20920691,-1.371661,-0.18027496
-0.42063922,-1.0128837,-1.2554193
-0.38961774,-1.3828619,0.24087334
-0.23470417,-1.1629477,-1.1703305
-0.3638267,-0.6935053,-1.19
-0.43543652,-0.5496688,-0.8151102
-0.31665874,-0.43875122,-0.6370678
-0.6520923,0.14969587,-0.8807807
0.007255234,0.35046864,0.38213634
-0.29627135,0.20266628,1.4424429
0.4233614,0.33757353,0.76366234
0.081926234,-0.73156786,2.3906918
0.30819976,-0.8009386,1.5165014
0.35588217,-0.9030535,0.033252716
0.30907172,-0.8737855,-1.0025392
0.33988437,-0.95510125,-0.90473986
0.030471202,-0.9265816,-1.1847677
0.085347354,-0.6213908,-1.2800984
0.003623671,-0.38352966,-1.0740709
0.28723347,-0.20108938,-0.42134476
0.21279776,0.2094264,-0.39563942
0.5266145,0.37949085,0.2682705
0.78646505,0.07564688,1.9045143
0.17564818,0.3110776,-0.23796749
-0.049920358,-1.375175,2.5174122
0.22443815,-1.4925411,1.8051271
-0.030097544,-1.0039351,-0.6861572
0.4097097,-0.9449692,-0.39490128
0.054325394,-0.7161398,-1.0984006
0.050047647,-0.20226431,-1.5381932
-0.02719627,-0.1504116,-0.97464323
-0.35896617,-0.102543354,-0.729043
-0.080965124,0.34979343,-0.8489227
-0.012454122,0.4999671,-0.38304615
0.31830978,0.5208397,1.0669441
0.54448617,0.7078366,0.6331682
0.89040446,-0.24322939,2.6685076
0.8153837,-0.63524675,1.5102491
0.27051523,-0.6313586,-1.9211745
0.12608421,-0.8508787,-0.81531096
-0.10623664,-0.8418002,-0.7729521
-0.10066688,-0.57928324,-0.62804604
-0.11663425,-0.18206024,-1.446208
0.013379872,0.16461086,-1.005238
0.24077615,0.15712547,-0.45078373
-0.011694521,0.33043623,-0.10662651
0.08325806,0.48785543,0.52105427
-0.038837463,0.7547393,1.5376158
0.06780037,0.644547,0.5228405
-0.33693653,-0.83611035,2.340436
-0.5847846,-1.0859914,0.43464088
-0.39993244,-0.52588177,-1.9243665
-0.3093713,-0.90887547,-0.6317587
0.20346273,-0.83019304,-0.22000217
-0.37765843,-0.45348978,-0.7303567
-0.17898697,-0.005829334,-1.6339502
-0.32624543,-0.08564854,-0.16664124
0.007237911,0.2857542,-0.3606062
0.15624702,0.47247982,0.12747669
0.33955973,0.2752161,1.2744207
1.0327256,0.4694581,0.27085114
0.6036799,-0.07131004,1.3967009
0.690169,-0.4849391,0.59843254
0.61499906,-0.45509672,-0.7373729
0.09665257,-0.51782036,-0.92891264
-0.24639454,-0.62730074,-0.80933523
0.06399858,-0.41165543,-0.81360483
0.08840895,-0.059052467,-1.5641675
0.1971282,0.23356342,-0.9855919
0.26999205,0.19364452,-0.3208933
0.06639212,0.46304417,-0.42795944
0.5147666,0.59959984,0.8298273
0.01018998,0.5910859,0.39863682
-0.23735492,0.4905014,1.0781746
-0.8292968,-0.9671483,2.350542
-0.38681042,-0.74139285,-0.67132473
-0.57898545,-0.57953334,-1.127522
0.082858026,-0.88718987,0.19402122
-0.018714637,-0.7668865,-0.38938713
-0.1948357,-0.33733797,-1.5520496
-0.31852025,-0.12674284,-1.2879777
-0.3330708,-0.087440014,-0.6745577
-0.16618696,0.27817488,-0.7445426
0.18110406,0.46435642,0.007983208
-0.28003687,0.70054054,1.1619692
0.7054615,0.7066622,1.0560217
0.7981981,-0.0600605,2.7344103
0.5674848,-0.5895169,1.9189825
0.48016757,-0.44515204,-1.2849507
-0.003364861,-0.6767957,-1.5278344
-0.08393031,-0.82496524,-0.8290019
-0.16940007,-0.621856,-0.975966
0.019058287,-0.2649107,-1.6438327
-0.08508125,-0.098863125,-1.4700427
0.14494675,0.10042286,-1.1192403
0.07053688,0.39669704,-0.9364395
0.007788897,0.23924112,0.18669891
-0.10796704,0.43562698,0.79540634
-0.07387714,-0.21355629,4.840658
-0.28763074,-1.1831884,3.9872875
-0.26528433,-0.5778532,-1.8140097
-0.4385205,-0.6335685,-1.4122572
-0.03530169,-1.1693163,-0.1740923
-0.062711895,-1.1508932,0.009602547
-0.386141,-1.0576942,-0.7706642
-0.21625537,-0.81609154,-1.4806237
-0.49082026,-0.95819736,-1.1534834
-0.20789105,-0.5218725,-0.51707363
0.2948335,-0.45484924,0.581419
-0.07862723,-0.01223135,0.8617258
0.3894388,-0.10207605,0.07909012
0.30999655,-1.2631865,1.9499454
0.5662072,-0.7873142,1.2096176
0.29473516,-0.34060597,-0.16031742
0.5046735,-0.70280147,0.13212109
-0.08004968,-0.9545486,-0.36611366
0.1505852,-0.4408884,-0.009000778
0.4617976,-0.65395784,0.6376991
