(-37.01991876+0j),(-114.58911123036818-100.03562127378248j),(43.13064053589828-6.620827746017861j),(1.7780592384196243-9.565113783312762j),(32.252565162672234+20.12189047233221j),(13.224899532846276+6.182329904278654j),(-2.5772921217372904+5.181625043960343j),(9.104894764855867+6.232350663138924j),(2.268836232647912+2.1199839601637107j),(3.858312900811541-7.269356283383368j),(-1.3046113600000009-2.0867194j),(0.5901346707928106-0.5510584413352015j),(0.556768517327777-3.790594545237827j),(-4.381911848400258-5.037863521055133j),(-1.4877273542586913+2.197973349645292j),(1.9206187471537248-2.5235322957213455j),(3.4693911473520904+1.6869441031019812j),(-2.9242001333253125+8.096891518783309j),(-4.927021199902286+0.35264703962349775j),(3.3771493572138898-6.61073079792864j),(1.6911916399999942+1.7763568394002505e-15j),(3.3771493572138884+6.610730797928641j),(-4.927021199902292-0.3526470396234982j),(-2.9242001333253107-8.096891518783318j),(3.4693911473520904-1.6869441031019812j),(1.920618747153723+2.5235322957213424j),(-1.4877273542586884-2.1979733496452925j),(-4.381911848400261+5.037863521055136j),(0.5567685173277699+3.790594545237827j),(0.5901346707928101+0.5510584413351967j),(-1.304611359999999+2.086719399999999j),(3.858312900811537+7.269356283383372j),(2.268836232647912-2.1199839601637107j),(9.104894764855857-6.232350663138916j),(-2.577292121737292-5.181625043960341j),(13.22489953284628-6.182329904278656j),(32.252565162672234-20.12189047233221j),(1.778059238419627+9.565113783312764j),(43.13064053589828+6.620827746017863j),(-114.58911123036816+100.03562127378248j),(-102.81003941+0j),(23.73630631657629-7.0379412809995525j),(28.37089695075764+33.62619670533367j),(-36.282611300584115-19.8176078506214j),(-3.204715745545776-11.433969920560273j),(9.835570978447201-18.50286540900457j),(8.929169486178084-1.608667688016908j),(5.1106609450663285-3.501585150358008j),(0.3301155035151524-2.887596021580526j),(1.5419288639890931-4.47504551142369j),(1.2194569099999994-5.318859020000003j),(2.9703522899368386-2.665258558852641j),(1.3575264705457761-4.424285106557313j),(0.5150145002734838-3.2362640914981053j),(1.819172239776556-1.4492114120201869j),(3.445360701552797-2.55398514900457j),(1.6621436014848463-0.8108908149514403j),(1.556824746618469-0.0951998408825312j),(1.8137352132877176-0.4616697853707533j),(0.7405385581236061+1.19063357502817j),(0.18948735000000183-1.3322676295501878e-15j),(0.7405385581236112-1.1906335750281714j),(1.8137352132877145+0.4616697853707561j),(1.5568247466184677+0.09519984088253208j),(1.6621436014848463+0.8108908149514403j),(3.445360701552797+2.553985149004568j),(1.8191722397765577+1.4492114120201829j),(0.5150145002734827+3.236264091498101j),(1.3575264705457764+4.424285106557313j),(2.970352289936838+2.6652585588526487j),(1.2194569100000003+5.318859020000001j),(1.5419288639890927+4.475045511423691j),(0.3301155035151524+2.887596021580526j),(5.110660945066328+3.5015851503580064j),(8.929169486178084+1.6086676880169026j),(9.835570978447203+18.50286540900457j),(-3.204715745545776+11.433969920560271j),(-36.28261130058411+19.817607850621393j),(28.37089695075764-33.62619670533367j),(23.736306316576293+7.037941280999554j),(64.58399742+0j),(3.230189652223012+10.367469020721693j),(12.95062292481143-0.3999285639618957j),(2.38408686051282+4.625025920306648j),(2.3335524185248695+5.7987811455427725j),(-0.15385145214584095+5.616474289972227j),(2.5136945862685547-3.949588605137605j),(-4.6279501154072165+6.071461001511279j),(1.6152483722033146-3.1505980816353887j),(2.1538922501084774-1.001037870423418j),(5.70603949-2.895228489999999j),(-2.3740965539023176-1.9107268202436343j),(2.6549149764751308-0.3693468475354815j),(4.500166951432777+0.3520262677034074j),(0.8462208249733081-7.86111446608231j),(-3.0751352878541587+0.9808786899722275j),(-0.040470757203316055+3.375990024463833j),(-10.110875680997314+0.42415285046980133j),(-8.052982326053291+1.8856425327419815j),(7.985957376029761-12.280607233102808j),(7.019129559999998+4.440892098500626e-16j),(7.985957376029763+12.28060723310281j),(-8.05298232605329-1.8856425327419817j),(-10.110875680997312-0.42415285046980133j),(-0.040470757203316055-3.375990024463833j),(-3.0751352878541587-0.9808786899722264j),(0.8462208249733081+7.861114466082309j),(4.500166951432778-0.3520262677034083j),(2.6549149764751316+0.3693468475354811j),(-2.3740965539023176+1.9107268202436343j),(5.706039489999999+2.89522849j),(2.153892250108477+1.0010378704234173j),(1.6152483722033146+3.1505980816353887j),(-4.627950115407218-6.07146100151128j),(2.513694586268555+3.9495886051376035j),(-0.15385145214584006-5.616474289972225j),(2.33355241852487-5.7987811455427725j),(2.384086860512821-4.625025920306649j),(12.95062292481143+0.3999285639618959j),(3.230189652223011-10.367469020721694j)
(21.99514997+0j),(137.45664889886376-74.71733545221254j),(-46.397203961256366+49.394844615027736j),(-31.522984386142838+13.831549983364443j),(22.13636630020794+14.72440628043459j),(0.1469721825111403+11.014896470389319j),(8.982487698404153+5.202530632144423j),(2.1623664475249953+3.9897063607755j),(-7.446977177311266+7.8998325147130455j),(0.17921982572757045+3.1063280488608087j),(-1.2888488700000007+0.15651649999999906j),(-0.725563952909484-1.1444912185769462j),(1.294303639792064-2.6396891166697074j),(5.497598348467243-1.3167472229877424j),(0.174324611965055+2.02041792540593j),(-5.756907982511123+1.5870617303893226j),(-0.1553464826887323+3.686625729023204j),(-11.156623894495539-1.3786759170462455j),(1.6000173708871612+1.644817942522618j),(-11.235190487035744-1.704676228948715j),(-3.694978230000006+1.3322676295501878e-15j),(-11.235190487035737+1.704676228948711j),(1.6000173708871683-1.644817942522618j),(-11.15662389449555+1.3786759170462393j),(-0.1553464826887323-3.686625729023204j),(-5.756907982511129-1.5870617303893182j),(0.17432461196504523-2.0204179254059245j),(5.497598348467254+1.3167472229877448j),(1.294303639792067+2.639689116669708j),(-0.7255639529094866+1.1444912185769474j),(-1.2888488699999998-0.15651649999999862j),(0.1792198257275821-3.1063280488607976j),(-7.446977177311266-7.8998325147130455j),(2.162366447524989-3.989706360775499j),(8.982487698404155-5.202530632144427j),(0.1469721825111332-11.014896470389324j),(22.13636630020794-14.72440628043459j),(-31.522984386142838-13.83154998336444j),(-46.39720396125637-49.39484461502773j),(137.45664889886376+74.71733545221254j),(-137.1039755+0j),(-3.2327652414807253-10.21498076881301j),(-0.804039142277607-57.09466625845412j),(10.689492853143275+46.9176786906026j),(3.264606083755092+10.391272292124897j),(13.63426638092602+18.64525479743169j),(-6.886772940217213+4.443358345918938j),(-0.37796219981677215+4.5195429712338635j),(-5.248876355878906+6.81059348393166j),(-2.438883501051035+2.418995450346532j),(-0.9045932800000043+4.349008019999999j),(-1.2313360481834543+2.06217384605589j),(-2.8708029637550903+1.1711071319634652j),(-1.5668422880721025+0.9558507400555172j),(-2.407899554041387+1.6354284235617378j),(-3.7268065809260205+0.46011963743169115j),(-3.378720644121092+2.0676586517430104j),(-4.163524574863966+0.707163268853289j),(-3.1821180834637905+0.3542575079347918j),(-1.586125799675219+1.3168373425499862j),(-4.692864739999999+0j),(-1.5861257996752216-1.31683734254998j),(-3.1821180834637897-0.3542575079347925j),(-4.163524574863966-0.7071632688532881j),(-3.378720644121092-2.0676586517430104j),(-3.726806580926022-0.4601196374316925j),(-2.4078995540413857-1.6354284235617362j),(-1.5668422880721047-0.955850740055519j),(-2.8708029637550894-1.171107131963466j),(-1.2313360481834539-2.0621738460558907j),(-0.9045932800000023-4.3490080199999985j),(-2.438883501051036-2.418995450346531j),(-5.248876355878906-6.81059348393166j),(-0.37796219981677215-4.519542971233861j),(-6.886772940217211-4.443358345918938j),(13.634266380926022-18.64525479743169j),(3.2646060837550923-10.391272292124897j),(10.689492853143275-46.9176786906026j),(-0.8040391422776074+57.094666258454126j),(-3.2327652414807253+10.214980768813007j),(64.87182793+0j),(-13.188177625308844+5.902934116172589j),(-19.39269439505314-0.6594004384608516j),(1.173222731517549-8.726480168466466j),(4.874813072542442+0.3374945732747344j),(-1.877040469325884-0.5483235427843547j),(-2.045143554543677+5.7242452666292785j),(4.429620581307303+4.839558576897005j),(0.16352671617978487-4.399577464666157j),(-0.19311890750604288+0.10399594212670094j),(-5.9469439799999995-0.556123230000003j),(0.5894138719840365-1.1351319445370536j),(6.7591908474575595-1.0041722458513116j),(1.8524463782716432+6.361015612328296j),(-0.8859156128519903+8.833547225458855j),(1.626572529325884+2.5393030772156457j),(1.7920743438202091+3.9331948321250225j),(0.04871383501523019-8.128708863995744j),(6.839718042448813-1.045778989451016j),(-12.734705925280874-8.67348827726164j),(7.613347109999994+1.1102230246251565e-16j),(-12.734705925280874+8.67348827726164j),(6.8397180424488155+1.0457789894510157j),(0.04871383501523052+8.12870886399574j),(1.7920743438202091-3.9331948321250225j),(1.6265725293258835-2.539303077215645j),(-0.885915612851992-8.833547225458855j),(1.8524463782716412-6.361015612328296j),(6.759190847457559+1.0041722458513118j),(0.5894138719840347+1.1351319445370565j),(-5.946943979999999+0.5561232300000003j),(-0.19311890750604377-0.10399594212670227j),(0.16352671617978487+4.399577464666157j),(4.4296205813073035-4.839558576897005j),(-2.045143554543677-5.724245266629277j),(-1.877040469325884+0.5483235427843554j),(4.874813072542442-0.33749457327473453j),(1.1732227315175499+8.726480168466463j),(-19.392694395053148+0.6594004384608514j),(-13.188177625308843-5.902934116172588j)
(1.6133183800000008+0j),(39.822492383590635+144.4097050023543j),(-4.267700852878226-67.02626302154084j),(-17.53351753009569-18.992348834049395j),(29.636399747428403-36.24353836694401j),(13.576406346527522-23.697411132577418j),(5.6786987922761405-10.636851583763498j),(8.988695153068681-8.943047575653708j),(-0.3433830630775452-1.826743224524594j),(6.116829695791797-5.5359940256938795j),(7.7095714799999975-3.3129130999999985j),(4.382618117720917-3.4135470779272232j),(7.807542187571599-5.491215669136043j),(5.679810223413873+4.279680109328901j),(2.6743185940026346-5.848652340188991j),(8.145671693472472+0.5094206674225745j),(8.52571419807755+3.084716021217795j),(5.26714919443752-8.999568880983551j),(-0.5143438634005504-4.580759302411643j),(5.404529422072269+4.953040892636092j),(8.388357779999994-2.6645352591003757e-15j),(5.404529422072271-4.953040892636089j),(-0.5143438634005486+4.580759302411641j),(5.2671491944375175+8.999568880983558j),(8.52571419807755-3.084716021217795j),(8.145671693472478-0.5094206674225763j),(2.6743185940026346+5.848652340188984j),(5.679810223413867-4.279680109328905j),(7.807542187571597+5.491215669136046j),(4.382618117720915+3.4135470779272197j),(7.709571479999997+3.312913100000001j),(6.116829695791801+5.5359940256938724j),(-0.3433830630775452+1.826743224524594j),(8.988695153068676+8.943047575653706j),(5.678698792276142+10.636851583763505j),(13.576406346527524+23.697411132577425j),(29.6363997474284+36.24353836694401j),(-17.533517530095693+18.992348834049395j),(-4.2677008528782245+67.02626302154084j),(39.822492383590635-144.4097050023543j),(-139.73962731+0j),(-7.984442652932256+9.271255679786544j),(-35.696060242580444+49.830358559640736j),(25.585528386119243-46.30859721439512j),(13.62370470397827-22.868022382334154j),(0.34300176858598697+4.923639145227661j),(12.042235862873213-2.4395624808306415j),(3.0616946615745677-5.230108715475742j),(-0.09792761080389312-1.819663781095653j),(4.95728481805494-4.530224751142521j),(3.105507140000001-4.536096150000002j),(3.804269361491057-2.8378836188241197j),(2.7039122510217304-1.8453626724588137j),(3.005222690622391-0.42480798460467284j),(2.388349354969499-2.356039079931154j),(2.907293751414017-0.7911766547723449j),(3.175713015803886+0.4618180626659055j),(3.1195277690999124-1.4389122080981858j),(3.0749183847377344-0.11503597040253188j),(3.9646884459701486-1.571741915363866j),(1.2053395900000015-8.881784197001252e-16j),(3.964688445970144+1.57174191536386j),(3.0749183847377344+0.1150359704025341j),(3.119527769099914+1.4389122080981858j),(3.175713015803886-0.4618180626659055j),(2.9072937514140182+0.7911766547723447j),(2.3883493549694963+2.3560390799311555j),(3.0052226906223867+0.4248079846046766j),(2.7039122510217295+1.8453626724588146j),(3.8042693614910563+2.83788361882412j),(3.105507140000003+4.536096149999999j),(4.957284818054939+4.530224751142522j),(-0.09792761080389312+1.819663781095653j),(3.0616946615745677+5.23010871547574j),(12.04223586287322+2.4395624808306415j),(0.3430017685859854-4.92363914522766j),(13.62370470397827+22.868022382334154j),(25.585528386119243+46.30859721439512j),(-35.69606024258045-49.83035855964074j),(-7.984442652932257-9.271255679786542j),(70.06681755+0j),(-3.9651878973203565-8.580387280608333j),(16.142292134494028+3.7403853480146165j),(-12.04813042504571-3.132519727905321j),(6.055469931685889-2.9348538332463763j),(4.038467136209668-1.3553205632280032j),(2.7067035495443346-2.0543717820982215j),(1.9051042101810414-2.257314624989785j),(-2.6935110135479654-5.5222019569557945j),(-0.6877793532687531-2.1321741319929597j),(6.144663969999998-0.25131329999999785j),(-1.5267922187117837-1.321823812536919j),(6.959951848314112-2.5940428822193193j),(-4.627609444868349+0.954522302356756j),(2.3924381630512723-7.666277231746715j),(1.853686023790334+0.02699241677199815j),(-0.06723593645203252+3.6699466931968834j),(7.568292468922039-1.861071790287762j),(-5.7147219170896415-0.38793591185955156j),(-7.35720249988813+12.464080084899724j),(8.607424989999997+0j),(-7.357202499888128-12.464080084899727j),(-5.714721917089642+0.38793591185955245j),(7.568292468922039+1.8610717902877605j),(-0.06723593645203252-3.6699466931968834j),(1.8536860237903339-0.02699241677199704j),(2.392438163051273+7.666277231746713j),(-4.627609444868348-0.9545223023567564j),(6.959951848314111+2.59404288221932j),(-1.5267922187117846+1.321823812536917j),(6.144663969999998+0.2513132999999985j),(-0.6877793532687528+2.1321741319929592j),(-2.6935110135479654+5.5222019569557945j),(1.9051042101810418+2.2573146249897853j),(2.7067035495443332+2.054371782098221j),(4.0384671362096665+1.3553205632280043j),(6.055469931685889+2.934853833246376j),(-12.04813042504571+3.1325197279053216j),(16.142292134494028-3.740385348014616j),(-3.965187897320356+8.580387280608333j)
(-69.72892996+0j),(-180.5410207818103-12.451635702205953j),(21.977860433980304+27.571679041484963j),(0.37254541878871805+21.49107243378673j),(16.552262822096537-26.95291307747498j),(5.329688064264689-3.952185588128742j),(-0.9490372667976468-13.915786281938878j),(4.3154693739659535-16.43021868345153j),(2.1660017851966984-3.2327123098816295j),(7.123273505618218-3.580207239866775j),(3.5980291600000007-4.132918200000001j),(5.863972623518401-0.6870773697333918j),(6.758675732903467-2.8167568155412273j),(-3.893373056901473-0.3221938172919554j),(5.714924434094371+2.4925525281242606j),(5.607846335735303-3.3920271081287314j),(5.545140769803309+4.51414327728014j),(9.210720808716754-1.1167384830124876j),(8.068911088722974+0.9790434047004162j),(10.267984708103725-2.8729308029789835j),(9.55652604+0j),(10.267984708103732+2.8729308029789857j),(8.06891108872297-0.9790434047004166j),(9.210720808716758+1.1167384830124831j),(5.545140769803309-4.51414327728014j),(5.6078463357353066+3.3920271081287394j),(5.714924434094372-2.4925525281242633j),(-3.8933730569014733+0.32219381729195673j),(6.758675732903464+2.816756815541229j),(5.863972623518403+0.6870773697333867j),(3.5980291600000003+4.132918200000001j),(7.123273505618201+3.580207239866774j),(2.1660017851966984+3.2327123098816295j),(4.315469373965951+16.43021868345152j),(-0.949037266797649+13.91578628193888j),(5.329688064264697+3.9521855881287378j),(16.552262822096537+26.95291307747498j),(0.3725454187887194-21.49107243378672j),(21.977860433980304-27.57167904148496j),(-180.5410207818103+12.451635702205957j),(-120.07046155999998+0j),(18.783675192298155-7.212086187131208j),(67.66982078941267-28.15595587851864j),(-37.326349570521586+13.873536812994784j),(-4.625795372736412+3.758257897276886j),(-22.53031462094148+1.6172657116156546j),(-12.309703823916937-0.7543866745064864j),(-2.3869016748829237+5.2476971850520435j),(-7.128948268109497+7.529432388183835j),(-3.3201329822632872+5.011276528339107j),(-3.110213909999997+3.716489169999995j),(-2.804142516074746+1.9253767835241251j),(-3.4369084172635875+3.1416215887023755j),(-4.886267846810259+2.177287230045776j),(-2.801600787806038+2.5913853361417694j),(-3.1744181790585237+1.5618916516156531j),(-3.5820844518905+2.1817168910115727j),(-2.545867726134197+0.2543040634241204j),(-2.8660412676897-0.10962162984607371j),(-4.349738075611162-0.5301010868931522j),(-5.099971420000003+2.220446049250313e-16j),(-4.34973807561116+0.530101086893155j),(-2.8660412676897007+0.10962162984607282j),(-2.545867726134197-0.25430406342412093j),(-3.5820844518905-2.1817168910115727j),(-3.174418179058525-1.5618916516156518j),(-2.801600787806037-2.5913853361417702j),(-4.886267846810254-2.1772872300457795j),(-3.436908417263588-3.1416215887023755j),(-2.804142516074741-1.9253767835241211j),(-3.110213909999997-3.716489169999999j),(-3.320132982263288-5.011276528339106j),(-7.128948268109497-7.529432388183835j),(-2.3869016748829224-5.247697185052044j),(-12.309703823916935+0.7543866745064887j),(-22.530314620941475-1.6172657116156581j),(-4.625795372736411-3.758257897276886j),(-37.326349570521586-13.873536812994784j),(67.66982078941267+28.15595587851864j),(18.783675192298155+7.212086187131209j),(52.82771574+0j),(-1.2286680068922757-16.433691842845526j),(-13.280471213240732-15.513171481277535j),(3.2256251243446004+9.156417927249848j),(7.612471174297242-2.1630146958006327j),(1.020381128225528+1.5557303462246765j),(0.8436008293913826-1.5766246984242702j),(3.5973925846241976-1.210700980980398j),(0.14152734445564263-1.0067192957019588j),(1.147887876440152+3.1874722846232895j),(-8.05483664+2.067945879999999j),(-3.2069091335048783+2.773632539654197j),(4.046668320702757-1.9423722640718424j),(-4.3772143603542535-6.0891810984697425j),(-4.295252836639829+4.163048675066209j),(0.4998902917744724-5.615495513775319j),(2.034286360544356+1.0388692237102517j),(4.521642771654786+6.4758820387008855j),(7.928674960489178+0.6569749279194732j),(13.55381752368767+8.065691756085258j),(9.059788059999999+0j),(13.553817523687668-8.065691756085258j),(7.928674960489179-0.6569749279194741j),(4.521642771654787-6.4758820387008855j),(2.034286360544356-1.0388692237102517j),(0.4998902917744741+5.615495513775321j),(-4.295252836639828-4.163048675066211j),(-4.377214360354253+6.089181098469744j),(4.046668320702757+1.9423722640718428j),(-3.2069091335048743-2.773632539654198j),(-8.05483664-2.0679458799999977j),(1.1478878764401514-3.187472284623289j),(0.14152734445564263+1.0067192957019588j),(3.5973925846241954+1.210700980980397j),(0.843600829391383+1.5766246984242713j),(1.0203811282255288-1.5557303462246788j),(7.612471174297243+2.1630146958006327j),(3.2256251243446004-9.156417927249846j),(-13.280471213240734+15.513171481277533j),(-1.2286680068922764+16.433691842845523j)
(4.709084439999998+0j),(72.91519179735721-138.84215776140974j),(0.1738420600621291+38.047182608933305j),(-0.13155142630158245+55.425276323298505j),(-23.96615976698596-7.25598900033808j),(-21.872872439550726-4.097139854778874j),(-2.707879060143478+3.127397758052288j),(-14.999309672537452-4.077126752736817j),(-1.2509740865486392-1.2156201379091742j),(1.7758914070828808+5.349923935663279j),(-1.0252332599999996+5.199622700000002j),(-0.8744359767312382-0.22204132780316543j),(2.6328040719859622+0.4043241186055768j),(-1.0701083776866724-3.246337661024338j),(-5.6593421700267665+2.559290313331168j),(-10.122159080449265+1.4454635452211306j),(-5.508071308451363+3.594964628249472j),(-3.0041830740559927+1.6789971043491214j),(-5.055116919891883-3.766558237549849j),(-3.0846838571271427-7.111476025180187j),(5.073559040000002-6.661338147750939e-16j),(-3.0846838571271467+7.1114760251802j),(-5.0551169198918835+3.76655823754985j),(-3.0041830740559954-1.6789971043491327j),(-5.508071308451363-3.594964628249472j),(-10.122159080449263-1.4454635452211229j),(-5.659342170026767-2.559290313331169j),(-1.0701083776866724+3.246337661024346j),(2.632804071985963-0.4043241186055766j),(-0.8744359767312377+0.22204132780316232j),(-1.0252332599999998-5.199622700000001j),(1.77589140708288-5.3499239356632735j),(-1.2509740865486392+1.2156201379091742j),(-14.999309672537457+4.077126752736808j),(-2.707879060143478-3.1273977580522887j),(-21.872872439550736+4.097139854778863j),(-23.966159766985964+7.25598900033808j),(-0.13155142630158784-55.425276323298505j),(0.17384206006212954-38.047182608933305j),(72.91519179735721+138.84215776140974j),(-149.05069443000002+0j),(-16.361373203367464+1.1829804947673925j),(-73.27334775915818-0.708810588294174j),(30.75985684128449+16.39560422653547j),(16.900832781876936+6.778002344398413j),(1.2331519852150201-6.514892852275633j),(-0.6951508638643702+4.706273962595039j),(-0.7736020254893958-9.137655197924019j),(0.6738239588418651-0.4278904136089491j),(1.2947828182180927+0.2809440103787546j),(0.18356932999999565-0.9429547399999998j),(0.1726265887800542-2.0765184669575776j),(1.8161510931230609-0.16185261117902527j),(1.5799927907745346-1.563064401907024j),(0.6165699815403514-0.5150463709912887j),(0.671018074784973+0.18810866772436707j),(-0.14811564384186937+0.8342401441862454j),(1.0927377703672594-0.10632320290878927j),(0.802774111482206-0.06099508010208393j),(0.5611623594324349+0.8839144186764671j),(-0.5859475499999977-2.220446049250313e-16j),(0.5611623594324304-0.8839144186764663j),(0.8027741114822087+0.060995080102084875j),(1.0927377703672576+0.10632320290878805j),(-0.14811564384186937-0.8342401441862454j),(0.6710180747849748-0.1881086677243673j),(0.6165699815403567+0.5150463709912882j),(1.5799927907745324+1.5630644019070248j),(1.81615109312306+0.1618526111790246j),(0.17262658878005377+2.076518466957578j),(0.1835693299999912+0.9429547399999996j),(1.2947828182180938-0.2809440103787536j),(0.6738239588418651+0.4278904136089491j),(-0.7736020254893983+9.137655197924023j),(-0.6951508638643684-4.70627396259504j),(1.233151985215021+6.51489285227563j),(16.90083278187694-6.778002344398412j),(30.75985684128449-16.395604226535465j),(-73.27334775915818+0.708810588294174j),(-16.361373203367464-1.182980494767393j),(50.035949200000005+0j),(8.532029533633944+3.6084395436913552j),(-2.339449342860383+15.127362729036776j),(-5.3899097815833334-14.598191211377298j),(2.452599174139695-19.17343003305791j),(2.1759142227996175-13.431900959342258j),(6.929048241013046-7.116493314349684j),(6.929060959864577-6.708096676808472j),(5.530676417047895+0.2390702661353546j),(-2.6058394767217443+2.9578312455634768j),(6.39768194-4.0170264200000005j),(3.993631663946564-1.634756568005212j),(8.579999475860301-4.71383264442685j),(9.433432222035954-3.8978276359396062j),(4.891441397144188-4.5620824239013835j),(-3.7769334827996177-3.68977757934226j),(7.727745132952106-1.049110614047202j),(-0.21776106426239483+7.254149417144905j),(-5.784170835296854+5.195478252712158j),(5.399709203086431-9.159799153348887j),(4.466887599999999-8.881784197001252e-16j),(5.399709203086433+9.159799153348885j),(-5.784170835296854-5.195478252712158j),(-0.2177610642623964-7.254149417144907j),(7.727745132952106+1.049110614047202j),(-3.7769334827996164+3.6897775793422607j),(4.891441397144187+4.562082423901385j),(9.433432222035954+3.897827635939606j),(8.579999475860301+4.7138326444268515j),(3.9936316639465637+1.634756568005212j),(6.397681939999999+4.0170264200000005j),(-2.6058394767217434-2.9578312455634777j),(5.530676417047895-0.2390702661353546j),(6.929060959864577+6.708096676808471j),(6.929048241013044+7.1164933143496825j),(2.1759142227996167+13.431900959342258j),(2.4525991741396944+19.17343003305791j),(-5.3899097815833334+14.598191211377298j),(-2.339449342860382-15.127362729036772j),(8.532029533633946-3.608439543691355j)
(22.57632271+0j),(145.78978791517588+89.39308434765373j),(-10.609934050051269-24.789999077175384j),(42.042085786190796+0.028547072633585913j),(-30.36146926592357-11.938298694754213j),(-0.5457632542374995-24.110718665041084j),(-3.992389537365095-7.408540233038778j),(-7.558133500039915+6.629390906745442j),(0.18747920513058425-7.856050471002171j),(-4.395800602724614-1.6106271322618753j),(0.954020289999999-10.0112884j),(3.3156346427241834-4.230050805239115j),(7.076279660923566+0.6332786615933301j),(1.2774579432077005+0.982796920833191j),(0.5956549802922622-7.811595399147057j),(3.7750288542375046-0.2086560850410848j),(3.5514911898694126-0.8861699790497601j),(3.746539289179234-0.9764227243436573j),(5.682357817124102+3.0068428449895466j),(-2.8300270737132727-1.3609373422585427j),(13.401996710000002-1.3322676295501878e-15j),(-2.8300270737132713+1.360937342258536j),(5.682357817124103-3.006842844989546j),(3.74653928917923+0.9764227243436547j),(3.5514911898694126+0.8861699790497601j),(3.7750288542375023+0.20865608504107847j),(0.5956549802922622+7.811595399147058j),(1.2774579432076965-0.9827969208331857j),(7.0762796609235705-0.6332786615933297j),(3.3156346427241807+4.230050805239116j),(0.954020289999999+10.011288400000002j),(-4.395800602724615+1.6106271322618877j),(0.18747920513058425+7.856050471002171j),(-7.558133500039921-6.629390906745435j),(-3.992389537365095+7.40854023303878j),(-0.5457632542375095+24.11071866504109j),(-30.361469265923567+11.938298694754213j),(42.04208578619079-0.02854707263358547j),(-10.609934050051269+24.78999907717538j),(145.7897879151759-89.39308434765373j),(-108.45862866+0j),(23.66045407435173+14.95823234800879j),(65.15415994132132+37.753238850689186j),(-13.589809716637834-14.699147798804962j),(-9.506792886378161-2.6826196057853195j),(-1.8578545316109834-17.3612446727315j),(4.610274514952756-16.089197405465598j),(-5.622303745492879-1.9375362895234316j),(-0.21816286913322358-2.2462378792119257j),(-1.1700942382481072-3.3291662193044678j),(1.71061242-3.6368249800000054j),(0.4853590069563176-2.500965490209122j),(3.227531846378166-1.7736405689956363j),(2.9198129564284656-0.666476764696796j),(1.5635265648472902-1.4494825242072764j),(2.27927745161098-1.8156038327315027j),(1.5393415491332192-0.4450473013846983j),(2.4177225125421726-0.47753542924488257j),(2.21810825887863-0.6770028003620583j),(3.4512458301001394-0.37109832669983733j),(1.4413427800000078-2.220446049250313e-16j),(3.4512458301001425+0.37109832669983733j),(2.218108258878628+0.6770028003620561j),(2.417722512542173+0.4775354292448839j),(1.5393415491332192+0.4450473013846983j),(2.279277451610982+1.8156038327315025j),(1.5635265648472916+1.4494825242072764j),(2.9198129564284643+0.666476764696792j),(3.227531846378166+1.773640568995636j),(0.4853590069563165+2.500965490209125j),(1.7106124200000021+3.6368249800000023j),(-1.1700942382481068+3.329166219304465j),(-0.21816286913322358+2.2462378792119257j),(-5.6223037454928795+1.9375362895234316j),(4.610274514952753+16.089197405465598j),(-1.857854531610983+17.361244672731505j),(-9.506792886378161+2.68261960578532j),(-13.589809716637838+14.699147798804958j),(65.15415994132131-37.75323885068918j),(23.66045407435173-14.95823234800879j),(33.342557256999996+0j),(-5.655467947978394-8.317079091830763j),(19.20859443174097-20.050048093457313j),(-5.856172405642786+20.84143178301415j),(-8.936553468199962-7.192132778125643j),(1.3394797758427734-3.36802760512668j),(-5.7481606159092795-1.173036431019482j),(-3.4463723310240546-5.965344479909689j),(1.676144444627793+0.9740844264525175j),(-4.403591384545768-8.949088907104217j),(0.29195924599999845+1.0789696830000017j),(1.7785601426825248+2.3484814528635125j),(1.8249127526999604-0.7634642676830294j),(-2.0739432229969106+2.7520335529145434j),(-0.7629400115304996-3.573392137172007j),(3.9351070641572257+3.662666446873318j),(10.574403476872206+2.9314219450564623j),(-7.112955291443238+1.9938020073296145j),(6.2812545496988115-3.103620657734177j),(-10.785957199051373-2.518411246658797j),(0.733987530999999-2.220446049250313e-16j),(-10.785957199051373+2.518411246658799j),(6.281254549698813+3.103620657734175j),(-7.112955291443239-1.9938020073296134j),(10.574403476872206-2.9314219450564623j),(3.9351070641572266-3.6626664468733194j),(-0.7629400115304987+3.573392137172005j),(-2.0739432229969097-2.7520335529145425j),(1.824912752699961+0.7634642676830297j),(1.7785601426825242-2.348481452863514j),(0.2919592459999998-1.0789696830000013j),(-4.403591384545768+8.949088907104219j),(1.676144444627793-0.9740844264525175j),(-3.4463723310240546+5.965344479909691j),(-5.748160615909279+1.1730364310194834j),(1.3394797758427723+3.368027605126678j),(-8.936553468199962+7.192132778125643j),(-5.856172405642785-20.84143178301415j),(19.208594431740966+20.050048093457313j),(-5.6554679479783925+8.317079091830761j)
