2,0,0,15,-21,24,2,-1,0,16,-79,77,0,-1,0,-112,88,-250,1,5.0,0.44,2.24,1.614
2,0,0,13,-23,24,1,-1,0,10,-73,75,-1,-1,0,-136,84,-250,1,5.0,0.44,2.24,1.614
2,0,0,9,-25,24,2,-1,0,4,-65,73,-1,-2,0,-150,84,-250,1,5.0,0.44,2.24,1.614
2,0,0,2,-32,22,2,-1,0,-10,-50,67,-3,-2,2,-119,18,-250,1,5.0,0.44,2.24,1.614
2,0,0,-1,-34,20,2,-1,0,-17,-44,64,-4,-3,3,-99,-44,-250,1,5.0,0.44,2.24,1.614
2,0,0,-8,-35,16,2,-1,1,-35,-31,56,-5,-3,1,-43,-103,-250,1,5.0,0.44,2.24,1.614
2,0,0,-9,-37,11,2,-1,1,-51,-21,50,-5,-5,1,13,-14,-250,1,5.0,0.44,2.24,1.614
2,0,0,-6,-41,5,2,-1,1,-60,-10,43,-5,-5,1,43,6,-26,1,5.0,0.44,2.24,1.614
2,0,0,-5,-41,2,2,-1,1,-62,-5,39,-5,-5,1,85,76,73,1,5.0,0.44,2.24,1.614
2,0,0,-5,-36,-7,2,-2,1,-62,6,32,-5,-1,0,63,112,250,1,5.0,0.44,2.24,1.614
3,0,0,-7,-26,-17,2,-2,1,-59,8,23,-5,1,1,95,77,250,1,5.0,0.44,2.24,1.614
3,0,0,-6,-20,-21,2,-2,1,-55,7,19,-5,1,1,104,76,250,1,4.99,0.37,1.86,1.345
4,0,0,-5,-7,-22,2,-3,1,-50,10,12,-5,1,0,137,18,250,1,4.99,0.37,1.86,1.345
4,0,0,-3,-1,-19,2,-3,1,-47,15,10,-5,0,0,136,-10,250,1,4.99,0.37,1.86,1.345
5,-1,0,0,6,-11,2,-3,1,-38,22,13,-5,0,-2,144,69,250,1,4.99,0.37,1.86,1.345
5,-1,0,0,7,-7,2,-3,1,-32,27,15,-5,0,-3,218,60,250,1,4.99,0.37,1.86,1.345
4,-2,0,15,3,-4,3,-2,1,-25,44,3,-5,0,-1,127,-39,250,1,4.99,0.37,1.86,1.345
4,-2,0,28,5,-5,2,-3,1,-3,34,29,-5,-1,-2,45,-137,250,1,4.99,0.37,1.86,1.345
3,-1,0,51,6,-5,2,-2,1,22,35,16,-5,0,-3,89,-116,250,1,4.99,0.37,1.86,1.345
3,-1,0,69,7,-4,2,-2,1,26,37,7,-5,-1,-3,111,-152,250,1,4.99,0.37,1.86,1.345
2,-1,0,84,3,-5,1,-1,1,38,33,-11,-3,-1,0,-57,-155,250,1,4.99,0.37,1.86,1.345
2,0,0,93,3,-7,1,-1,1,48,28,-22,-1,-2,-3,-59,-159,250,1,4.99,0.37,1.86,1.345
2,0,0,98,6,-12,1,-1,1,50,24,-37,0,-2,-3,19,-208,250,1,5.0,0.43,2.15,1.552
2,0,0,100,10,-15,1,-1,1,55,22,-41,0,-2,-2,-3,-203,250,1,5.0,0.43,2.15,1.552
2,0,0,98,13,-23,1,-1,1,53,25,-46,0,-3,-3,-31,-202,250,1,5.0,0.43,2.15,1.552
2,0,0,99,14,-26,1,-1,1,44,28,-52,0,-3,-3,-19,-202,250,1,5.0,0.43,2.15,1.552
2,0,0,95,19,-31,1,-1,1,31,33,-62,1,-2,-3,-15,-156,250,1,5.0,0.43,2.15,1.552
2,0,0,94,22,-32,1,-1,1,25,34,-67,2,-2,-3,0,-160,223,1,5.0,0.43,2.15,1.552
2,0,0,91,25,-34,1,-1,1,19,30,-71,1,-1,-3,-16,-106,202,1,5.0,0.43,2.15,1.552
2,0,0,88,28,-34,1,-1,1,20,27,-70,2,-1,-2,-41,-80,202,1,5.0,0.43,2.15,1.552
2,0,0,82,30,-34,1,-1,0,21,21,-69,2,0,-2,-59,-111,162,1,5.0,0.43,2.15,1.552
2,0,0,81,29,-33,1,-1,0,22,17,-67,2,0,-3,-74,-105,145,1,5.0,0.43,2.15,1.552
2,0,0,73,26,-31,1,-1,0,28,8,-63,3,0,-2,-116,-85,121,1,5.0,0.43,2.15,1.552
2,0,0,63,22,-28,1,-1,0,32,4,-59,4,1,-2,-156,-67,111,1,5.0,0.43,2.16,1.56
