1,4,0,-23,13,0,1,-3,-1,-40,72,0,-1,-2,2,17,21,0,0,5.03,0.44,2.25,1326.0400000000122
1,3,0,-23,18,0,1,-3,-1,-41,77,0,-1,-2,2,2,22,0,0,5.03,0.44,2.25,1327.3410000000122
1,2,0,-23,38,0,1,-2,-1,-36,63,0,0,-1,2,-29,29,0,0,5.03,0.44,2.25,1328.642000000012
0,2,0,-20,45,0,0,-2,-1,-14,50,0,0,-1,2,-40,63,0,0,5.03,0.44,2.25,1329.943000000012
0,1,0,-19,42,0,0,-1,-1,-5,31,0,0,0,2,-38,82,0,0,5.03,0.44,2.25,1331.244000000012
0,1,0,-19,37,0,0,-1,-1,0,25,0,0,0,2,-20,93,0,0,5.03,0.44,2.25,1332.545000000012
0,1,0,-17,24,0,0,-1,-1,6,14,0,0,0,2,-14,117,0,0,5.03,0.44,2.25,1333.8460000000118
0,1,0,-18,9,0,0,-1,-1,12,4,0,0,0,1,-23,65,0,0,5.03,0.44,2.25,1335.1470000000118
0,1,0,-16,-3,0,0,-1,-1,23,0,0,0,-1,1,-17,101,0,0,5.03,0.44,2.25,1336.4480000000117
0,1,0,-15,-11,0,0,-1,-1,23,-3,0,0,-1,1,-20,109,0,0,5.03,0.44,2.25,1337.7490000000116
0,1,0,-9,-16,0,0,-1,0,0,-16,0,0,-1,1,-13,93,0,0,5.03,0.44,2.25,1339.0500000000116
0,2,0,-8,-21,0,0,-1,0,-24,-23,0,0,-1,1,6,59,0,0,5.03,0.44,2.25,1340.3510000000115
0,2,0,-7,-21,0,0,-1,0,-35,-23,0,0,-1,1,9,51,0,0,5.03,0.44,2.25,1341.6520000000114
0,2,0,-5,-20,0,0,-2,0,-52,-22,0,0,-2,1,15,71,0,0,5.03,0.44,2.25,1342.9530000000113
0,2,0,-2,-13,0,0,-1,0,-64,-21,0,0,-2,1,0,68,0,0,5.03,0.44,2.25,1344.2540000000113
0,2,0,0,-6,0,0,-2,-1,-69,-12,0,0,-2,1,-20,32,0,0,5.03,0.44,2.25,1345.5550000000112
0,2,0,1,-4,0,0,-2,-1,-72,-9,0,0,-2,1,-26,23,0,0,5.03,0.44,2.25,1346.8560000000111
