0.4098345,0.13659382,1.4825697
0.09682379,0.89692926,1.5693655
0.21377501,1.0341511,0.57093143
-0.52112406,-1.8501377,5.0766773
-0.32645267,-2.1404474,1.2728376
-0.19414684,-1.2730331,-1.1926007
-0.1883052,-1.5774941,0.10154629
0.055706475,-1.29216,-0.45942068
-0.26454616,-0.6959977,-1.4248285
-0.2196463,-0.2685237,-1.4916339
-0.43731782,-0.3305149,-0.9237976
-0.5038316,-0.21744299,-0.20203781
-0.011873618,0.06442928,-0.32362175
-0.13695428,0.114495754,0.25953388
-0.17220366,0.5866575,0.8064871
0.6988268,-0.051958084,0.51442623
0.9392203,-0.92463684,2.4295216
0.4876037,-0.63406324,1.6146717
0.45905912,-0.56524277,-0.07807636
0.3639141,-0.69047904,-0.43486595
-0.060994342,-0.82401943,-0.26991653
-0.04933256,-0.5429511,-1.2390542
0.09388438,-0.16440392,-1.8867426
-0.019377925,-0.17630816,-1.4043984
-0.024641104,-0.24561405,-0.6278057
0.13934001,0.24146605,-0.57765865
0.26822308,0.003517151,1.9163523
-0.33013034,0.27425003,0.5275984
-0.19282418,-0.5951235,1.1516705
-0.061526924,-1.8089173,3.2725697
0.21034378,-0.8503878,-1.5007844
0.38749063,-0.79952145,-0.07793903
0.36546028,-0.71012306,-0.4952097
0.46162945,-0.31488037,-0.98613834
0.2220568,-0.02017498,-1.3705654
-0.17921114,0.104320526,-1.1074758
-0.328563,0.12908554,-0.49963188
0.059167817,0.4700675,-0.4745493
-0.4094186,0.19754314,0.2682619
-0.6788387,0.8153577,0.3723812
-0.10186778,-0.3519888,2.4899101
0.937503,-0.6115544,1.5598145
0.6676826,-0.2823429,-0.7671194
0.73607355,-0.40624523,-1.0422468
0.27793536,-0.7163415,-0.41171646
0.09438334,-0.72275925,-0.26399708
-0.117574535,-0.46843505,-1.0142584
-0.15190087,-0.15517998,-1.332758
0.14559463,0.0604949,-0.96396685
0.43761966,0.1827178,-0.4566307
-0.01358816,0.25563145,-0.18328571
-0.06626104,0.42480755,2.2419586
-0.21684705,0.59103346,0.16909885
0.008652672,-0.910537,3.458272
-1.3095006,-1.8588223,2.6184711
-0.31033897,-0.9621513,-1.9540129
-0.20472865,-0.8560269,-1.2451653
0.31492427,-0.5642004,-0.7838793
0.13787645,-0.2994113,-0.6559887
0.02032777,0.10657358,-1.1822276
-0.35114136,0.049634933,-1.2500024
-0.27304822,0.16715145,-0.99354506
0.033728667,0.40235853,-0.5715208
0.10619894,0.16435099,1.5861568
0.17735294,0.4406495,0.84666157
1.046826,-0.036808968,2.4457035
0.1015498,-0.7807176,1.8612604
0.84266084,-0.31832838,-1.1389623
0.66310275,-0.22323275,-1.1876292
0.34155646,-0.7872262,-0.36925793
0.0843617,-0.6444843,-0.92271996
0.20227213,-0.38147068,-1.2251472
0.18300395,-0.036061287,-1.6671181
0.30565643,0.003279686,-0.40549088
0.25841638,0.21751738,-0.27988625
0.103873044,0.26572847,0.95222855
-0.31520876,0.50113726,0.7138243
-0.488508,-0.61153173,1.338026
-0.43803844,-1.5313122,2.4658566
-0.1942904,-0.62837267,-1.5850511
-0.25760525,-0.5994415,-1.1342115
0.346226,-0.6562326,-0.2960434
0.04194624,-0.42058134,-0.79571915
0.018121421,-0.06657791,-1.0360456
-0.15885624,-0.13393736,-0.93523836
-0.33536255,0.053652763,-0.68687534
2.48E-04,0.30510712,-0.49625874
0.025365628,0.26996708,0.2223568
-0.47913635,1.0473337,0.9361
0.64474136,0.502059,1.3772974
0.69605595,-0.39129615,2.0795355
0.4024104,-0.2835214,0.53769875
0.23028213,-0.31204176,-1.1314807
-0.035500057,-0.66834784,-0.80379105
0.20801806,-0.65619016,-0.49251938
-0.065903164,-0.35696316,-1.2240186
0.021276306,-0.1615839,-1.3072429
0.34026286,0.192307,-0.9559498
-0.07235147,0.25309896,-0.7200599
0.18310273,0.45080185,-0.11681843
0.44997016,0.4642706,0.5774298
0.14957075,0.4232049,0.96707726
-0.40959185,-0.60766315,2.3012676
-0.49142656,-1.2073741,1.7910328
-0.25436643,-0.88590527,-1.0963302
-0.38891783,-0.8403473,-1.1150169
-0.16347164,-1.0487368,-1.1793966
0.014612541,-0.7622354,-0.9268222
0.06521759,-0.21790838,-1.4165306
0.015228841,-0.16816854,-0.9285631
-0.010716332,-0.015120506,-0.8639412
0.13621756,0.19268894,-0.55066586
0.3153656,-0.01819992,0.68574333
-0.26956937,0.53468037,0.76052666
0.25559163,0.3325119,1.199255
0.53008604,-0.49263048,2.642414
0.15906698,-0.30518675,1.6560926
0.06465033,-0.28991747,-1.3334465
-0.07827149,-0.7758939,-0.6342974
0.19921383,-0.7044306,-0.27063084
0.040884674,-0.43572688,-0.8242111
0.21881798,-0.27131844,-0.63207626
-0.030712096,-0.5045066,-0.15188503
0.5790692,-0.3166566,-0.32478142
0.8760324,-0.75505567,0.46818542
-0.16925812,-0.7817509,1.4105854
0.88036966,-1.1701007,1.3758326
