1,0,0,20,-6,-2,0,0,-1,199,-49,-24,-4,-1,2,-198,34,-215,0,4.99,0.43,2.17,1.361
1,0,0,21,-6,-3,0,0,-1,191,-52,-26,-4,-1,1,-179,33,-216,0,4.99,0.43,2.17,1.361
0,0,0,24,-5,-5,-1,0,-1,177,-60,-35,-4,-2,1,-164,18,-209,0,4.99,0.43,2.17,1.376
0,0,0,25,-4,-6,-1,1,-1,163,-60,-25,-3,-1,1,-157,11,-202,0,4.99,0.43,2.17,1.376
0,0,0,25,-1,-7,-1,0,-1,133,-79,-18,-3,-2,1,-156,-22,-169,0,4.99,0.43,2.17,1.376
1,0,0,25,1,-8,-1,1,-1,112,-51,-29,-3,-3,1,-141,-59,-124,0,4.99,0.43,2.17,1.376
1,0,0,24,2,-7,-1,1,-1,102,-37,-32,-3,-3,1,-123,-75,-96,0,4.99,0.43,2.17,1.376
1,0,0,24,5,-6,0,1,0,69,-22,-11,-3,-3,1,-79,-100,-50,0,4.99,0.43,2.17,1.376
1,0,0,21,6,-5,0,1,0,50,-26,0,-3,-3,1,-55,-106,-24,0,4.99,0.43,2.17,1.376
2,0,0,20,9,-3,0,1,0,0,-40,28,-3,-4,2,-13,-111,15,0,4.99,0.43,2.17,1.376
2,0,0,12,9,-3,0,1,0,-35,-53,41,-3,-4,2,2,-107,33,0,4.99,0.43,2.17,1.376
3,0,0,7,11,-3,0,1,0,-85,-70,62,-3,-4,2,23,-94,52,0,4.99,0.43,2.17,1.376
3,0,0,3,13,-3,0,1,0,-102,-76,74,-3,-4,2,25,-81,66,0,4.99,0.43,2.17,1.376
4,0,0,-7,11,-4,0,0,0,-122,-77,83,-3,-4,2,36,-64,73,0,4.99,0.42,2.14,1.357
5,0,0,-16,10,-4,0,0,0,-133,-74,83,-3,-4,2,41,-58,76,0,4.99,0.42,2.14,1.357
5,0,1,-23,0,-2,0,0,0,-143,-72,89,-3,-4,1,38,-46,83,0,4.99,0.42,2.14,1.357
5,0,0,-25,-7,0,0,0,0,-158,-69,94,-3,-4,1,45,-47,87,0,4.99,0.42,2.14,1.357
4,0,0,-22,-11,5,0,0,0,-201,-77,94,-3,-4,1,64,-52,80,0,4.99,0.42,2.14,1.357
3,0,0,-24,-7,9,0,0,0,-218,-78,93,-3,-4,1,76,-57,83,0,4.99,0.42,2.14,1.357
3,0,0,-23,-1,14,0,0,0,-232,-80,92,-3,-3,0,91,-67,81,0,4.99,0.42,2.14,1.357
3,0,0,-23,0,15,1,0,0,-221,-72,96,-3,-3,0,101,-76,75,0,4.99,0.42,2.14,1.357
3,0,0,-22,0,15,1,-1,1,-227,-66,95,-2,-3,0,107,-93,62,0,4.99,0.42,2.14,1.357
2,0,0,-24,0,15,0,0,1,-244,-73,95,-2,-2,0,107,-100,53,0,4.99,0.42,2.14,1.357
3,-1,0,-22,5,13,0,-1,1,-250,-111,80,-2,-2,0,94,-107,38,0,4.99,0.42,2.14,1.357
3,-1,0,-21,8,12,0,-1,1,-250,-101,78,-2,-2,0,87,-106,31,0,5.0,0.43,2.16,1.368
2,-1,0,-18,11,11,0,-1,1,-250,-117,60,-1,-2,0,78,-97,18,0,5.0,0.43,2.16,1.368
2,0,0,-15,14,11,0,-2,0,-250,-123,37,-1,-1,0,79,-91,12,0,5.0,0.43,2.16,1.368
2,0,0,-8,15,10,1,-2,1,-250,-108,5,-1,-1,0,82,-75,10,0,5.0,0.43,2.16,1.368
2,0,0,-5,15,8,2,-2,1,-250,-96,18,-1,-1,0,88,-64,9,0,5.0,0.43,2.16,1.368
2,0,0,0,13,6,3,-3,1,-250,-56,42,0,-1,0,91,-47,11,0,5.0,0.43,2.16,1.368
1,0,0,3,9,4,2,-3,1,-250,-39,55,0,-1,0,92,-43,31,0,5.0,0.43,2.16,1.368
1,0,0,3,10,2,2,-3,1,-250,-43,71,0,-1,0,93,-41,40,0,5.0,0.43,2.16,1.368
1,0,0,3,7,1,1,-3,2,-250,-45,67,-1,0,0,71,-63,9,0,5.0,0.43,2.16,1.368
1,0,0,3,6,0,1,-3,2,-250,-48,54,-1,-1,0,127,-59,10,0,5.0,0.43,2.16,1.368
1,0,0,4,5,0,1,-4,2,-250,-65,29,0,-1,0,164,-55,98,0,5.0,0.43,2.16,1.368
1,0,0,4,5,0,1,-4,2,-250,-74,14,0,0,0,153,-46,129,0,5.0,0.43,2.17,1.375
1,0,0,1,4,-1,1,-4,2,-250,-77,-7,0,0,0,136,-55,137,0,5.0,0.43,2.17,1.375
1,0,0,0,5,-1,2,-4,2,-250,-80,-5,0,0,0,132,-67,138,0,5.0,0.43,2.17,1.375
1,0,0,0,5,-1,2,-5,3,-250,-67,0,0,0,0,136,-83,143,0,5.0,0.43,2.17,1.375
1,0,0,-1,6,0,2,-5,3,-250,-61,8,1,0,0,139,-88,146,0,5.0,0.43,2.17,1.375
1,0,0,-3,6,0,2,-5,3,-240,-44,11,1,0,0,134,-83,143,0,5.0,0.43,2.17,1.375
1,0,0,-3,6,1,2,-5,3,-192,-38,13,1,0,0,138,-87,135,0,5.0,0.43,2.17,1.375
1,0,0,-5,6,2,2,-5,3,-106,-26,13,1,0,-1,168,-108,123,0,5.0,0.43,2.17,1.375
1,0,0,-4,5,3,2,-5,3,-59,-20,14,1,0,-1,186,-122,108,0,5.0,0.43,2.17,1.375
2,0,0,-6,3,4,2,-5,3,15,-10,13,1,0,0,204,-120,100,0,5.0,0.43,2.17,1.375
2,0,0,-6,1,5,2,-5,3,49,-1,8,1,0,0,217,-130,94,0,5.0,0.43,2.17,1.375
2,-1,0,-7,-2,5,2,-5,3,103,20,1,0,0,0,227,-131,88,0,4.99,0.43,2.15,1.365
2,-1,0,-8,-2,4,2,-5,3,133,32,2,0,0,0,228,-134,99,0,4.99,0.43,2.15,1.365
2,-1,0,-7,-5,3,2,-5,3,180,60,3,0,1,0,209,-104,97,0,4.99,0.43,2.15,1.365
3,-1,0,-8,-5,1,2,-5,3,201,75,3,0,0,0,203,-87,102,0,4.99,0.43,2.15,1.365
3,-1,0,-7,-4,-1,2,-5,3,234,98,2,0,0,0,156,-34,92,0,4.99,0.43,2.15,1.365
3,-1,0,-7,-3,-2,2,-5,3,247,113,4,0,0,0,130,-6,86,0,4.99,0.43,2.15,1.365
4,-1,0,-8,-3,-4,2,-5,2,250,125,4,0,1,1,96,57,77,0,4.99,0.43,2.15,1.365
4,-1,0,-8,-4,-5,2,-5,2,250,131,5,0,0,1,66,103,70,0,4.99,0.43,2.15,1.365
3,0,0,0,-6,4,0,0,1,-250,-46,69,-2,-3,0,132,6,74,0,5.0,0.43,2.19,1.388
2,0,0,0,-7,3,0,-1,1,-250,-52,66,-2,-3,0,137,0,78,0,5.0,0.43,2.19,1.388
2,0,0,0,-7,3,0,-1,1,-250,-51,66,-2,-3,0,138,-7,85,0,5.0,0.43,2.19,1.388
2,0,0,-1,-7,3,0,-1,1,-250,-55,57,-2,-2,0,139,-20,93,0,5.0,0.43,2.19,1.388
2,0,0,-3,-6,3,0,-2,1,-250,-61,61,-1,-2,0,136,-31,99,0,5.0,0.43,2.19,1.388
2,0,0,-4,-6,3,0,-2,0,-250,-65,50,-1,-2,0,125,-47,106,0,5.0,0.43,2.19,1.388
2,0,0,-5,-5,3,1,-2,0,-250,-64,58,-1,-2,0,123,-53,108,0,5.0,0.43,2.19,1.388
