0.0,2.0,0.0,0.0,-27.0,0.0,1.0,1.0,0.0,66.0,97.0,0.0,0.0,2.0,0.0,26.0,-105.0,0.0,0.0,0.0,2.0,0.0,-1.0,-27.0,0.0,1.0,1.0,0.0,68.0,100.0,0.0,0.0,2.0,0.0,0.0,-126.0,0.0,0.0,0.0,2.0,0.0,0.0,-24.0,0.0,1.0,1.0,0.0,67.0,91.0,0.0,1.0,1.0,0.0,60.0,-133.0,0.0,0.0,0.0,2.0,0.0,-1.0,-23.0,0.0,1.0,1.0,0.0,64.0,84.0,0.0,0.0,1.0,0.0,95.0,-133.0,0.0,0.0,0.0,2.0,0.0,-2.0,-17.0,0.0,1.0,1.0,0.0,60.0,67.0,0.0,0.0,2.0,0.0,37.0,-135.0,0.0,0.0,0.0,2.0,0.0,0.0,-21.0,0.0,1.0,2.0,0.0,58.0,61.0,0.0,1.0,2.0,0.0,21.0,-131.0,0.0,0.0,0.0,2.0,0.0,-2.0,-16.0,0.0,1.0,2.0,0.0,56.0,56.0,0.0,1.0,2.0,0.0,8.0,-104.0,0.0,0.0,0.0,2.0,0.0,0.0,-13.0,0.0,1.0,2.0,0.0,55.0,50.0,0.0,1.0,2.0,0.0,4.0,-132.0,0.0,0.0,0.0,2.0,0.0,1.0,-17.0,0.0,0.0,2.0,0.0,53.0,44.0,0.0,1.0,2.0,0.0,-17.0,-130.0,0.0,0.0,0.0,2.0,0.0,9.0,-21.0,0.0,3.0,0.0,1.0,115.0,23.0,0.0,-2.0,2.0,0.0,-15.0,-150.0,0.0,0.0,0.0,2.0,0.0,-1.0,-19.0,0.0,3.0,0.0,0.0,124.0,62.0,0.0,-2.0,2.0,0.0,-5.0,-175.0,0.0,0.0,0.0,2.0,0.0,-5.0,-17.0,0.0,3.0,0.0,0.0,126.0,71.0,0.0,-2.0,2.0,0.0,0.0,-182.0,0.0,0.0,0.0,2.0,0.0,-7.0,-15.0,0.0,3.0,0.0,0.0,131.0,81.0,0.0,-1.0,2.0,0.0,5.0,-187.0,0.0,0.0,0.0,2.0,0.0,-9.0,-17.0,0.0,2.0,0.0,0.0,132.0,89.0,0.0,-1.0,2.0,0.0,11.0,-195.0,0.0,0.0,0.0,2.0,0.0,-10.0,-17.0,0.0,2.0,0.0,0.0,132.0,102.0,0.0,-1.0,2.0,0.0,24.0,-202.0,0.0,0.0,0.0,2.0,0.0,-8.0,-19.0,0.0,2.0,0.0,0.0,129.0,104.0,0.0,0.0,1.0,0.0,27.0,-200.0,0.0,0.0,0.0,2.0,0.0,-5.0,-20.0,0.0,2.0,1.0,0.0,129.0,103.0,0.0,0.0,1.0,0.0,31.0,-198.0,0.0,0.0,0.0,2.0,0.0,-3.0,-20.0,0.0,1.0,1.0,0.0,127.0,102.0,0.0,0.0,1.0,0.0,31.0,-197.0,0.0,0.0,0.0,2.0,0.0,5.0,-22.0,0.0,1.0,1.0,0.0,116.0,90.0,0.0,0.0,1.0,0.0,22.0,-188.0,0.0,0.0,0.0,2.0,0.0,7.0,-20.0,0.0,1.0,1.0,-1.0,120.0,99.0,0.0,0.0,1.0,0.0,21.0,-181.0,0.0,0.0,0.0,2.0,0.0,6.0,-20.0,0.0,1.0,1.0,-1.0,120.0,97.0,0.0,0.0,1.0,0.0,22.0,-173.0,0.0,0.0,0.0,2.0,0.0,3.0,-18.0,0.0,1.0,1.0,-1.0,117.0,96.0,0.0,0.0,1.0,0.0,23.0,-171.0,0.0,0.0,0.0,2.0,0.0,0.0,-19.0,0.0,1.0,1.0,-1.0,113.0,93.0,0.0,0.0,1.0,0.0,21.0,-170.0,0.0,0.0,0.0,2.0,0.0,-10.0,-12.0,0.0,1.0,1.0,-1.0,107.0,91.0,0.0,1.0,1.0,-1.0,57.0,-118.0,0.0,0.0,0.0,2.0,0.0,-12.0,-8.0,0.0,1.0,1.0,-1.0,104.0,89.0,0.0,2.0,1.0,0.0,87.0,-152.0,0.0,0.0,0.0,2.0,0.0,11.0,-32.0,0.0,3.0,0.0,2.0,114.0,20.0,0.0,-3.0,2.0,0.0,20.0,-135.0,0.0,0.0,0.0,2.0,0.0,8.0,-34.0,0.0,3.0,0.0,1.0,124.0,28.0,0.0,-3.0,2.0,0.0,21.0,-137.0,0.0,0.0,0.0,2.0,0.0,5.0,-34.0,0.0,3.0,0.0,1.0,131.0,38.0,0.0,-2.0,2.0,0.0,22.0,-142.0,0.0,0.0,0.0,2.0,0.0,-1.0,-31.0,0.0,3.0,0.0,1.0,146.0,70.0,0.0,-2.0,2.0,0.0,39.0,-163.0,0.0,0.0,0.0,2.0,0.0,-4.0,-31.0,0.0,3.0,0.0,1.0,150.0,82.0,0.0,-2.0,2.0,0.0,45.0,-168.0,0.0,0.0,0.0,2.0,0.0,-5.0,-31.0,0.0,3.0,0.0,0.0,154.0,93.0,0.0,-1.0,2.0,0.0,51.0,-171.0,0.0,0.0,0.0,2.0,0.0,-6.0,-31.0,0.0,2.0,0.0,0.0,158.0,102.0,0.0,-1.0,2.0,0.0,50.0,-173.0,0.0,0.0,0.0,2.0,0.0,-4.0,-30.0,0.0,2.0,1.0,0.0,163.0,115.0,0.0,-1.0,2.0,0.0,53.0,-163.0,0.0,0.0,0.0,2.0,0.0,-4.0,-32.0,0.0,2.0,1.0,0.0,163.0,117.0,0.0,-1.0,1.0,0.0,54.0,-158.0,0.0,0.0,0.0,2.0,0.0,-4.0,-31.0,0.0,2.0,1.0,0.0,162.0,118.0,0.0,0.0,1.0,0.0,53.0,-152.0,0.0,0.0,0.0,2.0,0.0,-6.0,-31.0,0.0,2.0,1.0,0.0,159.0,118.0,0.0,0.0,1.0,0.0,50.0,-152.0,0.0,0.0,0.0,2.0,0.0,-5.0,-28.0,0.0,2.0,1.0,0.0,150.0,125.0,0.0,0.0,1.0,0.0,34.0,-141.0,0.0,0.0,0.0,2.0,0.0,-3.0,-26.0,0.0,2.0,1.0,0.0,141.0,116.0,0.0,0.0,1.0,0.0,28.0,-137.0,0.0,0.0,0.0,2.0,0.0,-2.0,-24.0,0.0,1.0,1.0,0.0,133.0,113.0,0.0,0.0,1.0,0.0,23.0,-129.0,0.0,0.0,0.0,2.0,0.0,-1.0,-21.0,0.0,1.0,1.0,0.0,126.0,109.0,0.0,0.0,1.0,0.0,-2.0,-136.0,0.0,0.0,0.0,3.0,0.0,-5.0,-2.0,0.0,4.0,0.0,2.0,-117.0,-107.0,0.0,-3.0,2.0,0.0,-63.0,139.0,0.0,0.0,0.0,3.0,0.0,2.0,-9.0,0.0,5.0,0.0,2.0,-82.0,-59.0,0.0,-4.0,2.0,0.0,-19.0,61.0,0.0,0.0,0.0,3.0,0.0,0.0,-10.0,0.0,5.0,0.0,1.0,-66.0,-46.0,0.0,-4.0,2.0,0.0,-1.0,21.0,0.0,0.0,0.0,3.0,1.0,-5.0,-10.0,0.0,5.0,0.0,1.0,-48.0,-33.0,0.0,-4.0,2.0,0.0,12.0,-6.0,0.0,0.0,0.0,3.0,0.0,-10.0,-7.0,0.0,5.0,0.0,1.0,-30.0,-22.0,0.0,-4.0,2.0,0.0,20.0,-29.0,0.0,0.0,0.0,3.0,0.0,-14.0,-6.0,0.0,5.0,0.0,1.0,-11.0,-13.0,0.0,-4.0,2.0,0.0,24.0,-45.0,0.0,0.0,0.0,3.0,0.0,-14.0,-4.0,0.0,4.0,0.0,1.0,38.0,1.0,0.0,-4.0,2.0,0.0,30.0,-72.0,0.0,0.0,0.0,3.0,0.0,-12.0,-4.0,0.0,4.0,0.0,1.0,52.0,5.0,0.0,-4.0,2.0,0.0,31.0,-82.0,0.0,0.0,0.0,3.0,0.0,-7.0,-7.0,0.0,4.0,0.0,2.0,64.0,10.0,0.0,-4.0,2.0,0.0,33.0,-95.0,0.0,0.0,0.0,3.0,0.0,-4.0,-8.0,0.0,4.0,0.0,1.0,73.0,16.0,0.0,-4.0,2.0,0.0,35.0,-104.0,0.0,0.0,0.0,3.0,0.0,-4.0,-3.0,0.0,4.0,0.0,1.0,92.0,39.0,0.0,-3.0,2.0,0.0,38.0,-129.0,0.0,0.0,0.0,2.0,0.0,-7.0,-3.0,0.0,3.0,0.0,1.0,98.0,51.0,0.0,-3.0,2.0,0.0,37.0,-135.0,0.0,0.0,0.0,2.0,0.0,-9.0,-1.0,0.0,3.0,0.0,1.0,104.0,62.0,0.0,-3.0,2.0,0.0,37.0,-137.0,0.0,0.0,0.0,2.0,0.0,-12.0,-1.0,0.0,3.0,0.0,1.0,109.0,72.0,0.0,-3.0,2.0,0.0,36.0,-139.0,0.0,0.0,0.0,2.0,0.0,-15.0,-6.0,0.0,3.0,0.0,0.0,120.0,98.0,0.0,-2.0,1.0,0.0,38.0,-143.0,0.0,0.0,0.0,2.0,0.0,-19.0,-5.0,0.0,3.0,0.0,0.0,124.0,107.0,0.0,-2.0,1.0,0.0,36.0,-145.0,0.0,0.0,-1.0,4.0,1.0,-18.0,1.0,0.0,3.0,1.0,0.0,-172.0,-116.0,0.0,-2.0,1.0,1.0,-59.0,153.0,0.0,0.0,-1.0,4.0,1.0,-33.0,0.0,0.0,3.0,0.0,0.0,-172.0,-118.0,0.0,-2.0,1.0,0.0,-55.0,142.0,0.0,0.0,-1.0,4.0,0.0,-43.0,-2.0,0.0,3.0,0.0,0.0,-171.0,-121.0,0.0,-2.0,1.0,0.0,-46.0,135.0,0.0,0.0,-1.0,3.0,0.0,-39.0,-17.0,0.0,4.0,0.0,1.0,-145.0,-126.0,0.0,-3.0,1.0,0.0,-14.0,117.0,0.0,0.0,-1.0,3.0,0.0,-37.0,-24.0,0.0,4.0,0.0,1.0,-135.0,-128.0,0.0,-3.0,2.0,0.0,-3.0,121.0,0.0,0.0,0.0,3.0,0.0,-36.0,-28.0,0.0,4.0,0.0,1.0,-122.0,-126.0,0.0,-3.0,2.0,0.0,0.0,117.0,0.0,0.0,0.0,3.0,0.0,-31.0,-21.0,0.0,4.0,0.0,1.0,-109.0,-120.0,0.0,-4.0,1.0,0.0,8.0,107.0,0.0,0.0,0.0,3.0,0.0,-12.0,-33.0,0.0,5.0,0.0,2.0,-70.0,-81.0,0.0,-4.0,2.0,0.0,15.0,90.0,0.0,0.0,0.0,3.0,0.0,-7.0,-32.0,0.0,5.0,0.0,2.0,-56.0,-66.0,0.0,-4.0,2.0,0.0,-13.0,97.0,0.0,0.0,0.0,3.0,0.0,-8.0,-31.0,0.0,5.0,0.0,2.0,-40.0,-48.0,0.0,-5.0,2.0,0.0,-17.0,86.0,0.0,0.0,0.0,3.0,0.0,-10.0,-35.0,0.0,5.0,0.0,2.0,-25.0,-31.0,0.0,-5.0,2.0,0.0,-15.0,81.0,0.0,0.0,0.0,2.0,0.0,-27.0,-20.0,0.0,4.0,0.0,2.0,22.0,-6.0,0.0,-5.0,2.0,0.0,15.0,10.0,0.0,0.0,0.0,2.0,0.0,-29.0,-15.0,0.0,4.0,0.0,2.0,38.0,-1.0,0.0,-4.0,2.0,0.0,26.0,-14.0,0.0,0.0,0.0,2.0,0.0,-31.0,-9.0,0.0,4.0,0.0,2.0,53.0,1.0,0.0,-4.0,2.0,0.0,37.0,-35.0,0.0,0.0,0.0,2.0,0.0,-31.0,-6.0,0.0,4.0,0.0,2.0,68.0,4.0,0.0,-4.0,2.0,0.0,42.0,-55.0,0.0,0.0,0.0,2.0,0.0,16.0,28.0,0.0,2.0,1.0,0.0,-162.0,-84.0,0.0,-1.0,2.0,0.0,-83.0,167.0,0.0,0.0,0.0,3.0,1.0,9.0,25.0,0.0,2.0,1.0,0.0,-164.0,-84.0,0.0,-1.0,2.0,0.0,-90.0,172.0,0.0,0.0,0.0,3.0,1.0,5.0,26.0,0.0,2.0,1.0,0.0,-161.0,-85.0,0.0,-1.0,2.0,0.0,-91.0,171.0,0.0,0.0,0.0,4.0,1.0,3.0,21.0,0.0,3.0,1.0,0.0,-158.0,-88.0,0.0,-2.0,2.0,0.0,-91.0,165.0,0.0,0.0,-1.0,4.0,1.0,-3.0,17.0,0.0,3.0,1.0,0.0,-153.0,-91.0,0.0,-2.0,2.0,0.0,-89.0,161.0,0.0,0.0,-1.0,4.0,1.0,-28.0,7.0,0.0,3.0,0.0,1.0,-135.0,-97.0,0.0,-3.0,2.0,0.0,-72.0,132.0,0.0,0.0,-1.0,4.0,0.0,-36.0,4.0,0.0,4.0,0.0,1.0,-128.0,-97.0,0.0,-3.0,2.0,0.0,-60.0,113.0,0.0,0.0,-1.0,4.0,0.0,-41.0,-3.0,0.0,4.0,0.0,1.0,-120.0,-96.0,0.0,-3.0,2.0,0.0,-47.0,95.0,0.0,0.0,-1.0,3.0,0.0,-42.0,-7.0,0.0,4.0,0.0,1.0,-109.0,-89.0,0.0,-4.0,2.0,0.0,-35.0,72.0,0.0,0.0,-1.0,3.0,0.0,-42.0,-14.0,0.0,4.0,0.0,1.0,-102.0,-86.0,0.0,-4.0,2.0,0.0,-25.0,47.0,0.0,0.0,0.0,3.0,0.0,-21.0,-25.0,0.0,4.0,0.0,2.0,-72.0,-59.0,0.0,-3.0,2.0,0.0,3.0,32.0,0.0,0.0,0.0,3.0,0.0,-10.0,-26.0,0.0,4.0,0.0,2.0,-60.0,-48.0,0.0,-4.0,2.0,0.0,10.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,-34.0,0.0,4.0,0.0,2.0,-47.0,-40.0,0.0,-4.0,2.0,0.0,28.0,16.0,0.0,0.0,0.0,3.0,0.0,6.0,-30.0,0.0,4.0,0.0,2.0,-33.0,-34.0,0.0,-4.0,2.0,0.0,36.0,-18.0,0.0,0.0,0.0,2.0,0.0,3.0,-37.0,0.0,4.0,0.0,1.0,1.0,-17.0,0.0,-4.0,2.0,0.0,38.0,9.0,0.0,0.0,0.0,2.0,0.0,15.0,19.0,0.0,0.0,2.0,0.0,-98.0,-80.0,0.0,0.0,2.0,0.0,-29.0,145.0,0.0,0.0,0.0,2.0,0.0,21.0,20.0,0.0,0.0,2.0,0.0,-105.0,-86.0,0.0,0.0,2.0,0.0,-35.0,150.0,0.0,0.0,0.0,2.0,0.0,29.0,28.0,0.0,1.0,2.0,0.0,-124.0,-101.0,0.0,0.0,1.0,0.0,-48.0,157.0,0.0,0.0,0.0,2.0,0.0,30.0,28.0,0.0,1.0,1.0,0.0,-131.0,-104.0,0.0,0.0,2.0,0.0,-51.0,158.0,0.0,0.0
