0,2,0,-1,17,0,0,2,2,10,27,0,-2,0,3,-40,-43,0,0,5.12,0.4,2.06,0.864
0,2,0,-3,14,0,0,2,2,12,27,0,-2,0,3,-37,-54,0,0,5.12,0.39,2.01,0.896
0,2,0,-4,12,0,0,2,2,14,28,0,-1,0,3,-35,-67,0,0,5.12,0.39,2.01,0.896
0,2,0,-6,7,0,0,2,2,17,30,0,-1,0,3,-32,-84,0,0,5.12,0.39,2.01,0.896
0,2,0,-9,-4,0,0,2,2,25,35,0,-1,0,3,-24,-108,0,0,5.12,0.39,2.01,0.896
0,2,0,-11,-18,0,0,2,2,37,47,0,-1,0,3,-11,-113,0,0,5.12,0.39,2.01,0.896
0,2,0,-14,-22,0,0,2,2,45,57,0,-1,0,3,2,-103,0,0,5.12,0.39,2.01,0.896
0,3,0,-15,-20,0,0,2,2,47,55,0,-1,0,3,13,-112,0,0,5.12,0.39,2.01,0.896
0,3,0,-16,-19,0,0,2,2,47,50,0,-1,0,3,16,-122,0,0,5.12,0.39,2.01,0.896
0,3,0,-18,-11,0,0,2,3,48,33,0,-1,0,3,41,-121,0,0,5.12,0.39,2.01,0.896
0,3,0,-21,-2,0,0,2,3,55,26,0,-1,0,3,62,-137,0,0,5.12,0.39,2.01,0.896
0,2,0,-20,0,0,0,2,3,57,27,0,-1,0,3,73,-140,0,0,5.12,0.4,2.07,0.922
0,2,0,-18,-4,0,1,2,3,60,40,0,-1,0,3,70,-126,0,0,5.12,0.4,2.07,0.922
0,1,0,-13,-5,0,0,2,3,60,59,0,0,0,3,72,-99,0,0,5.12,0.4,2.07,0.922
0,1,0,-11,-7,0,0,2,2,60,65,0,-1,0,2,71,-108,0,0,5.12,0.4,2.07,0.922
0,1,0,-6,-14,0,0,2,2,61,71,0,0,0,2,67,-136,0,0,5.12,0.4,2.07,0.922
0,1,0,1,-8,0,0,2,2,57,63,0,0,0,2,66,-151,0,0,5.12,0.4,2.07,0.922
0,1,0,0,-15,0,0,2,2,56,60,0,0,0,2,68,-149,0,0,5.12,0.4,2.07,0.922
0,2,0,4,-11,0,0,1,2,54,44,0,0,0,2,70,-134,0,0,5.12,0.4,2.07,0.922
0,2,0,5,-11,0,0,1,2,58,31,0,0,0,2,72,-118,0,0,5.12,0.4,2.07,0.922
0,2,0,7,-12,0,0,1,2,60,29,0,0,0,2,80,-110,0,0,5.12,0.4,2.07,0.922
0,3,0,6,-17,0,0,1,2,67,25,0,0,0,2,88,-98,0,0,5.12,0.4,2.07,0.922
0,2,0,6,-19,0,0,1,2,74,19,0,0,0,2,94,-99,0,0,5.12,0.38,1.97,0.876
0,2,0,8,-25,0,0,1,2,80,27,0,0,0,2,90,-124,0,0,5.12,0.38,1.97,0.876
0,2,0,11,-30,0,0,1,2,85,31,0,0,0,2,101,-120,0,0,5.12,0.38,1.97,0.876
0,2,0,13,-32,0,0,1,2,86,38,0,0,0,1,103,-113,0,0,5.12,0.38,1.97,0.876
0,2,0,15,-35,0,0,1,1,76,43,0,0,0,1,106,-97,0,0,5.12,0.38,1.97,0.876
0,2,0,16,-36,0,0,1,1,65,36,0,0,0,1,100,-90,0,0,5.12,0.38,1.97,0.876
0,2,0,14,-36,0,0,1,1,62,31,0,0,0,1,101,-83,0,0,5.12,0.38,1.97,0.876
0,2,0,12,-34,0,0,1,1,58,28,0,0,0,1,104,-60,0,0,5.12,0.38,1.97,0.876
0,2,0,10,-33,0,0,1,1,61,22,0,0,0,1,105,-49,0,0,5.12,0.38,1.97,0.876
0,2,0,9,-33,0,0,1,1,62,17,0,0,0,1,103,-49,0,0,5.12,0.38,1.97,0.876
0,2,0,9,-34,0,0,0,1,65,11,0,0,0,1,105,-51,0,0,5.12,0.38,1.97,0.876
0,2,0,8,-36,0,0,0,1,68,12,0,0,0,1,105,-54,0,0,5.12,0.38,1.96,0.873
0,2,0,8,-38,0,0,0,1,66,14,0,0,0,1,104,-56,0,0,5.12,0.38,1.96,0.873
0,2,0,8,-41,0,0,1,1,62,12,0,0,0,1,102,-45,0,0,5.12,0.38,1.96,0.873
0,2,0,9,-39,0,0,1,1,59,9,0,0,0,0,102,-37,0,0,5.12,0.38,1.96,0.873
0,2,0,8,-40,0,0,1,1,47,1,0,0,0,0,99,-19,0,0,5.12,0.38,1.96,0.873
0,2,0,9,-38,0,0,0,0,45,-5,0,0,0,0,97,-10,0,0,5.12,0.38,1.96,0.873
0,2,0,7,-39,0,0,0,0,44,-7,0,0,0,0,96,-9,0,0,5.12,0.38,1.96,0.873
0,2,0,7,-41,0,0,0,0,42,-11,0,0,0,1,93,-13,0,0,5.12,0.38,1.96,0.873
0,2,0,5,-37,0,0,0,0,42,-12,0,0,0,0,89,-18,0,0,5.12,0.38,1.96,0.873
0,2,0,4,-42,0,0,1,0,41,-13,0,0,0,1,87,-17,0,0,5.12,0.38,1.96,0.873
0,2,0,2,-38,0,0,1,0,36,-15,0,0,0,0,83,-11,0,0,5.12,0.38,1.96,0.873
0,2,0,0,-36,0,0,1,0,26,-17,0,0,0,0,78,0,0,0,5.12,0.38,1.98,0.88
0,2,0,0,-35,0,0,1,0,23,-18,0,0,0,0,76,2,0,0,5.12,0.38,1.98,0.88
1,2,0,-2,-31,0,0,1,0,16,-19,0,-1,1,0,70,3,0,0,5.12,0.38,1.98,0.88
1,2,0,-2,-30,0,0,1,0,13,-20,0,-1,1,0,64,2,0,0,5.12,0.38,1.98,0.88
0,2,0,-3,-24,0,0,0,0,12,-25,0,-1,1,0,53,3,0,0,5.12,0.38,1.98,0.88
0,2,0,-2,-19,0,0,0,0,9,-38,0,-1,1,0,37,9,0,0,5.12,0.38,1.98,0.88
0,2,0,-2,-17,0,0,0,0,8,-45,0,-2,2,0,26,13,0,0,5.12,0.38,1.98,0.88
0,2,0,-2,-16,0,0,0,1,5,-60,0,-2,2,0,-1,16,0,0,5.12,0.38,1.98,0.88
0,2,0,-4,-14,0,0,0,1,-2,-72,0,-2,2,0,-28,8,0,0,5.12,0.38,1.98,0.88
0,2,0,-4,-14,0,0,0,1,-6,-75,0,-2,2,0,-42,2,0,0,5.12,0.38,1.98,0.88
0,2,0,-7,-12,0,0,0,1,-17,-83,0,-2,1,0,-70,-3,0,0,5.12,0.38,1.98,0.88
0,2,0,-4,-11,0,0,0,1,-26,-86,0,-2,2,0,-97,1,0,0,5.12,0.38,1.98,0.879
0,2,0,-7,-10,0,0,0,1,-30,-85,0,-1,2,0,-106,5,0,0,5.12,0.38,1.98,0.879
0,2,0,5,-10,0,0,0,1,-36,-85,0,-1,1,0,-123,20,0,0,5.12,0.38,1.98,0.879
0,2,0,-9,-8,0,0,0,1,-40,-99,0,-1,1,0,-138,33,0,0,5.12,0.38,1.98,0.879
0,2,0,-2,-7,0,0,0,1,-41,-107,0,-1,1,0,-143,39,0,0,5.12,0.38,1.98,0.879
