0,2,0,-10,27,0,0,0,1,121,-250,0,0,1,1,102,250,0,0,5.13,0.4,2.05,0.526
0,2,0,-11,29,0,0,0,1,139,-250,0,0,1,0,83,250,0,0,5.13,0.4,2.05,0.526
0,2,0,-14,32,0,0,0,1,150,-250,0,0,1,0,64,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-15,36,0,0,1,1,162,-250,0,0,1,0,41,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-19,38,0,0,1,0,138,-250,0,0,1,-1,-50,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-22,42,0,0,2,0,89,-250,0,0,1,-3,-164,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-25,44,0,0,2,0,20,-250,0,-1,1,-3,-198,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-24,44,0,0,1,0,14,-250,0,-1,1,-3,-207,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-24,44,0,0,1,0,-41,-250,0,-2,1,-2,-213,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-23,43,0,0,1,0,-49,-250,0,-2,1,-2,-220,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-21,41,0,1,1,0,-43,-250,0,-2,0,-1,-226,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-19,41,0,1,1,0,-61,-250,0,-2,0,-1,-219,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-17,37,0,1,1,0,-70,-250,0,-3,0,0,-202,250,0,0,5.13,0.43,2.22,0.585
0,2,0,-16,36,0,1,1,0,-60,-250,0,-3,0,0,-185,250,0,0,5.14,0.46,2.41,0.632
0,2,0,-14,35,0,1,1,1,-63,-250,0,-2,0,0,-154,171,0,0,5.14,0.46,2.41,0.632
0,2,0,-14,36,0,1,1,1,-56,-250,0,-2,1,0,-140,108,0,0,5.14,0.46,2.41,0.632
0,1,0,-11,37,0,1,1,1,-41,-210,0,-1,1,0,-121,36,0,0,5.14,0.46,2.41,0.632
0,1,0,-10,38,0,0,1,1,-49,-177,0,-1,1,0,-113,13,0,0,5.14,0.46,2.41,0.632
0,1,0,-9,32,0,0,1,2,-57,-135,0,0,1,0,-102,5,0,0,5.14,0.46,2.41,0.632
0,1,0,-7,30,0,0,0,1,-54,-108,0,0,1,0,-98,6,0,0,5.14,0.46,2.41,0.632
0,1,0,-7,27,0,0,1,1,-52,-73,0,0,1,0,-102,14,0,0,5.14,0.46,2.41,0.632
0,2,0,-8,26,0,0,1,1,-66,-86,0,0,1,0,-106,18,0,0,5.14,0.46,2.41,0.632
0,2,0,-10,27,0,0,1,1,-86,-108,0,-1,1,0,-107,13,0,0,5.14,0.46,2.41,0.632
0,2,0,-11,26,0,0,1,1,-90,-108,0,-1,1,0,-104,3,0,0,5.14,0.46,2.41,0.632
0,2,0,-11,24,0,0,1,1,-96,-107,0,-1,1,0,-97,-9,0,0,5.14,0.47,2.44,0.641
0,3,0,-10,17,0,0,1,1,-106,-112,0,-1,1,0,-80,-19,0,0,5.14,0.47,2.44,0.641
0,3,0,-7,14,0,0,1,2,-103,-97,0,-1,1,0,-74,-21,0,0,5.14,0.47,2.44,0.641
0,3,0,-2,3,0,0,1,2,-111,-96,0,0,1,0,-65,-23,0,0,5.14,0.47,2.44,0.641
0,3,0,0,-2,0,0,1,2,-106,-69,0,0,2,0,-58,-22,0,0,5.14,0.47,2.44,0.641
0,3,0,10,-10,0,0,1,2,-95,-63,0,-1,2,0,-48,-24,0,0,5.14,0.47,2.44,0.641
0,3,0,8,-11,0,0,1,2,-78,-39,0,-1,2,0,-44,-37,0,0,5.14,0.47,2.44,0.641
0,2,0,8,-20,0,0,1,2,-114,-30,0,-1,2,0,-26,-84,0,0,5.14,0.47,2.44,0.641
0,2,0,18,-18,0,0,1,2,-103,-22,0,-1,2,0,-11,-113,0,0,5.14,0.47,2.44,0.641
0,2,0,19,-22,0,0,1,2,-107,-13,0,-2,2,0,4,-173,0,0,5.14,0.47,2.44,0.641
0,2,0,15,-28,0,0,1,2,-114,-2,0,-2,2,0,11,-205,0,0,5.14,0.47,2.44,0.641
0,2,0,13,-35,0,1,1,2,-134,11,0,-2,2,1,26,-250,0,0,5.14,0.47,2.45,0.643
0,2,0,11,-39,0,1,1,2,-128,29,0,-3,2,1,34,-250,0,0,5.14,0.47,2.45,0.643
0,2,0,6,-43,0,2,1,3,-115,88,0,-2,1,0,49,-250,0,0,5.14,0.47,2.45,0.643
0,2,0,4,-44,0,2,1,3,-106,135,0,-2,2,0,56,-250,0,0,5.14,0.47,2.45,0.643
