0,2,0,-9,-2,0,4,-1,1,161,-86,0,-3,2,0,-35,-88,0,0,5.04,0.48,2.44,593.755999999996
0,2,0,-5,3,0,3,0,1,176,-64,0,-3,1,0,-2,-111,0,0,5.04,0.48,2.44,594.361999999996
0,2,0,-3,4,0,3,0,0,175,-58,0,-2,1,0,12,-125,0,0,5.04,0.48,2.44,594.967999999996
0,2,0,-3,4,0,3,0,0,173,-60,0,-2,1,0,13,-123,0,0,5.04,0.48,2.44,595.573999999996
0,2,0,-4,0,0,2,0,0,157,-76,0,-1,1,0,49,-126,0,0,5.04,0.48,2.44,596.179999999996
0,2,0,-4,-6,0,2,1,0,136,-86,0,-1,1,0,55,-140,0,0,5.04,0.48,2.44,596.785999999996
0,2,0,-6,-11,0,2,1,0,125,-76,0,0,1,0,59,-129,0,0,5.04,0.48,2.44,597.391999999996
0,2,0,-7,-12,0,2,1,0,106,-40,0,0,1,0,59,-117,0,0,5.04,0.48,2.44,597.997999999996
0,2,0,-8,-11,0,2,1,0,83,0,0,0,1,0,41,-118,0,0,5.04,0.48,2.44,598.603999999996
0,2,0,-9,-10,0,1,1,0,75,9,0,0,1,-1,22,-101,0,0,5.04,0.48,2.44,599.209999999996
0,2,0,-9,-8,0,0,1,0,54,15,0,1,1,-1,26,-102,0,0,5.04,0.48,2.44,599.8159999999959
0,2,0,-9,-5,0,0,2,0,31,4,0,1,1,-1,-13,-90,0,0,5.04,0.48,2.44,600.4219999999959
0,2,0,-9,-3,0,0,2,0,11,-5,0,2,1,-1,-17,-69,0,0,5.04,0.48,2.44,601.0279999999959
0,2,0,-7,-2,0,0,2,0,0,-3,0,2,1,-1,-34,-84,0,0,5.04,0.48,2.44,601.6339999999959
0,2,0,-5,-1,0,0,2,0,-7,5,0,2,1,-1,-56,-89,0,0,5.04,0.48,2.44,602.2399999999959
0,2,0,-4,-1,0,-1,2,0,-7,15,0,3,1,-1,-56,-80,0,0,5.04,0.48,2.44,602.8459999999959
0,2,0,-3,0,0,-1,2,0,-8,15,0,3,1,-1,-50,-71,0,0,5.04,0.48,2.44,603.4519999999959
0,2,0,-1,0,0,-1,2,0,-9,8,0,3,1,-1,-41,-34,0,0,5.06,0.57,2.89,604.170999999996
0,2,0,0,0,0,-2,2,0,-10,-13,0,3,1,-1,-44,19,0,0,5.06,0.57,2.89,604.889999999996
0,2,0,2,2,0,-2,2,0,-11,-36,0,3,1,-1,-38,58,0,0,5.06,0.57,2.89,605.6089999999961
0,2,0,2,5,0,-2,2,0,-9,-49,0,3,1,-1,-30,92,0,0,5.06,0.57,2.89,606.3279999999961
0,2,0,2,9,0,-1,2,0,-8,-43,0,3,1,-1,-19,122,0,0,5.06,0.57,2.89,607.0469999999962
0,2,0,2,9,0,-1,2,0,-8,-41,0,2,1,-1,-16,131,0,0,5.06,0.57,2.89,607.7659999999962
0,2,0,4,11,0,-1,2,0,-13,-39,0,2,0,-1,-20,151,0,0,5.06,0.57,2.89,608.4849999999963
0,2,0,7,13,0,-1,2,0,-22,-41,0,1,0,0,-30,165,0,0,5.06,0.57,2.89,609.2039999999963
0,2,0,10,16,0,-1,2,0,-36,-37,0,1,0,-1,-31,177,0,0,5.06,0.57,2.89,609.9229999999964
0,2,0,12,20,0,0,1,0,-42,-22,0,0,0,-1,-21,190,0,0,5.06,0.57,2.89,610.6419999999964
0,2,0,14,21,0,0,1,0,-43,-11,0,0,0,-1,-9,192,0,0,5.06,0.57,2.89,611.3609999999965
0,2,0,16,24,0,0,1,0,-59,12,0,0,0,0,5,198,0,0,5.06,0.57,2.89,612.0799999999965
0,2,0,20,27,0,1,0,0,-120,27,0,-3,0,0,26,171,0,0,5.06,0.57,2.89,612.7989999999966
0,3,0,19,33,0,2,-1,0,-142,25,0,-4,0,0,20,152,0,0,5.06,0.57,2.89,613.5179999999966
0,4,0,13,38,0,4,-1,0,-130,61,0,-4,1,0,19,133,0,0,5.06,0.57,2.89,614.2369999999967
0,4,0,11,38,0,4,-2,0,-131,77,0,-5,1,0,22,118,0,0,5.06,0.57,2.89,614.9559999999967
-1,4,0,6,29,0,4,-2,1,-85,88,0,-5,1,-1,43,78,0,0,5.06,0.57,2.89,615.6749999999968
-1,3,0,-8,6,0,4,-2,2,-52,30,0,-5,1,-1,74,61,0,0,5.06,0.57,2.89,616.3939999999968
0,2,0,-23,-16,0,5,-2,3,-42,-33,0,-5,2,0,91,49,0,0,5.06,0.57,2.89,617.1129999999969
0,1,0,-28,-28,0,5,-2,3,-35,-50,0,-5,2,0,35,41,0,0,5.06,0.57,2.89,617.8319999999969
0,1,0,-30,-36,0,5,-2,2,-10,-39,0,-5,2,0,27,23,0,0,5.06,0.57,2.89,618.550999999997
0,1,0,-29,-35,0,5,-2,2,17,-30,0,-5,2,0,-57,-65,0,0,5.07,0.62,3.15,619.333999999997
0,1,0,-29,-32,0,5,-1,2,25,-33,0,-5,1,0,-80,-85,0,0,5.07,0.62,3.15,620.116999999997
0,1,0,-22,-21,0,4,-1,1,50,-49,0,-5,1,0,-45,-129,0,0,5.07,0.62,3.15,620.899999999997
0,2,0,-12,-8,0,4,0,1,71,-52,0,-4,1,0,-24,-150,0,0,5.07,0.62,3.15,621.682999999997
0,2,0,-5,-1,0,4,0,0,84,-37,0,-3,1,0,15,-122,0,0,5.07,0.62,3.15,622.465999999997
0,3,0,8,13,0,3,-3,4,62,-51,0,-5,1,2,54,-5,0,0,5.05,0.5,2.54,24.694999999999983
0,4,0,6,13,0,3,-3,3,89,-83,0,-5,1,1,65,-3,0,0,5.05,0.5,2.54,25.313999999999982
-1,5,0,0,10,0,3,-2,3,153,-164,0,-5,2,1,108,-20,0,0,5.05,0.5,2.54,25.932999999999982
-1,4,0,-10,-3,0,4,-1,2,204,-174,0,-4,1,0,118,-50,0,0,5.05,0.5,2.54,26.551999999999982
-1,3,0,-20,-19,0,4,-1,1,245,-135,0,-4,2,0,110,-75,0,0,5.05,0.5,2.54,27.17099999999998
-1,2,0,-25,-26,0,4,0,0,248,-124,0,-3,2,0,107,-97,0,0,5.05,0.5,2.54,27.78999999999998
0,1,0,-26,-46,0,4,0,0,232,-109,0,-2,1,0,91,-168,0,0,5.05,0.5,2.54,28.40899999999998
0,1,0,-23,-52,0,4,0,-1,212,-103,0,-1,1,0,95,-203,0,0,5.05,0.5,2.54,29.02799999999998
0,1,0,-20,-53,0,3,1,-1,150,-76,0,0,0,-1,84,-222,0,0,5.05,0.5,2.54,30.26599999999998
0,1,0,-18,-42,0,3,1,-1,96,-21,0,0,0,-1,73,-219,0,0,5.05,0.5,2.54,30.88499999999998
0,2,0,-17,-30,0,2,1,-1,68,18,0,0,0,-1,59,-221,0,0,5.05,0.5,2.54,31.50399999999998
0,2,0,-13,-21,0,1,1,-1,41,60,0,0,0,-1,34,-220,0,0,5.05,0.5,2.54,32.12299999999998
0,2,0,-11,-18,0,1,1,-1,34,75,0,0,0,-1,26,-224,0,0,5.05,0.5,2.54,32.74199999999998
0,2,0,-5,-12,0,0,1,-1,19,102,0,1,0,-2,7,-242,0,0,5.05,0.5,2.54,33.36099999999998
0,3,0,0,-7,0,-1,1,-1,7,110,0,1,1,-2,-24,-235,0,0,5.05,0.5,2.54,33.97999999999998
0,2,0,2,-4,0,-2,2,-1,0,118,0,2,0,-2,-66,-198,0,0,5.05,0.5,2.54,34.59899999999998
0,2,0,2,-3,0,-2,2,-1,0,118,0,2,1,-2,-52,-183,0,0,5.05,0.5,2.54,35.21799999999998
0,2,0,1,-4,0,-3,2,0,-16,115,0,2,1,-2,-40,-121,0,0,5.05,0.5,2.54,35.83699999999998
0,2,0,0,-6,0,-3,3,0,-41,108,0,3,1,-1,-21,-97,0,0,5.05,0.5,2.54,36.45599999999998
0,2,0,-1,-7,0,-3,3,0,-60,92,0,3,1,-1,-26,-65,0,0,5.04,0.48,2.43,37.04999999999998
0,2,0,-2,-8,0,-3,3,0,-68,84,0,3,1,-1,-31,-60,0,0,5.04,0.48,2.43,37.643999999999984
0,2,0,-2,-8,0,-3,3,0,-83,50,0,3,1,-1,-50,-33,0,0,5.04,0.48,2.43,38.237999999999985
0,2,0,-2,-6,0,-2,2,0,-86,11,0,3,1,-1,-68,10,0,0,5.04,0.48,2.43,38.83199999999999
0,2,0,0,-2,0,-2,2,0,-88,-14,0,3,1,-1,-74,49,0,0,5.04,0.48,2.43,39.42599999999999
0,2,0,0,0,0,-1,2,0,-86,-21,0,3,1,-1,-67,70,0,0,5.04,0.48,2.43,40.01999999999999
0,2,0,0,4,0,-1,2,0,-77,-25,0,3,1,-1,-54,113,0,0,5.04,0.48,2.43,40.61399999999999
0,2,0,0,6,0,0,2,0,-78,-30,0,2,1,-1,-47,136,0,0,5.04,0.48,2.43,41.20799999999999
0,2,0,1,5,0,-1,2,0,-84,-51,0,2,0,-1,-56,150,0,0,5.04,0.48,2.43,41.80199999999999
0,2,0,2,4,0,-1,2,0,-103,-88,0,2,0,-2,-66,185,0,0,5.04,0.48,2.43,42.395999999999994
0,2,0,1,4,0,-1,2,0,-115,-101,0,2,0,-2,-71,203,0,0,5.04,0.48,2.43,42.989999999999995
0,2,0,2,4,0,0,1,0,-135,-125,0,1,0,-2,-76,250,0,0,5.04,0.48,2.43,43.583999999999996
0,2,0,2,3,0,0,1,-1,-154,-116,0,0,0,-2,-84,250,0,0,5.04,0.48,2.43,44.178
0,2,0,4,4,0,0,1,-1,-170,-104,0,0,0,-1,-90,250,0,0,5.04,0.48,2.43,44.772
0,2,0,5,5,0,0,0,-1,-178,-100,0,0,0,0,-90,250,0,0,5.04,0.48,2.43,45.366
0,2,0,8,8,0,0,0,-1,-202,-107,0,-2,0,0,-78,242,0,0,5.04,0.48,2.43,45.96
0,2,0,10,12,0,0,0,-1,-250,-107,0,-2,0,0,-72,238,0,0,5.04,0.48,2.43,46.554
0,2,0,14,14,0,3,-2,0,-231,-82,0,-5,0,0,-28,212,0,0,5.04,0.48,2.43,47.742000000000004
0,2,0,17,15,0,4,-3,0,-237,-12,0,-5,0,0,3,166,0,0,5.04,0.48,2.43,48.336000000000006
0,2,0,19,19,0,4,-3,0,-201,53,0,-5,1,1,13,127,0,0,5.04,0.48,2.43,48.93000000000001
0,2,0,18,25,0,5,-4,1,-156,65,0,-5,2,1,7,117,0,0,5.07,0.57,2.9,49.638000000000005
0,2,0,17,27,0,5,-4,2,-138,57,0,-5,2,1,6,116,0,0,5.07,0.57,2.9,50.346000000000004
0,2,0,13,30,0,5,-5,3,-80,12,0,-5,2,1,-3,88,0,0,5.07,0.57,2.9,51.054
0,3,0,6,30,0,5,-5,4,-33,-28,0,-5,2,1,-3,63,0,0,5.07,0.57,2.9,51.762
0,3,0,2,26,0,5,-4,4,28,-49,0,-5,2,1,-13,19,0,0,5.07,0.57,2.9,52.47
-1,4,0,2,24,0,5,-4,3,55,-59,0,-5,2,1,34,6,0,0,5.07,0.57,2.9,53.178
-1,5,0,0,17,0,4,-3,2,124,-96,0,-5,2,1,16,-52,0,0,5.07,0.57,2.9,53.885999999999996
-1,4,0,-3,5,0,4,-2,2,175,-145,0,-4,1,1,-55,-107,0,0,5.07,0.57,2.9,54.593999999999994
-1,3,0,-14,0,0,4,-1,1,199,-158,0,-3,2,0,51,-129,0,0,5.07,0.57,2.9,55.30199999999999
-1,2,0,-17,-14,0,4,-1,1,202,-150,0,-3,1,0,31,-135,0,0,5.07,0.57,2.9,56.00999999999999
0,2,0,-23,-33,0,5,0,0,202,-109,0,-3,2,0,27,-192,0,0,5.07,0.57,2.9,56.71799999999999
0,1,0,-20,-36,0,4,0,0,187,-53,0,-1,1,0,69,-187,0,0,5.07,0.57,2.9,57.42599999999999
0,1,0,-21,-37,0,3,0,0,182,-2,0,-1,1,0,80,-188,0,0,5.07,0.57,2.9,58.133999999999986
0,1,0,-21,-37,0,3,0,-1,173,14,0,-1,1,0,84,-183,0,0,5.07,0.57,2.9,58.841999999999985
0,1,0,-24,-32,0,2,1,-1,134,49,0,0,1,0,77,-186,0,0,5.07,0.57,2.9,59.54999999999998
0,2,0,-25,-28,0,2,1,-1,92,76,0,0,0,-1,63,-204,0,0,5.07,0.57,2.9,60.25799999999998
0,2,0,-25,-23,0,1,1,-1,74,107,0,0,1,-1,39,-204,0,0,5.07,0.57,2.9,60.96599999999998
0,2,0,-23,-21,0,1,1,-1,68,116,0,0,1,-1,34,-207,0,0,5.07,0.57,2.9,61.67399999999998
0,2,0,-18,-16,0,0,1,-1,50,137,0,0,1,-1,18,-190,0,0,5.07,0.57,2.9,62.38199999999998
0,3,0,-10,-11,0,0,1,-1,35,152,0,1,1,-1,12,-158,0,0,5.07,0.57,2.9,63.089999999999975
0,3,0,-4,-6,0,0,1,-1,28,154,0,0,1,-1,7,-158,0,0,5.07,0.57,2.9,63.79799999999997
0,2,0,-3,-6,0,-1,1,-1,26,148,0,1,1,-1,-8,-158,0,0,5.03,0.42,2.14,64.31999999999998
0,2,0,-2,-8,0,-1,2,-1,15,124,0,1,1,-1,-40,-154,0,0,5.03,0.42,2.14,64.84199999999998
0,2,0,-2,-12,0,-2,2,-1,0,86,0,2,1,-1,-14,-139,0,0,5.03,0.42,2.14,65.36399999999999
0,2,0,-1,-14,0,-3,3,0,-19,58,0,2,1,-2,16,-94,0,0,5.03,0.42,2.14,65.886
0,2,0,-1,-14,0,-3,3,0,-27,52,0,2,1,-1,15,-79,0,0,5.03,0.42,2.14,66.408
0,2,0,-1,-14,0,-2,2,0,-52,43,0,2,1,-1,-9,-47,0,0,5.03,0.42,2.14,66.93
0,2,0,-1,-14,0,-2,2,0,-68,43,0,2,1,-1,-22,-25,0,0,5.03,0.42,2.14,67.45200000000001
0,2,0,-1,-12,0,-2,2,0,-73,38,0,2,1,-1,-38,-14,0,0,5.03,0.42,2.14,67.97400000000002
0,2,0,-1,-6,0,-1,2,0,-72,24,0,2,1,-1,-48,-6,0,0,5.03,0.42,2.14,68.49600000000002
0,2,0,-1,-3,0,-1,2,0,-68,16,0,2,1,-1,-49,0,0,0,5.03,0.42,2.14,69.01800000000003
0,2,0,0,4,0,-1,2,0,-61,0,0,2,1,-1,-47,26,0,0,5.03,0.42,2.14,69.54000000000003
0,2,0,0,7,0,-1,2,0,-49,-16,0,2,1,-1,-37,63,0,0,5.03,0.42,2.14,70.06200000000004
0,2,0,2,7,0,-1,2,0,-43,-44,0,2,1,-1,-37,97,0,0,5.03,0.42,2.14,70.58400000000005
0,2,0,1,6,0,-1,2,0,-43,-58,0,2,1,-1,-38,106,0,0,5.03,0.42,2.14,71.10600000000005
0,2,0,2,4,0,-1,2,0,-45,-95,0,1,1,-1,-49,122,0,0,5.03,0.42,2.14,71.62800000000006
0,2,0,1,4,0,0,2,0,-53,-119,0,1,1,-1,-55,145,0,0,5.03,0.42,2.14,72.15000000000006
0,2,0,0,6,0,0,2,0,-61,-123,0,1,1,-1,-53,183,0,0,5.03,0.42,2.14,72.67200000000007
0,2,0,0,5,0,0,2,0,-67,-117,0,1,1,-1,-53,228,0,0,5.03,0.42,2.14,73.19400000000007
0,2,0,0,5,0,0,2,0,-71,-111,0,0,1,-1,-56,237,0,0,5.03,0.42,2.14,73.71600000000008
0,2,0,0,4,0,0,1,0,-87,-89,0,0,1,-1,-66,236,0,0,5.03,0.42,2.14,74.23800000000008
0,2,0,2,4,0,0,1,0,-100,-78,0,0,1,-1,-68,216,0,0,5.03,0.42,2.14,74.76000000000009
0,2,0,5,5,0,0,1,-1,-146,-57,0,0,0,-1,-64,222,0,0,5.03,0.44,2.25,75.3090000000001
0,2,0,6,6,0,0,1,-1,-156,-57,0,0,0,-1,-59,230,0,0,5.03,0.44,2.25,75.8580000000001
0,2,0,9,6,0,0,0,-1,-174,-67,0,-1,0,-1,-44,243,0,0,5.03,0.44,2.25,76.40700000000011
0,2,0,11,7,0,1,0,0,-175,-67,0,-2,0,0,-29,243,0,0,5.03,0.44,2.25,76.95600000000012
0,2,0,14,11,0,3,-1,0,-209,-5,0,-4,0,0,-28,208,0,0,5.03,0.44,2.25,77.50500000000012
0,2,0,15,13,0,4,-2,1,-223,20,0,-5,0,0,-26,192,0,0,5.03,0.44,2.25,78.05400000000013
0,2,0,17,19,0,5,-3,1,-221,85,0,-5,1,0,-31,150,0,0,5.03,0.44,2.25,78.60300000000014
0,2,0,16,23,0,4,-2,0,-179,111,0,-5,1,0,-15,124,0,0,5.03,0.44,2.25,79.15200000000014
0,2,0,10,28,0,3,-3,1,-138,58,0,-5,1,0,-6,113,0,0,5.03,0.44,2.25,79.70100000000015
0,3,0,7,30,0,3,-3,1,-123,24,0,-5,0,0,11,127,0,0,5.03,0.44,2.25,80.25000000000016
0,3,0,0,33,0,5,-4,3,-78,-34,0,-5,2,0,20,125,0,0,5.03,0.44,2.25,80.79900000000016
0,3,0,-4,30,0,5,-4,3,-22,-34,0,-5,2,0,9,110,0,0,5.03,0.44,2.25,81.34800000000017
