-0.3187792,-0.027768612,-0.094843864
1.1787829,0.36391115,1.4542627
-0.7711364,0.32701302,1.194314
0.4264054,0.5192275,1.1398811
-1.5610389,-1.1355071,3.0668573
-0.36616376,-0.8909092,0.3861351
-0.6925597,-0.5957136,-1.6442294
-0.24334362,-1.0920763,-0.12548828
-0.3008206,-1.3142626,0.25312996
-0.50105596,-0.816731,-1.2807832
-0.491429,-0.64108944,-1.7330313
-0.61982954,-0.7909117,-1.0966759
-0.05987887,-0.33161163,-0.15842152
0.4659744,0.23320389,0.80980587
0.5615127,0.08590889,3.0254822
0.38532448,0.13041401,2.7099
0.547496,-0.3787346,3.1007385
0.70753324,-0.6343713,0.05227375
0.6366234,-0.82687855,-2.441749
0.46969754,-1.0050762,-2.067183
0.36009198,-1.0459442,-1.0404544
0.14733437,-0.6620865,-2.1053252
0.48903188,-0.17420197,-1.5010095
0.18285789,0.027687073,-0.7530465
0.23615815,0.55531883,-0.2687807
-0.039079674,0.8053889,2.5180082
0.007445239,0.8994417,1.9577055
-0.35267302,-0.6293664,4.7296734
-0.6797299,-1.2158079,1.3400955
0.28083894,-0.75573444,-2.6137166
-0.22580656,-1.3728194,-0.5244479
-0.34779298,-1.1257119,-1.9869084
-0.31392133,-0.9105911,-1.4923029
-0.43687505,-0.7585988,-1.0508504
0.2923996,-0.26029348,-1.9442577
0.12030962,0.10713339,-0.22080135
1.1861984,0.9727988,1.0070629
1.1847645,0.83366394,1.7136812
1.1339176,0.04869938,4.5477924
0.32118452,-0.28877735,2.4980698
0.6888386,-0.35244846,-1.7741938
0.5432979,-0.696898,-2.4502964
-0.23267633,-1.1385489,-1.9186931
-0.31284738,-0.9933896,-1.6870089
0.069943905,-0.5308771,-1.8978477
-0.12068996,-0.2762208,-2.0696812
-0.0702306,0.02847147,-0.7645807
0.06076762,0.53902197,-0.2582426
0.021154583,1.2054572,2.1747503
0.11960502,1.1193833,3.0995617
-1.2095139,-0.54128075,5.221052
-0.71604747,-0.6238463,0.4266014
0.41184065,-0.2810397,-2.66288
-0.34016752,-1.0596209,-0.88339424
-0.2525022,-1.1410477,-1.2323442
-0.49318147,-0.97211576,-1.4010186
-0.19416009,-0.6051431,-2.291338
-0.14747663,-0.5220747,-1.9378476
0.038417786,0.016871452,-1.373774
0.81753397,0.7794366,0.75609016
0.8076641,0.7474351,3.9981499
0.6927147,-0.115216255,4.856679
0.6811239,-0.16664886,2.9635248
1.4054408,-0.18504763,-1.7161388
0.73713624,-0.8874252,-2.3303785
0.13579655,-0.9775293,-2.0738711
-0.1372911,-0.8289859,-2.1641736
-0.20916939,-0.5368905,-2.1503496
-0.18157554,-0.1225729,-1.6516285
-0.50747293,0.2648406,-0.37951946
-0.06386398,0.6346741,0.62184715
-0.7424294,0.84333134,1.6264935
-0.6938013,0.5951786,2.984023
-1.188435,-0.831501,3.7000332
-0.7432261,-0.7265048,-0.67946815
-0.15892938,-0.5855615,-1.4469337
-0.55125034,-0.9745636,-0.6726532
-0.31657305,-0.76882434,-1.7890515
-0.56810915,-0.6716113,-1.4946485
-0.20532222,-0.388227,-2.2296348
-0.087341666,-0.30112314,-1.0242167
0.21309295,0.19840097,-0.23789978
1.2273996,1.0397239,0.8138008
1.1163242,0.5865283,5.215575
0.44679016,0.006658554,4.456168
1.0029155,-0.097383976,-0.34998417
0.91961074,-0.4960599,-2.3310933
0.21243674,-0.92789435,-2.0720572
-0.19703867,-0.87028694,-1.806025
-0.041170567,-0.44604445,-2.063675
-0.38480136,-0.2236042,-2.3364153
-0.17725357,0.14593554,-1.4299474
-0.40555757,0.38086796,-0.7942109
-0.24561961,0.9174495,1.1562824
-0.2908107,1.1384225,2.7301006
-1.1402507,-0.13599873,5.7883577
-1.0669467,-0.47966576,2.4365635
0.05222696,-0.41410446,-2.3598032
0.060606822,-0.9468603,-1.2376146
-0.24959049,-1.1049268,-2.4376135
-0.3836038,-1.0061326,-1.9099417
-0.39305985,-0.8329768,-2.1487389
-0.21234937,-0.5627737,-2.2867398
-0.19051453,-0.043026924,-1.2672362
0.55328596,0.7535801,-0.16292477
0.7095905,0.90333366,2.1123667
0.7392028,0.34311247,6.0698395
0.32596993,0.07051802,4.741006
1.1461775,-0.047576427,-1.0097146
0.8883349,-0.5626888,-2.116485
0.13420293,-1.154285,-1.7110753
-0.09230536,-0.9889779,-1.9929066
-0.08893639,-0.82553506,-1.8253622
-0.27393365,-0.46304893,-2.188107
-0.1114331,-0.16242409,-1.3834982
-0.826899,0.030158043,-0.71178055
0.093295544,0.6661067,1.4867
-0.6981308,0.88175106,2.0014095
-0.14139096,0.13633633,5.2719116
-1.0703093,-0.95879173,4.1063576
0.34540495,-0.32320786,-1.2698855
0.5942617,-0.58918905,-1.0867538
-0.07280462,-1.1676395,-1.251512
-0.059413362,-1.0531251,-1.4249225
-0.21129057,-1.2047896,-1.209178
0.3860964,-1.1469531,-1.4842901
-0.78582084,-0.6057811,-0.14993763
1.4415759,-0.7943735,0.8468256
