0,1,0,-6,-17,0,-2,1,-2,-55,44,0,3,0,-1,-76,-29,0,0,5.05,0.48,2.46,53.31699999999993
0,1,0,-6,-15,0,-2,1,-1,-57,30,0,3,0,-1,-69,-14,0,0,5.05,0.48,2.46,53.37799999999993
0,1,0,-6,-11,0,-2,1,-1,-57,3,0,2,0,-1,-51,15,0,0,5.05,0.48,2.46,53.43899999999993
0,1,0,-5,-3,0,-1,0,-1,-64,-10,0,2,0,-1,-49,50,0,0,5.05,0.48,2.46,53.49999999999993
0,2,0,-6,3,0,-1,0,-1,-61,-16,0,2,0,-1,-55,82,0,0,5.05,0.48,2.46,53.56099999999993
0,2,0,-7,6,0,-1,0,-1,-62,-19,0,2,0,-1,-57,109,0,0,5.05,0.48,2.46,53.62199999999993
0,2,0,-7,10,0,-1,0,-1,-68,-33,0,2,0,-1,-57,141,0,0,5.05,0.48,2.46,53.68299999999993
0,1,0,-7,14,0,-1,0,-1,-64,-57,0,1,0,-1,-61,164,0,0,5.05,0.48,2.46,53.74399999999993
0,1,0,-8,17,0,-1,0,-1,-58,-89,0,1,0,-1,-34,166,0,0,5.05,0.48,2.46,53.80499999999993
0,1,0,-9,17,0,-1,0,-1,-56,-100,0,1,0,-1,-28,172,0,0,5.05,0.48,2.46,53.86599999999993
0,1,0,-12,20,0,-1,0,-1,-58,-116,0,1,0,-1,-11,167,0,0,5.05,0.48,2.46,53.92699999999993
0,1,0,-14,22,0,0,0,-1,-32,-117,0,0,0,-2,-11,187,0,0,5.05,0.48,2.46,53.98799999999993
0,1,0,-14,21,0,0,0,-2,-55,-115,0,0,0,-2,-23,204,0,0,5.05,0.48,2.46,54.04899999999993
0,1,0,-15,20,0,0,0,-2,-65,-122,0,0,0,-2,-29,210,0,0,5.05,0.48,2.46,54.10999999999993
0,1,0,-12,18,0,0,0,-2,-86,-147,0,0,0,-2,-50,218,0,0,5.05,0.48,2.46,54.17099999999993
0,2,0,-8,20,0,0,1,-3,-105,-184,0,-1,0,-2,-67,219,0,0,5.05,0.48,2.46,54.23199999999993
0,2,0,0,26,0,1,1,-2,-76,-222,0,-2,1,-1,-74,193,0,0,5.05,0.48,2.46,54.29299999999993
0,3,0,7,26,0,2,1,-1,-65,-215,0,-3,1,-1,-78,177,0,0,5.05,0.48,2.46,54.35399999999993
0,4,0,21,26,0,5,1,0,-105,-111,0,-5,2,0,-68,136,0,0,5.05,0.48,2.46,54.41499999999993
0,5,0,22,18,0,5,0,1,-106,5,0,-5,2,0,-19,66,0,0,5.05,0.48,2.46,54.47599999999993
-1,5,0,0,9,0,5,0,1,-39,62,0,-5,3,0,62,-11,0,0,5.05,0.48,2.46,54.53699999999993
-1,5,0,-39,-45,0,5,-1,3,4,16,0,-5,3,1,107,-47,0,0,5.05,0.48,2.46,54.59799999999993
-1,4,0,-36,-49,0,5,-1,3,32,-13,0,-5,3,1,110,-66,0,0,5.05,0.48,2.46,54.65899999999993
0,3,0,-32,-51,0,5,-1,2,76,-85,0,-5,4,1,116,-45,0,0,5.05,0.48,2.46,54.71999999999993
0,3,0,-20,-45,0,5,0,1,100,-102,0,-5,3,0,131,-38,0,0,5.05,0.48,2.46,54.78099999999993
0,2,0,-6,-27,0,5,0,0,113,-59,0,-5,2,0,129,-60,0,0,5.05,0.48,2.46,54.84199999999993
0,2,0,14,-23,0,5,0,0,110,8,0,-4,2,-1,120,-96,0,0,5.05,0.48,2.46,54.90299999999993
0,2,0,25,-18,0,5,0,-1,99,85,0,-3,2,-1,97,-107,0,0,5.05,0.48,2.46,54.96399999999993
0,2,0,25,-15,0,4,0,-1,95,109,0,-2,1,-2,92,-110,0,0,5.05,0.48,2.46,55.02499999999993
0,3,0,13,-20,0,3,0,-2,91,142,0,-1,0,-3,51,-109,0,0,5.05,0.48,2.46,55.08599999999993
0,2,0,0,-27,0,2,1,-2,80,150,0,0,1,-2,20,-232,0,0,5.05,0.48,2.46,55.14699999999993
0,2,0,-1,-25,0,1,1,-2,78,147,0,0,0,-2,1,-250,0,0,5.05,0.48,2.46,55.20799999999993
0,2,0,0,-19,0,0,1,-2,60,160,0,1,0,-2,-13,-228,0,0,5.05,0.48,2.46,55.26899999999993
0,1,0,-1,-19,0,0,1,-2,54,167,0,1,0,-2,-25,-223,0,0,5.05,0.48,2.46,55.32999999999993
0,1,0,-11,-6,0,-2,1,-3,-24,199,0,2,0,-2,-56,-243,0,0,5.06,0.5,2.56,0.7650000000000002
0,1,0,-10,-6,0,-2,1,-2,-47,171,0,3,0,-2,-59,-150,0,0,5.06,0.5,2.56,0.8160000000000003
0,1,0,-11,-5,0,-2,1,-2,-50,127,0,2,0,-2,-50,-92,0,0,5.06,0.5,2.56,0.8670000000000003
0,1,0,-9,-1,0,-2,1,-1,-57,86,0,2,0,-2,-65,-77,0,0,5.06,0.5,2.56,0.9180000000000004
0,1,0,-8,0,0,-2,1,-1,-57,72,0,2,0,-2,-77,-60,0,0,5.06,0.5,2.56,0.9690000000000004
0,2,0,-7,5,0,-1,1,-1,-60,42,0,2,0,-1,-89,-1,0,0,5.06,0.5,2.56,1.0200000000000005
0,2,0,-6,7,0,-1,1,-1,-62,18,0,2,0,-1,-84,44,0,0,5.06,0.5,2.56,1.0710000000000004
0,2,0,-5,8,0,-1,0,-1,-60,-3,0,2,0,-1,-78,71,0,0,5.05,0.47,2.38,1.1190000000000004
0,2,0,-5,7,0,-1,0,-1,-57,-11,0,2,0,-1,-72,68,0,0,5.05,0.47,2.38,1.1670000000000005
0,2,0,-4,6,0,-1,0,-1,-49,-32,0,1,0,-1,-72,104,0,0,5.05,0.47,2.38,1.2150000000000005
0,1,0,-5,6,0,0,0,-1,-45,-61,0,1,0,-1,-77,151,0,0,5.05,0.47,2.38,1.2630000000000006
0,1,0,-7,5,0,0,0,-1,-48,-68,0,1,0,-1,-75,180,0,0,5.05,0.47,2.38,1.3110000000000006
0,1,0,-9,3,0,0,0,-1,-55,-90,0,1,0,-1,-69,200,0,0,5.05,0.47,2.38,1.3590000000000007
0,1,0,-14,3,0,0,0,-1,-52,-108,0,1,0,-2,-55,223,0,0,5.05,0.47,2.38,1.4070000000000007
0,1,0,-18,5,0,0,0,-1,-57,-120,0,0,0,-1,-54,222,0,0,5.05,0.47,2.38,1.4550000000000007
0,1,0,-20,6,0,0,0,-1,-64,-123,0,0,0,-1,-52,224,0,0,5.05,0.47,2.38,1.5030000000000008
0,1,0,-23,10,0,0,0,-1,-78,-133,0,0,0,-1,-54,222,0,0,5.05,0.47,2.38,1.5510000000000008
0,1,0,-26,18,0,0,0,-1,-85,-143,0,-1,0,-1,-61,236,0,0,5.05,0.47,2.38,1.5990000000000009
0,2,0,-23,25,0,1,0,0,-90,-126,0,-2,0,0,-59,210,0,0,5.05,0.47,2.38,1.647000000000001
0,2,0,-26,34,0,2,0,0,-93,-111,0,-3,0,0,-53,194,0,0,5.05,0.47,2.38,1.695000000000001
0,3,0,-14,37,0,4,0,0,-92,-65,0,-4,1,0,-16,145,0,0,5.05,0.47,2.38,1.743000000000001
0,4,0,-11,45,0,5,0,1,-56,-22,0,-5,2,1,30,97,0,0,5.05,0.47,2.38,1.791000000000001
-1,5,0,-14,43,0,5,0,2,4,-39,0,-5,3,2,95,26,0,0,5.05,0.47,2.38,1.839000000000001
-1,5,0,-14,31,0,5,-1,2,-12,-5,0,-5,3,2,134,-2,0,0,5.05,0.47,2.38,1.8870000000000011
-2,5,0,-20,2,0,5,-1,3,24,-54,0,-5,4,2,175,-20,0,0,5.05,0.47,2.38,1.9350000000000012
-2,5,0,-36,-38,0,5,-1,3,81,-151,0,-5,5,2,157,-33,0,0,5.05,0.47,2.38,1.9830000000000012
-1,4,0,-37,-48,0,5,0,2,118,-180,0,-5,4,1,145,-36,0,0,5.05,0.47,2.38,2.031000000000001
-1,4,0,-34,-44,0,5,0,1,120,-173,0,-5,4,1,134,-42,0,0,5.05,0.47,2.38,2.079000000000001
0,3,0,-22,-38,0,5,0,0,116,-117,0,-5,3,0,122,-56,0,0,5.05,0.48,2.44,2.128000000000001
0,2,0,-1,-26,0,5,0,0,103,-56,0,-4,3,0,119,-59,0,0,5.05,0.48,2.44,2.177000000000001
