2,0,0,4,-8,0,0,1,1,-250,-34,33,-1,2,0,-41,-36,-29,1,5.0,0.44,2.22,0.815
1,0,0,5,-8,2,0,1,1,-250,-21,39,-1,1,1,-49,-24,-38,1,5.0,0.44,2.22,0.815
1,0,0,5,-8,3,0,1,1,-250,-11,44,-1,2,1,-62,-11,-44,1,5.0,0.44,2.22,0.815
1,0,0,7,-7,5,0,1,1,-250,0,50,-1,1,1,-77,0,-48,1,5.0,0.44,2.22,0.815
1,0,0,8,-6,6,0,0,1,-250,0,45,-1,1,1,-84,0,-51,1,5.0,0.44,2.22,0.815
1,0,0,11,-6,7,0,0,1,-250,0,36,-1,1,1,-85,-4,-57,1,5.0,0.44,2.22,0.815
1,0,0,13,-5,7,0,0,1,-250,-5,28,-1,1,1,-86,-6,-64,1,5.0,0.44,2.22,0.815
1,0,0,17,-6,6,0,0,1,-245,-5,24,-1,1,1,-97,-13,-74,1,5.0,0.44,2.23,0.855
1,0,0,19,-6,6,0,0,1,-239,-5,25,-1,1,1,-101,-5,-79,1,5.0,0.44,2.23,0.855
1,0,0,23,-5,5,0,0,1,-231,-7,26,-1,1,1,-113,5,-90,1,5.0,0.44,2.23,0.855
1,0,0,25,-4,4,0,0,2,-230,-6,28,-1,1,1,-118,13,-94,1,5.0,0.44,2.23,0.855
1,0,0,29,-2,3,0,0,2,-232,-8,31,-1,1,1,-128,24,-101,1,5.0,0.44,2.23,0.855
1,0,0,32,0,2,0,0,2,-232,-10,32,-1,1,1,-136,32,-104,1,5.0,0.44,2.23,0.855
1,0,0,32,2,0,0,0,2,-225,-14,28,-1,1,1,-146,32,-111,1,5.0,0.44,2.23,0.855
2,0,0,32,3,0,0,0,2,-216,-3,24,-1,1,1,-152,28,-114,1,5.0,0.44,2.23,0.855
2,0,0,30,6,-2,0,0,1,-205,0,21,-2,1,1,-158,9,-114,1,5.0,0.44,2.23,0.855
2,0,0,28,5,-3,0,0,1,-191,16,17,-2,1,1,-157,-4,-111,1,5.0,0.44,2.23,0.855
3,0,0,24,5,-5,0,0,1,-165,23,12,-2,1,1,-155,-16,-111,1,5.0,0.44,2.23,0.855
4,0,0,16,0,-6,0,0,2,-131,32,9,-2,1,1,-151,-20,-117,1,5.0,0.42,2.14,0.821
4,0,0,12,-1,-5,0,0,2,-108,36,8,-2,1,1,-149,-17,-117,1,5.0,0.42,2.14,0.821
4,0,0,7,-6,-2,0,0,2,-77,40,5,-3,1,2,-138,-9,-116,1,5.0,0.42,2.14,0.821
4,0,0,2,-6,0,0,0,2,-57,42,2,-3,1,2,-134,-9,-113,1,5.0,0.42,2.14,0.821
4,0,0,-2,-7,4,0,0,2,-22,49,-5,-3,1,2,-126,0,-107,1,5.0,0.42,2.14,0.821
4,0,0,-7,-6,5,0,0,2,0,54,-7,-3,1,2,-118,3,-104,1,5.0,0.42,2.14,0.821
3,0,0,-9,-8,6,0,0,2,41,66,-12,-3,1,2,-101,4,-108,1,5.0,0.42,2.14,0.821
3,0,0,-9,-10,7,0,0,2,64,74,-13,-3,1,2,-93,6,-111,1,5.0,0.42,2.14,0.821
3,0,0,-6,-14,7,0,0,2,104,92,-13,-3,1,3,-83,12,-122,1,5.0,0.42,2.14,0.821
3,0,0,-1,-16,6,0,0,2,144,96,-13,-3,1,3,-72,18,-130,1,5.0,0.42,2.14,0.821
3,0,0,0,-15,6,0,0,2,152,87,-12,-3,1,3,-62,22,-143,1,5.0,0.42,2.14,0.821
2,0,0,0,-13,4,0,0,2,141,61,-17,-3,1,2,-74,35,-143,1,5.0,0.42,2.14,0.821
2,0,0,0,-12,3,0,0,2,134,53,-19,-4,1,1,-85,30,-126,1,5.0,0.42,2.14,0.821
2,0,0,1,-11,1,0,0,2,129,44,-22,-2,2,2,-84,51,-158,1,5.0,0.42,2.14,0.821
2,0,0,0,-10,0,0,0,2,132,38,-16,-2,2,1,-97,59,-157,1,5.0,0.42,2.14,0.821
2,0,0,0,-9,0,0,0,3,131,48,-15,-1,1,1,-110,58,-168,1,5.0,0.42,2.14,0.821
2,0,0,0,-9,0,0,0,3,125,51,-20,-1,1,0,-123,52,-170,1,5.0,0.42,2.14,0.821
1,0,0,-2,-7,0,0,1,3,115,63,-27,-1,1,0,-125,30,-163,1,5.0,0.42,2.14,0.821
1,0,0,-5,-6,0,0,1,3,108,68,-32,-1,0,1,-130,26,-164,1,5.0,0.42,2.14,0.821
1,0,0,-9,-3,0,0,1,3,93,92,-40,-1,0,1,-125,15,-145,1,5.0,0.42,2.14,0.821
1,0,0,-11,-1,0,0,-1,2,101,56,-31,-1,0,1,-119,6,-139,1,5.0,0.42,2.14,0.821
1,0,0,-14,1,2,0,1,3,118,104,-37,-2,0,1,-110,-21,-137,1,5.0,0.42,2.12,0.816
1,0,0,-16,5,4,-1,0,3,132,82,-28,-1,0,1,-94,-44,-140,1,5.0,0.42,2.12,0.816
1,0,0,-16,8,5,-1,1,3,144,79,-32,-1,0,1,-91,-42,-143,1,5.0,0.42,2.12,0.816
1,0,0,-16,12,8,-1,1,3,153,45,-42,-1,0,1,-79,-41,-136,1,5.0,0.42,2.12,0.816
1,0,0,-16,15,9,0,1,3,157,40,-43,-1,0,1,-80,-37,-130,1,5.0,0.42,2.12,0.816
1,0,0,-16,18,12,-1,1,3,166,36,-50,-1,0,1,-63,-30,-119,1,5.0,0.42,2.12,0.816
1,0,0,-16,19,13,0,1,3,171,37,-52,-1,0,1,-55,-33,-110,1,5.0,0.42,2.12,0.816
2,0,0,-15,18,15,0,1,3,188,42,-55,-1,0,1,-37,-31,-102,1,5.0,0.42,2.12,0.816
2,0,0,-12,17,15,0,2,3,192,44,-40,-1,0,1,-27,-32,-94,1,5.0,0.42,2.12,0.816
2,0,0,-10,15,13,0,1,3,195,46,-34,-1,0,1,-10,-34,-80,1,5.0,0.42,2.12,0.816
2,-1,0,-6,14,12,0,2,3,202,41,-33,-1,0,1,-5,-32,-72,1,5.0,0.42,2.12,0.816
3,-1,0,0,8,8,0,1,4,220,38,-24,-2,-1,1,5,-35,-59,1,5.0,0.42,2.13,0.82
1,0,0,-35,9,-7,1,1,1,-250,-9,-32,-1,2,0,-19,-2,46,1,5.0,0.43,2.15,0.826
1,0,0,-37,14,-8,0,1,1,-250,-12,-31,0,2,0,-21,22,22,1,5.0,0.43,2.15,0.826
1,0,0,-39,17,-7,0,1,1,-250,-14,-30,-1,2,0,-38,-19,10,1,5.0,0.43,2.15,0.826
1,0,0,-41,22,-7,0,1,1,-250,-26,-34,0,1,0,-51,-18,0,1,5.0,0.43,2.15,0.826
1,0,0,-40,25,-5,0,1,1,-250,-33,-42,-1,1,0,-57,-23,-5,1,5.0,0.43,2.18,0.839
1,0,0,-40,29,-3,0,1,1,-250,-35,-56,-1,1,0,-60,-34,-5,1,5.0,0.43,2.18,0.839
1,0,0,-39,30,-1,0,1,1,-250,-34,-65,-1,1,0,-65,-42,-3,1,5.0,0.43,2.18,0.839
1,0,0,-36,31,2,0,1,2,-250,-28,-75,-1,1,1,-81,-64,-11,1,5.0,0.43,2.18,0.839
2,0,0,-32,30,4,0,1,2,-250,-17,-79,-1,1,1,-89,-79,-15,1,5.0,0.43,2.18,0.839
2,-1,0,-24,27,7,0,1,2,-250,-6,-78,-1,1,1,-103,-99,-24,1,5.0,0.43,2.18,0.839
2,-1,0,-19,23,8,0,0,2,-250,-6,-73,-1,1,1,-114,-106,-34,1,5.0,0.43,2.18,0.839
3,-1,0,-7,17,8,0,1,2,-250,-1,-50,-1,1,1,-131,-100,-47,1,5.0,0.43,2.18,0.839
3,-1,0,-2,11,7,0,0,2,-250,-3,-31,0,1,1,-146,-100,-53,1,5.0,0.43,2.18,0.839
4,-1,0,8,2,3,0,0,2,-250,3,0,-1,2,1,-130,-74,-70,1,5.0,0.43,2.18,0.839
4,-1,0,17,-4,-2,0,0,2,-246,11,24,-1,2,1,-123,-36,-70,1,5.0,0.43,2.18,0.839
4,-1,0,19,-7,-5,0,0,2,-239,12,32,-1,2,2,-119,-16,-66,1,5.0,0.42,2.14,0.823
4,-1,0,23,-10,-8,0,0,2,-223,6,39,-2,2,1,-111,0,-61,1,5.0,0.42,2.14,0.823
3,-1,0,23,-13,-9,0,0,2,-210,1,40,-2,2,1,-107,0,-64,1,5.0,0.42,2.14,0.823
3,0,0,24,-16,-9,0,0,2,-184,-8,38,-2,2,1,-103,-23,-74,1,5.0,0.42,2.14,0.823
3,0,0,24,-19,-8,0,0,2,-171,-16,34,-2,2,1,-106,-34,-74,1,5.0,0.42,2.14,0.823
3,0,0,22,-21,-7,0,0,2,-148,-35,21,-2,2,1,-109,-26,-66,1,5.0,0.42,2.14,0.823
2,0,0,21,-21,-6,0,0,2,-141,-45,17,-1,1,2,-109,-12,-64,1,5.0,0.42,2.14,0.823
2,0,0,16,-20,-4,0,0,2,-126,-45,11,-1,1,2,-116,-2,-68,1,5.0,0.42,2.14,0.823
2,0,0,13,-20,-3,0,0,2,-118,-52,6,-1,1,2,-120,1,-80,1,5.0,0.42,2.14,0.823
