2,0,0,149,-16,36,1,-2,0,51,-96,54,-1,-2,-1,-37,-126,-62,0,4.98,0.42,2.11,0.03
2,0,0,152,-18,36,1,-2,0,55,-96,54,-1,-2,-1,-36,-124,-58,0,4.98,0.42,2.11,0.03
2,0,0,154,-18,35,1,-2,0,56,-99,54,-1,-2,-1,-36,-123,-56,0,4.98,0.42,2.11,0.03
2,0,0,156,-20,33,1,-2,0,59,-103,54,-1,-2,-1,-35,-123,-55,0,4.98,0.42,2.11,0.03
2,0,0,157,-21,32,1,-2,0,61,-106,54,0,-2,-1,-34,-123,-54,0,4.98,0.42,2.11,0.03
2,0,0,158,-23,29,1,-2,0,65,-111,55,0,-2,-1,-32,-123,-51,0,4.98,0.42,2.11,0.03
2,0,0,159,-24,28,1,-2,0,68,-114,56,0,-2,-1,-31,-124,-50,0,4.98,0.42,2.11,0.03
2,0,0,159,-27,26,1,-2,0,72,-118,58,0,-2,-1,-28,-124,-48,0,4.98,0.42,2.11,0.03
2,0,0,159,-28,25,1,-2,0,74,-121,59,0,-2,-1,-26,-124,-47,0,4.98,0.42,2.11,0.03
2,0,0,158,-30,25,1,-2,0,77,-124,62,0,-2,-1,-24,-125,-45,0,4.98,0.39,1.98,0.125
2,0,0,156,-30,24,1,-2,0,78,-125,64,0,-2,-1,-23,-124,-45,0,4.98,0.39,1.98,0.125
2,0,0,155,-31,24,1,-2,0,79,-126,68,0,-2,-1,-21,-124,-44,0,4.98,0.39,1.98,0.125
3,0,0,148,-32,24,1,-2,0,80,-127,73,0,-2,-1,-19,-122,-43,0,4.98,0.39,1.98,0.125
3,0,0,146,-32,24,1,-2,0,80,-128,76,0,-2,-1,-18,-122,-44,0,4.98,0.39,1.98,0.125
3,0,0,143,-32,25,1,-2,0,80,-131,80,0,-2,-1,-15,-120,-46,0,4.98,0.39,1.98,0.125
3,0,0,141,-33,24,1,-2,0,79,-132,82,0,-2,-1,-14,-119,-47,0,4.98,0.39,1.98,0.125
2,0,0,141,-34,22,1,-2,0,77,-134,86,0,-2,-1,-10,-117,-50,0,4.98,0.39,1.98,0.125
2,0,0,141,-34,20,1,-2,0,77,-133,88,0,-2,-1,-8,-116,-52,0,4.98,0.39,1.98,0.125
2,0,0,143,-35,16,2,-2,0,74,-134,91,0,-2,-1,-5,-114,-54,0,4.98,0.39,1.98,0.125
2,0,0,144,-36,15,2,-2,0,72,-134,91,0,-2,-1,-4,-113,-54,0,4.98,0.39,1.98,0.125
2,0,0,148,-37,12,2,-2,0,70,-132,92,0,-2,-1,-4,-113,-55,0,4.99,0.41,2.08,0.131
2,0,0,150,-38,11,2,-2,0,67,-131,92,0,-2,-1,-5,-113,-54,0,4.99,0.41,2.08,0.131
2,0,0,154,-39,9,2,-2,0,64,-127,91,0,-1,-1,-6,-115,-52,0,4.99,0.41,2.08,0.131
2,0,0,157,-40,8,2,-2,0,63,-124,91,0,-1,-1,-8,-116,-49,0,4.99,0.41,2.08,0.131
2,0,0,161,-40,7,2,-2,0,63,-119,87,0,-1,-1,-11,-118,-44,0,4.99,0.41,2.08,0.131
2,0,0,163,-40,6,2,-2,0,63,-115,84,0,-1,-1,-14,-119,-41,0,4.99,0.41,2.08,0.131
2,0,0,165,-40,6,2,-2,0,66,-110,78,0,-1,-1,-19,-123,-35,0,4.99,0.41,2.08,0.131
2,0,0,166,-40,6,2,-2,0,68,-109,74,0,-1,-1,-22,-126,-32,0,4.99,0.41,2.08,0.131
2,0,0,168,-39,7,2,-2,0,74,-109,66,0,-1,-1,-25,-130,-30,0,4.99,0.41,2.08,0.131
2,0,0,169,-39,7,1,-2,0,77,-110,61,0,-1,-1,-26,-131,-30,0,4.99,0.41,2.08,0.131
2,0,0,171,-37,8,1,-2,0,84,-116,51,0,-1,-1,-26,-137,-33,0,4.99,0.41,2.08,0.131
2,0,0,173,-36,7,1,-2,0,89,-121,46,0,-1,-1,-27,-140,-36,0,4.98,0.41,2.08,0.132
2,0,0,177,-34,5,1,-2,0,96,-130,39,0,-1,-1,-27,-146,-43,0,4.98,0.41,2.08,0.132
2,0,0,180,-32,4,1,-2,0,101,-136,36,0,-1,-1,-28,-149,-48,0,4.98,0.41,2.08,0.132
2,0,0,185,-30,1,1,-2,0,107,-143,33,0,-1,-1,-31,-153,-59,0,4.98,0.41,2.08,0.132
2,0,0,189,-30,0,1,-2,0,111,-149,33,0,-1,-1,-33,-155,-65,0,4.98,0.41,2.08,0.132
2,0,0,196,-30,-3,1,-2,0,118,-157,34,0,-1,-1,-36,-158,-77,0,4.98,0.41,2.08,0.132
2,0,0,203,-31,-5,1,-2,0,125,-165,36,0,-1,-2,-41,-160,-87,0,4.98,0.41,2.08,0.132
2,0,0,206,-31,-6,1,-2,0,130,-170,37,0,-1,-2,-43,-162,-91,0,4.98,0.41,2.08,0.132
2,0,0,212,-32,-7,1,-2,0,140,-180,41,0,-1,-2,-46,-166,-96,0,4.98,0.41,2.08,0.132
2,0,0,214,-33,-7,1,-2,0,145,-187,43,0,-1,-2,-48,-169,-99,0,4.98,0.41,2.08,0.132
2,0,0,218,-34,-8,1,-2,0,155,-198,48,0,-1,-2,-50,-175,-103,0,4.98,0.41,2.08,0.132
2,0,0,220,-33,-8,1,-2,0,161,-206,51,0,-1,-2,-51,-179,-103,0,4.98,0.41,2.09,0.132
2,0,0,224,-32,-9,1,-2,0,170,-217,57,0,-1,-2,-51,-190,-108,0,4.98,0.41,2.09,0.132
2,0,0,226,-31,-10,1,-2,0,175,-222,61,0,-1,-2,-51,-197,-110,0,4.98,0.41,2.09,0.132
2,0,0,230,-29,-11,1,-2,0,181,-229,65,-1,-1,-2,-51,-211,-114,0,4.98,0.41,2.09,0.132
2,0,0,232,-28,-12,1,-2,0,184,-232,68,0,-1,-2,-50,-220,-116,0,4.98,0.41,2.09,0.132
2,0,0,236,-26,-12,1,-2,0,185,-236,72,0,-1,-2,-50,-232,-119,0,4.98,0.41,2.09,0.132
2,0,0,239,-26,-13,1,-2,0,185,-236,74,0,-1,-2,-50,-239,-119,0,4.98,0.41,2.09,0.132
2,0,0,243,-26,-12,1,-2,0,184,-236,79,0,-2,-2,-54,-249,-122,0,4.98,0.41,2.09,0.132
2,0,0,244,-24,-12,1,-2,0,182,-233,81,0,-2,-2,-54,-250,-120,0,4.98,0.41,2.09,0.132
2,0,0,248,-24,-11,1,-2,0,179,-229,87,0,-2,-2,-57,-250,-119,0,4.98,0.41,2.09,0.132
2,0,0,249,-24,-10,1,-2,0,176,-227,89,0,-2,-2,-59,-250,-116,0,4.98,0.41,2.09,0.132
2,0,0,250,-24,-9,1,-2,0,172,-223,95,0,-2,-2,-62,-250,-112,0,4.99,0.42,2.12,0.134
2,0,0,173,14,9,1,-2,0,159,-198,69,0,-2,-2,-24,-194,-118,0,4.99,0.42,2.13,0.135
2,0,0,168,12,13,1,-2,0,149,-195,82,0,-2,-2,-19,-193,-122,0,4.99,0.42,2.13,0.135
2,0,0,166,11,15,1,-2,0,141,-191,90,0,-2,-2,-16,-191,-122,0,4.99,0.42,2.13,0.135
2,0,0,163,9,18,1,-1,0,124,-179,103,0,-1,-2,-12,-186,-121,0,4.99,0.42,2.13,0.135
2,0,0,163,8,20,1,-1,0,104,-163,110,0,-1,-2,-13,-177,-117,0,4.98,0.42,2.14,0.136
2,0,0,163,7,21,1,-1,0,93,-152,112,0,-1,-2,-12,-172,-114,0,4.98,0.42,2.14,0.136
2,0,0,165,6,21,1,-1,0,72,-132,113,0,-1,-2,-12,-165,-106,0,4.98,0.42,2.14,0.136
2,0,0,166,6,22,1,-1,0,61,-121,113,0,-1,-2,-12,-161,-101,0,4.98,0.42,2.14,0.136
2,0,0,168,6,22,1,-1,0,43,-105,112,0,-1,-2,-13,-156,-93,0,4.98,0.42,2.14,0.136
2,0,0,169,5,22,1,-1,0,34,-97,111,0,-1,-2,-15,-154,-88,0,4.98,0.42,2.14,0.136
2,0,0,171,4,21,1,-1,0,23,-90,107,0,-1,-2,-17,-151,-81,0,4.98,0.42,2.14,0.136
2,0,0,172,4,21,1,-2,0,19,-86,107,0,-1,-2,-19,-149,-79,0,4.98,0.42,2.14,0.136
2,0,0,172,3,20,1,-2,0,16,-82,105,0,-1,-2,-21,-147,-77,0,4.98,0.42,2.14,0.136
2,0,0,172,3,21,1,-2,0,16,-82,104,0,-1,-2,-24,-145,-76,0,4.98,0.42,2.14,0.136
2,0,0,172,2,22,1,-2,0,18,-81,104,0,-1,-2,-29,-143,-76,0,4.98,0.42,2.14,0.136
