2,0,0,-31,24,-9,0,0,3,-119,-90,8,-1,0,0,-26,43,-9,1,5.0,0.44,2.22,1.641
2,0,0,-32,21,-10,0,0,3,-122,-88,14,-2,0,1,-10,48,8,1,5.0,0.44,2.22,1.641
2,0,0,-32,20,-10,0,0,3,-135,-97,28,-2,0,1,-8,67,33,1,5.0,0.44,2.22,1.641
2,0,0,-29,13,-7,0,1,2,-166,-108,57,-2,0,2,-3,63,65,1,5.0,0.44,2.22,1.641
2,0,0,-26,11,-6,0,0,2,-165,-90,43,-2,1,2,-19,61,68,1,5.0,0.44,2.22,1.641
2,-1,0,-18,4,0,1,0,1,-187,-111,66,-3,1,2,-66,35,36,0,4.99,0.4,2.04,1.52
2,-1,0,-12,-4,8,1,0,1,-208,-101,44,-4,1,2,-107,-27,-5,0,4.99,0.4,2.04,1.52
2,-1,0,-9,-9,10,2,0,1,-214,-87,39,-5,1,2,-118,-54,-16,1,4.99,0.4,2.04,1.52
2,-1,0,6,-17,17,2,0,1,-216,-56,40,-5,1,3,-144,-119,-50,0,4.99,0.4,2.04,1.52
2,-1,0,22,-11,21,2,0,1,-147,49,29,-5,1,4,-157,-157,-77,0,4.99,0.4,2.04,1.52
2,-1,0,38,2,20,1,-1,1,-68,107,41,-5,1,4,-139,-170,-85,0,4.99,0.4,2.04,1.52
2,-1,0,44,8,17,0,-1,1,-27,114,43,-4,0,4,-122,-160,-82,0,4.99,0.4,2.04,1.52
3,-1,0,56,17,11,0,-1,2,35,122,46,-3,0,4,-77,-127,-74,0,4.99,0.4,2.04,1.52
3,0,0,64,21,7,0,-1,2,60,138,54,-3,0,4,-53,-106,-68,0,4.99,0.4,2.04,1.52
3,0,0,75,25,0,0,0,1,107,166,78,-3,0,3,-19,-66,-55,0,4.99,0.4,2.04,1.52
3,0,0,79,26,-4,0,0,1,141,172,90,-3,0,3,-1,-44,-43,0,4.99,0.4,2.04,1.52
3,0,0,82,26,-9,0,0,0,189,176,120,-3,0,3,21,-12,-23,0,4.99,0.38,1.93,1.435
3,0,0,84,26,-12,-1,0,0,218,191,152,-3,0,2,36,-9,-17,0,4.99,0.38,1.93,1.435
2,0,0,79,25,-15,0,0,0,242,164,174,-2,1,2,-7,34,31,0,4.99,0.38,1.93,1.435
2,0,0,78,22,-16,0,0,0,236,171,239,-2,2,1,-6,56,30,0,4.99,0.38,1.93,1.435
1,0,0,76,20,-15,0,1,0,242,160,232,-2,2,1,-8,59,31,0,4.99,0.38,1.93,1.435
1,0,0,73,13,-9,0,1,1,227,176,250,-1,2,0,-42,86,13,0,4.99,0.38,1.93,1.435
1,0,0,73,9,-5,0,2,1,207,163,214,-1,2,0,-57,86,-2,0,4.99,0.38,1.93,1.435
1,0,0,70,1,2,-1,2,1,155,106,165,0,1,-1,-100,68,-44,0,4.99,0.38,1.93,1.435
1,0,0,67,-3,7,-1,2,2,146,76,103,0,0,-1,-123,36,-80,0,4.99,0.38,1.93,1.435
1,0,0,59,-12,16,0,5,5,18,36,-122,0,0,-1,-187,-33,-139,0,4.99,0.38,1.93,1.435
2,0,0,52,-15,20,0,0,3,-5,-20,-69,0,0,-1,-197,-79,-165,0,4.99,0.38,1.93,1.435
2,0,0,35,-21,26,0,1,4,-35,-28,-70,0,0,-1,-184,-133,-198,0,5.0,0.42,2.14,1.596
2,0,0,25,-27,28,0,0,4,-52,-24,-67,0,0,-1,-167,-155,-200,0,5.0,0.42,2.14,1.596
2,0,0,3,-33,29,0,0,4,-68,-9,-56,1,0,0,-129,-144,-183,0,5.0,0.42,2.14,1.596
2,0,0,-14,-39,28,-1,0,4,-69,1,-48,1,-1,0,-113,-141,-166,0,5.0,0.42,2.14,1.596
2,0,0,-44,-32,24,-1,0,4,-61,24,-30,1,-1,0,-90,-121,-138,0,5.0,0.42,2.14,1.596
2,0,0,-55,-33,21,-1,0,4,-66,22,-29,1,-1,0,-76,-108,-121,0,5.0,0.42,2.14,1.596
2,1,0,-74,-25,13,-1,0,4,-69,2,-33,1,-1,0,-60,-82,-93,0,5.0,0.42,2.14,1.596
2,1,0,-81,-18,8,-1,0,4,-68,-7,-41,1,-1,0,-57,-63,-77,0,5.0,0.42,2.14,1.596
3,1,0,-84,-10,0,-1,0,5,-81,-27,-56,1,-1,0,-49,-27,-62,0,5.0,0.42,2.14,1.596
3,1,0,-78,-11,0,-1,0,5,-96,-45,-65,0,-1,0,-40,-14,-57,0,5.0,0.42,2.14,1.596
3,0,0,-70,-10,1,-1,0,5,-122,-79,-78,0,-1,0,-27,21,-49,0,5.0,0.42,2.14,1.596
2,0,0,-65,-11,1,-1,0,5,-115,-94,-75,0,-1,0,-24,32,-42,0,5.0,0.43,2.16,1.607
2,0,0,-64,-14,2,-1,0,5,-67,-110,-49,0,0,0,-9,46,-32,0,5.0,0.43,2.16,1.607
3,0,0,-64,-11,2,-1,0,5,-80,-144,-49,0,0,0,4,49,-29,0,5.0,0.43,2.16,1.607
3,0,0,-83,3,0,0,0,4,-98,-194,-78,0,0,0,42,63,-3,0,5.0,0.43,2.16,1.607
3,0,0,-90,12,0,0,2,4,-103,-166,-86,0,1,0,61,76,15,0,5.0,0.43,2.16,1.607
3,0,0,-102,25,-4,0,2,4,-104,-168,-76,-1,2,0,108,103,62,0,5.0,0.43,2.16,1.607
3,0,0,-108,39,-9,0,2,3,-112,-190,-82,-1,3,1,156,125,105,0,5.0,0.43,2.16,1.607
3,0,0,-113,46,-13,0,2,4,-126,-205,-82,-2,3,1,182,136,119,0,5.0,0.43,2.16,1.607
2,0,0,-117,52,-22,0,1,2,-146,-215,-78,-3,2,2,219,109,153,0,5.0,0.43,2.16,1.607
2,0,0,-119,52,-27,0,2,2,-171,-212,-81,-3,2,2,229,104,171,0,5.0,0.43,2.16,1.607
2,0,0,-119,50,-32,0,1,2,-229,-205,-85,-4,0,4,227,48,203,0,5.0,0.43,2.16,1.607
1,0,0,-118,48,-35,0,0,2,-250,-201,-84,-5,1,4,250,-59,173,0,5.0,0.43,2.16,1.609
1,0,0,-106,43,-38,0,0,2,-250,-169,-96,-5,0,3,242,21,194,0,5.0,0.43,2.16,1.609
1,0,0,-97,39,-39,0,0,2,-250,-143,-102,-4,2,5,92,115,240,0,5.0,0.43,2.16,1.609
1,0,-1,-75,29,-40,2,-1,1,-250,-77,-95,-3,1,4,95,126,195,0,5.0,0.43,2.16,1.609
2,0,-1,-58,22,-40,2,0,1,-233,-30,-86,-4,1,4,85,131,171,0,5.0,0.43,2.16,1.609
2,0,-1,-37,7,-40,1,-1,1,-164,-1,-53,-3,0,4,90,142,154,0,5.0,0.43,2.16,1.609
2,1,0,-79,-12,-21,0,2,1,-112,-127,-28,-5,2,1,144,131,197,0,5.0,0.44,2.25,1.674
2,0,0,-91,-4,-13,0,1,1,-174,-103,-32,-5,2,1,105,104,163,0,5.0,0.44,2.25,1.674
2,0,0,-98,0,-9,0,1,2,-187,-89,-48,-5,2,2,77,88,137,0,5.0,0.44,2.25,1.674
2,0,0,-115,14,-6,0,0,2,-232,-70,-92,-3,2,2,49,18,99,0,5.0,0.44,2.25,1.674
2,0,0,-121,22,-6,0,0,2,-233,-58,-93,-3,1,3,41,-9,78,0,5.0,0.44,2.25,1.674
2,0,0,-135,30,-9,0,0,1,-218,-35,-113,-2,1,3,37,-35,36,0,5.0,0.44,2.25,1.674
2,0,0,-141,34,-11,1,0,1,-188,1,-126,-2,0,3,39,-33,23,0,5.0,0.44,2.25,1.674
2,0,0,-137,33,-14,1,-1,0,-130,31,-116,-2,0,3,42,-5,27,0,5.0,0.44,2.25,1.674
1,0,0,-134,34,-15,1,0,0,-78,41,-107,-2,0,3,49,0,34,0,5.0,0.44,2.25,1.674
1,0,0,-120,29,-16,0,-1,0,-28,33,-79,-2,0,3,56,-1,37,0,5.0,0.44,2.25,1.674
1,0,0,-111,28,-16,0,-1,0,-8,26,-66,-2,0,3,58,-10,34,0,5.0,0.44,2.2,1.642
1,0,0,-94,25,-17,0,-1,1,20,30,-58,-2,0,3,24,-7,39,0,5.0,0.44,2.2,1.642
1,0,0,-86,22,-17,0,-1,1,24,26,-43,-3,0,3,12,-9,37,0,5.0,0.44,2.2,1.642
1,0,0,-66,16,-20,0,-1,1,52,26,-24,-3,0,3,1,-36,14,0,5.0,0.44,2.2,1.642
1,0,0,-44,5,-22,0,-2,0,80,42,2,-2,0,3,1,-42,-10,0,5.0,0.44,2.2,1.642
1,0,-1,-29,4,-23,0,-2,0,99,57,16,-2,0,3,10,-63,-29,0,5.0,0.44,2.2,1.642
2,-1,-1,3,0,-24,1,-2,0,130,85,39,-2,0,3,23,-37,-39,0,5.0,0.44,2.2,1.642
2,-1,-1,20,1,-25,1,-1,0,159,96,49,-2,0,3,21,-6,-55,0,5.0,0.44,2.2,1.642
3,-2,-1,59,4,-22,0,-1,0,204,113,58,-1,0,2,45,1,-35,0,5.0,0.44,2.2,1.642
4,-2,0,66,-6,-15,0,0,0,215,119,62,-2,1,2,55,-68,-72,0,5.0,0.44,2.2,1.642
4,-3,2,50,-6,-3,0,0,0,211,121,75,-3,0,2,39,-52,-65,0,5.0,0.44,2.2,1.642
5,-4,2,30,-9,4,0,0,0,214,116,76,-3,0,3,44,-24,-31,0,5.0,0.43,2.2,1.637
4,-4,1,9,-11,11,0,0,0,230,110,80,-2,0,2,53,-22,10,0,5.0,0.43,2.2,1.637
3,-2,0,22,-18,9,0,0,0,216,104,88,-2,0,1,53,-34,-1,0,5.0,0.43,2.2,1.637
3,-1,0,44,-20,6,0,1,1,198,101,109,-3,2,1,28,-51,-23,0,5.0,0.43,2.2,1.637
3,-1,0,54,-21,7,1,1,1,185,103,124,-3,1,1,14,-48,-27,0,5.0,0.43,2.2,1.637
2,-1,-1,76,-17,7,1,1,1,160,113,137,-2,1,1,-6,-39,-33,0,5.0,0.43,2.2,1.637
2,-1,0,88,-17,7,1,2,1,153,114,131,-2,1,1,-17,-29,-29,0,5.0,0.43,2.2,1.637
2,0,0,96,-19,7,1,2,2,143,105,120,-1,2,0,-68,-25,-57,0,5.0,0.43,2.2,1.637
2,0,0,105,-14,6,1,2,2,147,101,110,-1,3,0,-92,-40,-101,0,5.0,0.43,2.2,1.637
2,0,0,102,-12,3,0,2,2,142,79,83,-2,1,0,-132,-77,-135,0,5.0,0.43,2.2,1.637
2,0,0,97,-9,2,0,2,3,133,67,68,-1,0,0,-169,-70,-101,0,5.0,0.43,2.2,1.637
2,0,0,92,-3,2,0,2,3,66,27,32,0,1,0,-224,-75,-115,0,5.0,0.43,2.18,1.622
3,0,0,90,0,2,0,2,4,33,7,20,-1,1,0,-240,-80,-106,0,5.0,0.43,2.18,1.622
3,0,0,84,6,5,0,1,3,10,-10,19,-1,0,-1,-250,-166,-127,0,5.0,0.43,2.18,1.622
3,0,0,80,10,8,0,2,3,-24,-5,-15,-2,0,-1,-250,-189,-140,0,5.0,0.43,2.18,1.622
2,0,0,74,14,11,-1,0,3,-29,-15,-22,-1,0,0,-250,-198,-160,0,5.0,0.43,2.18,1.622
2,0,0,67,17,13,0,0,3,-23,-5,-18,0,0,0,-250,-191,-161,0,5.0,0.43,2.18,1.622
1,0,0,59,16,15,-1,0,4,-33,-6,-19,0,0,0,-229,-157,-152,0,5.0,0.43,2.18,1.622
2,0,0,62,22,17,0,0,4,-40,-4,-22,0,0,0,-209,-138,-141,0,5.0,0.43,2.18,1.622
1,0,0,45,15,19,0,0,3,-50,-1,-33,0,0,0,-157,-105,-104,0,5.0,0.43,2.18,1.622
1,0,0,34,15,19,0,0,3,-52,-3,-48,0,0,0,-146,-55,-36,0,5.0,0.43,2.18,1.622
1,0,0,35,15,20,0,0,3,-49,-2,-50,0,0,0,-131,-39,-20,0,5.0,0.43,2.18,1.622
1,0,0,18,9,25,0,0,3,-48,5,-47,0,0,0,-100,-28,-3,0,5.0,0.43,2.17,1.617
1,0,0,18,7,29,0,0,3,-53,1,-45,0,-1,0,-73,-36,-1,0,5.0,0.43,2.17,1.617
1,0,0,18,6,37,0,0,3,-42,14,-26,0,-1,0,-40,-49,-26,0,5.0,0.43,2.17,1.617
1,0,0,17,7,42,0,0,4,-42,11,-15,0,-1,0,-7,-49,-27,0,5.0,0.43,2.17,1.617
2,0,0,7,0,49,0,0,4,-30,-3,-5,0,-1,0,30,-30,-15,0,5.0,0.43,2.17,1.617
2,0,0,2,-7,51,0,0,4,-27,-24,-1,0,-1,0,43,-12,-3,0,5.0,0.43,2.17,1.617
3,0,0,-13,-20,49,0,0,4,-12,-42,-2,0,-1,1,56,12,8,0,5.0,0.43,2.17,1.617
3,0,0,-25,-32,44,0,0,5,-67,-82,-19,0,-1,1,60,15,12,0,5.0,0.43,2.17,1.617
3,0,0,-36,-49,25,0,0,5,-81,-95,-13,0,0,1,75,28,9,0,5.0,0.43,2.17,1.617
