0,2,0,-3,-1,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.01,0.39,1.96,20.434999999999956
0,2,0,-3,-1,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.01,0.39,1.96,20.462999999999955
0,2,0,-3,-2,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.01,0.39,1.96,20.490999999999953
0,2,0,-3,-1,0,1,-2,0,-7,1,0,-1,-2,0,0,0,0,0,5.01,0.39,1.96,20.518999999999952
0,2,0,-3,-1,0,1,-2,0,-7,1,0,-1,-2,0,0,1,0,0,5.01,0.39,1.96,20.54699999999995
0,2,0,-2,0,0,1,-2,0,-6,3,0,-1,-2,0,-1,-1,0,0,5.01,0.4,2.01,20.57599999999995
0,2,0,-2,0,0,1,-2,0,-7,3,0,-1,-2,0,-1,-1,0,0,5.01,0.4,2.01,20.60499999999995
0,2,0,-2,0,0,1,-2,0,-7,3,0,-1,-2,0,-1,0,0,0,5.01,0.4,2.01,20.63399999999995
0,2,0,-1,0,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.01,0.4,2.01,20.66299999999995
0,2,0,-2,0,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.01,0.4,2.01,20.69199999999995
0,2,0,-2,0,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.01,0.4,2.01,20.72099999999995
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.01,0.4,2.01,20.74999999999995
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.02,0.42,2.14,20.78099999999995
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.02,0.42,2.14,20.811999999999948
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.02,0.42,2.14,20.842999999999947
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,-1,0,0,5.02,0.42,2.14,20.873999999999945
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,-2,0,0,5.02,0.42,2.14,20.904999999999944
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,-3,0,0,5.02,0.42,2.14,20.935999999999943
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,-4,0,0,5.02,0.42,2.14,20.966999999999942
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-2,-3,0,0,5.02,0.42,2.14,20.99799999999994
0,2,0,-2,0,0,1,-2,0,-6,2,0,-1,-2,0,-3,-3,0,0,5.02,0.42,2.14,21.02899999999994
0,2,0,-3,0,0,1,-2,0,-6,2,0,-1,-2,0,-3,-1,0,0,5.02,0.45,2.27,21.06199999999994
0,2,0,-3,0,0,1,-2,0,-6,2,0,-1,-2,0,-3,-1,0,0,5.02,0.45,2.27,21.094999999999942
0,2,0,-3,0,0,1,-2,0,-6,1,0,-1,-2,0,-2,-1,0,0,5.02,0.45,2.27,21.127999999999943
0,2,0,-3,0,0,1,-2,0,-6,1,0,-1,-2,0,-3,-1,0,0,5.02,0.45,2.27,21.160999999999945
0,2,0,-3,0,0,1,-2,0,-6,1,0,-1,-2,0,-3,-1,0,0,5.02,0.44,2.24,21.192999999999945
0,2,0,-3,0,0,1,-2,0,-6,0,0,-1,-2,0,-3,-1,0,0,5.02,0.44,2.24,21.224999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-3,-1,0,0,5.02,0.44,2.24,21.256999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-3,-1,0,0,5.02,0.44,2.24,21.288999999999945
0,2,0,-3,0,0,1,-2,0,-6,0,0,-1,-2,0,-3,-1,0,0,5.02,0.44,2.24,21.320999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-3,-1,0,0,5.02,0.44,2.24,21.352999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-3,0,0,0,5.02,0.44,2.24,21.384999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-3,0,0,0,5.02,0.44,2.24,21.416999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-3,0,0,0,5.02,0.44,2.24,21.448999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.24,21.480999999999945
0,2,0,-3,0,0,1,-2,0,-4,0,0,-1,-2,0,-2,-1,0,0,5.02,0.44,2.24,21.512999999999945
0,2,0,-3,0,0,1,-2,0,-5,0,0,-1,-2,0,-2,-1,0,0,5.02,0.44,2.24,21.544999999999945
0,2,0,-3,0,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.01,0.41,2.06,21.574999999999946
0,2,0,-3,0,0,1,-2,0,-7,2,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.607999999999947
0,2,0,-3,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.64099999999995
0,2,0,-3,0,0,1,-2,0,-6,2,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.67399999999995
0,2,0,-3,0,0,1,-2,0,-7,2,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.22,21.70699999999995
0,2,0,-3,0,0,1,-2,0,-6,2,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.22,21.739999999999952
0,2,0,-4,0,0,1,-2,0,-6,2,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.22,21.772999999999954
0,2,0,-3,0,0,1,-2,0,-6,2,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.22,21.805999999999955
0,2,0,-4,0,0,1,-2,0,-6,2,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.22,21.838999999999956
0,2,0,-3,-1,0,1,-2,0,-6,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.871999999999957
0,2,0,-3,-1,0,1,-2,0,-6,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.90499999999996
0,2,0,-4,-1,0,1,-2,0,-6,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.93799999999996
0,2,0,-3,-1,0,1,-2,0,-7,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,21.97099999999996
0,2,0,-3,-1,0,1,-2,0,-7,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,22.003999999999962
0,2,0,-4,0,0,1,-2,0,-7,1,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.22,22.036999999999964
0,2,0,-4,0,0,1,-2,0,-7,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.22,22.069999999999965
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.21,22.102999999999966
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.21,22.135999999999967
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,-2,0,0,0,5.02,0.44,2.21,22.16899999999997
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.21,22.20199999999997
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.21,22.23499999999997
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.21,22.267999999999972
0,2,0,-4,0,0,1,-2,0,-7,1,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.21,22.300999999999974
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,0,0,0,0,5.02,0.44,2.21,22.333999999999975
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,0,0,0,0,5.02,0.44,2.21,22.366999999999976
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,0,0,0,0,5.02,0.44,2.21,22.399999999999977
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,0,0,0,0,5.02,0.44,2.21,22.43299999999998
0,2,0,-4,0,0,1,-2,0,-6,1,0,-1,-2,0,0,1,0,0,5.02,0.44,2.21,22.46599999999998
0,2,0,-4,0,0,1,-2,0,-6,2,0,-1,-2,0,0,1,0,0,5.02,0.44,2.21,22.49899999999998
0,2,0,-4,0,0,1,-2,0,-6,2,0,-1,-2,0,0,1,0,0,5.02,0.44,2.21,22.531999999999982
0,2,0,-4,0,0,1,-2,0,-6,3,0,-1,-2,0,-1,1,0,0,5.02,0.44,2.21,22.564999999999984
0,2,0,-4,0,0,1,-2,0,-6,3,0,-1,-2,0,-1,0,0,0,5.02,0.44,2.21,22.597999999999985
0,2,0,-4,2,0,1,-2,0,-5,0,0,-1,-2,0,-5,-3,0,0,5.02,0.43,2.19,22.630999999999986
0,2,0,-4,2,0,1,-2,0,-5,0,0,-1,-2,0,-5,-3,0,0,5.02,0.43,2.19,22.663999999999987
0,2,0,-4,2,0,1,-2,0,-5,0,0,-1,-2,0,-5,-3,0,0,5.02,0.43,2.19,22.69699999999999
0,2,0,-3,2,0,1,-2,0,-5,0,0,-1,-2,0,-5,-3,0,0,5.02,0.43,2.19,22.72999999999999
0,2,0,-3,2,0,1,-2,0,-5,0,0,-1,-2,0,-5,-3,0,0,5.02,0.43,2.19,22.76299999999999
0,2,0,-3,2,0,1,-2,0,-5,0,0,-1,-2,0,-5,-3,0,0,5.02,0.43,2.19,22.795999999999992
