0,3,1,47,-41,0,1,-3,0,2,13,0,-2,-2,0,69,161,0,0,4.98,0.4,1.99,3.7209999999999885
0,3,1,44,-45,0,0,-3,0,9,13,0,-2,-2,0,70,136,0,0,4.98,0.4,1.99,3.7349999999999883
0,3,1,37,-42,0,1,-3,0,10,17,0,-2,-2,0,71,119,0,0,4.98,0.4,1.99,3.748999999999988
0,3,1,2,-30,0,1,-3,0,18,13,0,-3,-2,0,83,51,0,0,4.98,0.39,1.98,3.762999999999988
0,3,1,-12,-24,0,1,-3,0,16,14,0,-2,-2,0,87,22,0,0,4.98,0.39,1.98,3.7769999999999877
0,2,1,-20,-14,0,1,-2,0,18,8,0,-2,-2,0,86,-1,0,0,4.98,0.39,1.98,3.7909999999999875
0,2,0,-28,-5,0,1,-2,0,24,6,0,-2,-2,0,87,-21,0,0,4.98,0.39,1.98,3.8049999999999873
0,2,0,-19,17,0,1,-2,0,24,6,0,-1,-2,0,87,-45,0,0,4.98,0.39,1.98,3.818999999999987
-1,2,0,-14,32,0,1,-2,0,59,-89,0,-1,-2,0,4,13,0,0,4.99,0.43,2.18,3.833999999999987
-1,2,0,-17,28,0,1,-2,0,60,-89,0,-1,-2,0,18,-6,0,0,4.99,0.43,2.18,3.8489999999999873
-1,2,0,-18,27,0,1,-2,0,59,-87,0,-1,-2,0,21,-14,0,0,4.99,0.43,2.18,3.8639999999999874
-1,2,0,-18,26,0,1,-2,0,57,-84,0,-1,-2,0,19,-21,0,0,4.99,0.43,2.18,3.8789999999999876
-1,2,0,-18,23,0,1,-2,0,55,-81,0,-1,-2,0,14,-25,0,0,4.99,0.43,2.18,3.8939999999999877
-1,2,0,-16,19,0,1,-2,0,50,-74,0,-1,-2,0,1,-32,0,0,4.99,0.43,2.18,3.908999999999988
-1,2,0,-14,18,0,1,-2,0,48,-72,0,-1,-2,0,-3,-33,0,0,4.99,0.43,2.18,3.923999999999988
-1,2,0,-13,17,0,1,-2,0,47,-71,0,-1,-2,0,-6,-34,0,0,4.99,0.43,2.18,3.938999999999988
-1,2,0,-11,16,0,1,-2,0,46,-70,0,-1,-2,0,-7,-35,0,0,4.99,0.43,2.19,3.954999999999988
-1,2,0,-10,16,0,1,-2,0,41,-68,0,-1,-2,0,-4,-36,0,0,4.99,0.43,2.19,3.970999999999988
-1,2,0,-10,16,0,1,-2,0,39,-68,0,-1,-2,0,-3,-36,0,0,4.99,0.43,2.19,3.986999999999988
-1,2,0,-10,16,0,1,-2,0,36,-67,0,-1,-2,0,-1,-36,0,0,4.99,0.43,2.19,4.002999999999988
-1,2,0,-9,15,0,1,-2,0,33,-66,0,-1,-2,0,-1,-36,0,0,4.99,0.43,2.19,4.018999999999988
-1,2,0,-9,14,0,1,-2,0,27,-66,0,-1,-2,0,0,-37,0,0,4.99,0.43,2.19,4.034999999999988
-1,2,0,-8,13,0,1,-2,0,26,-66,0,-1,-2,0,0,-38,0,0,4.99,0.43,2.19,4.050999999999988
-1,2,0,-7,12,0,1,-2,0,26,-66,0,-1,-2,0,1,-38,0,0,4.99,0.43,2.19,4.066999999999988
0,3,0,-23,-29,0,1,-3,0,-43,61,0,-1,-2,2,-70,-33,0,0,4.99,0.45,2.26,4.082999999999988
0,3,0,-8,-40,0,1,-2,0,-49,72,0,-1,-2,2,-93,-28,0,0,4.99,0.45,2.26,4.098999999999988
0,2,0,11,-47,0,1,-2,0,-51,85,0,-1,-2,1,-120,-26,0,0,4.99,0.45,2.26,4.114999999999988
0,2,1,35,-55,0,1,-2,0,-65,105,0,-1,-2,1,-134,-28,0,0,4.99,0.45,2.26,4.130999999999988
0,2,1,27,-54,0,1,-2,0,-65,109,0,-1,-2,2,-142,-25,0,0,4.99,0.45,2.26,4.146999999999988
0,2,2,21,-51,0,1,-2,0,-57,112,0,0,-2,1,-114,-16,0,0,4.99,0.43,2.15,4.162999999999988
0,2,2,9,-50,0,1,-2,0,-55,113,0,0,-2,2,-119,-18,0,0,4.99,0.43,2.15,4.178999999999988
0,2,2,-14,-27,0,1,-2,0,-42,107,0,0,-2,2,-142,-13,0,0,4.99,0.43,2.15,4.194999999999988
0,2,2,-27,-24,0,1,-2,0,-39,108,0,-1,-1,2,-131,-7,0,0,4.99,0.43,2.15,4.210999999999988
0,2,2,-39,-17,0,1,-2,0,-48,107,0,0,-2,2,-132,-9,0,0,4.99,0.43,2.15,4.226999999999988
0,2,1,-45,1,0,1,-2,0,-35,113,0,0,-2,2,-130,-11,0,0,4.99,0.43,2.15,4.242999999999988
0,2,0,-47,-13,0,1,-2,0,-69,118,0,0,-2,2,-134,-18,0,0,4.99,0.43,2.15,4.258999999999988
0,2,0,-32,-4,0,1,-2,0,-57,115,0,0,-1,1,-96,-22,0,0,4.99,0.43,2.15,4.274999999999988
0,1,0,-27,-13,0,1,-2,0,-64,107,0,0,-1,1,-84,-33,0,0,4.99,0.43,2.15,4.290999999999988
0,1,0,-19,-23,0,1,-1,0,-62,84,0,0,-1,1,-97,-41,0,0,4.99,0.43,2.15,4.306999999999988
0,2,0,18,-25,0,0,-2,0,-74,94,0,-1,-2,0,-19,27,0,0,4.99,0.43,2.19,4.322999999999988
0,2,1,16,-22,0,0,-2,0,-88,103,0,-1,-2,0,-14,25,0,0,4.99,0.43,2.19,4.338999999999988
0,2,1,4,-6,0,1,-2,0,-83,98,0,-1,-2,0,-12,25,0,0,4.99,0.43,2.19,4.354999999999988
0,2,1,-2,-4,0,1,-2,0,-62,90,0,-1,-2,0,-16,27,0,0,4.99,0.43,2.18,4.370999999999988
0,2,0,-5,0,0,0,-2,0,-46,83,0,-1,-2,0,-17,27,0,0,4.99,0.43,2.18,4.386999999999988
0,2,0,-6,1,0,1,-2,0,-34,82,0,-1,-2,0,-17,28,0,0,4.99,0.43,2.18,4.402999999999988
0,2,0,-7,0,0,1,-2,0,-20,68,0,-1,-2,0,-16,32,0,0,4.99,0.43,2.18,4.418999999999988
0,2,0,-6,0,0,1,-2,0,-16,61,0,-1,-2,0,-18,35,0,0,4.99,0.43,2.18,4.434999999999988
0,2,0,-9,-10,0,1,-2,0,-12,52,0,0,-2,0,-27,43,0,0,4.99,0.43,2.18,4.450999999999988
0,2,0,-5,-14,0,1,-2,0,-9,44,0,-1,-2,0,-13,42,0,0,4.99,0.43,2.18,4.466999999999988
0,2,0,6,-26,0,1,-2,0,-2,28,0,-1,-2,0,21,45,0,0,4.99,0.43,2.18,4.482999999999988
0,2,0,7,-31,0,1,-2,0,-4,26,0,-1,-2,0,21,46,0,0,4.99,0.43,2.18,4.498999999999988
0,2,0,6,-35,0,1,-2,0,-7,24,0,-1,-2,0,17,46,0,0,4.99,0.43,2.18,4.514999999999988
0,2,0,6,-35,0,1,-2,0,-10,23,0,-1,-2,0,10,46,0,0,4.99,0.43,2.18,4.530999999999988
0,2,0,5,-36,0,1,-2,0,-13,21,0,-1,-2,0,3,45,0,0,4.99,0.43,2.18,4.546999999999988
0,2,0,-29,7,0,1,-1,0,9,0,0,0,-2,0,-7,-89,0,0,4.99,0.44,2.2,4.5639999999999885
0,2,0,-33,14,0,1,-1,0,3,8,0,0,-1,0,-10,-87,0,0,4.99,0.44,2.23,4.580999999999989
0,2,0,-36,12,0,1,-1,0,0,11,0,0,-1,0,-9,-85,0,0,4.99,0.44,2.23,4.597999999999989
0,2,0,-34,13,0,1,-1,0,-3,15,0,0,-1,0,-11,-83,0,0,4.99,0.44,2.23,4.6149999999999896
0,2,0,-31,15,0,1,-1,0,-7,18,0,0,-1,0,-13,-81,0,0,4.99,0.44,2.23,4.63199999999999
0,1,0,-22,10,0,1,-1,0,-17,26,0,0,-1,0,-5,-65,0,0,4.99,0.44,2.23,4.64899999999999
0,2,0,-23,5,0,1,-1,0,-18,27,0,0,-1,0,-4,-58,0,0,4.99,0.44,2.23,4.665999999999991
0,1,0,-24,1,0,1,-1,0,-25,26,0,0,-1,0,-1,-51,0,0,4.99,0.44,2.23,4.682999999999991
0,1,0,-22,1,0,1,-1,0,-32,25,0,0,-1,0,1,-42,0,0,4.99,0.44,2.23,4.699999999999991
0,1,0,-21,-4,0,1,-1,0,-26,14,0,0,-1,0,9,-23,0,0,4.99,0.44,2.23,4.716999999999992
0,1,0,-20,-2,0,1,-1,0,-26,8,0,0,-1,0,12,-17,0,0,4.99,0.44,2.23,4.733999999999992
0,1,0,-20,-2,0,1,-1,0,-24,3,0,0,-1,0,14,-11,0,0,4.99,0.44,2.23,4.750999999999992
0,1,0,-21,-3,0,1,-1,0,-25,0,0,0,-1,0,12,-5,0,0,4.99,0.44,2.23,4.767999999999993
0,1,0,-25,-1,0,1,-1,0,-21,-8,0,0,-1,0,11,9,0,0,4.99,0.44,2.23,4.784999999999993
0,1,0,-25,-1,0,1,-1,0,-16,-9,0,0,-1,0,13,14,0,0,4.99,0.44,2.23,4.801999999999993
0,1,0,-26,-2,0,1,-1,0,-11,-10,0,0,-1,0,14,18,0,0,4.99,0.44,2.23,4.818999999999994
-1,1,0,0,9,0,0,-1,0,-31,18,0,-1,-1,0,-75,11,0,0,4.99,0.43,2.17,4.835999999999994
-1,1,0,2,4,0,0,-1,0,-33,16,0,-1,-1,0,-76,12,0,0,4.99,0.43,2.17,4.852999999999994
0,1,0,6,-6,0,0,-1,0,-35,20,0,-1,-1,0,-85,20,0,0,4.99,0.43,2.17,4.869999999999995
-1,1,0,3,-15,0,0,-1,0,-34,22,0,-1,-1,0,-77,17,0,0,4.99,0.43,2.17,4.886999999999995
-1,1,0,6,-14,0,0,-1,0,-37,31,0,-1,-1,0,-74,17,0,0,4.99,0.43,2.17,4.9039999999999955
0,1,0,8,-18,0,0,-1,0,-40,32,0,0,-1,0,-86,19,0,0,4.99,0.43,2.17,4.920999999999996
0,1,0,8,-15,0,0,-1,0,-45,36,0,0,-1,0,-96,23,0,0,4.99,0.43,2.17,4.937999999999996
0,1,0,5,-16,0,0,-1,0,-52,55,0,-1,-1,0,-88,23,0,0,4.99,0.43,2.17,4.9549999999999965
0,0,0,6,-15,0,0,-1,1,-58,63,0,0,-1,0,-80,20,0,0,4.99,0.43,2.17,4.971999999999997
0,0,0,10,-15,0,0,-1,1,-63,73,0,-1,-1,0,-69,14,0,0,4.99,0.43,2.17,4.988999999999997
0,0,0,12,-15,0,0,-1,1,-69,79,0,-1,-1,0,-63,13,0,0,4.99,0.43,2.17,5.005999999999998
0,0,0,20,-13,0,0,-1,0,-82,88,0,0,-1,0,-45,7,0,0,4.99,0.43,2.17,5.022999999999998
0,0,0,20,-15,0,0,-1,0,-84,88,0,0,-1,0,-42,2,0,0,4.99,0.43,2.17,5.039999999999998
0,0,0,22,-15,0,0,-1,0,-84,85,0,0,-1,0,-38,2,0,0,4.99,0.43,2.17,5.056999999999999
0,1,0,24,-15,0,0,-1,0,-84,87,0,0,-1,0,-36,1,0,0,4.99,0.43,2.17,5.073999999999999
