0.0,4.0,0.0,15.0,-51.0,0.0,0.0,2.0,2.0,124.0,-32.0,0.0,-1.0,0.0,2.0,243.0,0.0,0.0,1.0,0.0,3.0,0.0,22.0,-47.0,0.0,0.0,2.0,1.0,71.0,-16.0,0.0,-1.0,0.0,2.0,236.0,6.0,0.0,1.0,0.0,3.0,0.0,28.0,-39.0,0.0,0.0,2.0,1.0,48.0,-12.0,0.0,0.0,0.0,1.0,237.0,19.0,0.0,1.0,0.0,3.0,0.0,32.0,-25.0,0.0,0.0,2.0,1.0,8.0,-7.0,0.0,-1.0,0.0,1.0,246.0,16.0,0.0,1.0,0.0,3.0,0.0,29.0,-14.0,0.0,0.0,2.0,1.0,-18.0,-25.0,0.0,0.0,0.0,0.0,250.0,19.0,0.0,1.0,0.0,2.0,0.0,27.0,-13.0,0.0,0.0,1.0,1.0,-29.0,-38.0,0.0,-1.0,0.0,1.0,250.0,12.0,0.0,1.0,0.0,2.0,0.0,19.0,-11.0,0.0,0.0,2.0,1.0,-61.0,-73.0,0.0,-1.0,0.0,1.0,250.0,-41.0,0.0,1.0,0.0,2.0,0.0,11.0,-9.0,0.0,0.0,1.0,1.0,-98.0,-100.0,0.0,0.0,0.0,1.0,250.0,-62.0,0.0,1.0,0.0,1.0,0.0,4.0,-5.0,0.0,0.0,2.0,1.0,-151.0,-118.0,0.0,0.0,0.0,1.0,229.0,-91.0,0.0,1.0,0.0,1.0,0.0,1.0,-4.0,0.0,0.0,2.0,1.0,-169.0,-119.0,0.0,0.0,0.0,1.0,220.0,-95.0,0.0,1.0,0.0,0.0,0.0,-4.0,4.0,0.0,0.0,2.0,1.0,-223.0,-130.0,0.0,0.0,0.0,0.0,191.0,-131.0,0.0,1.0,0.0,0.0,0.0,-18.0,9.0,0.0,0.0,1.0,0.0,-250.0,-119.0,0.0,0.0,0.0,0.0,158.0,-71.0,0.0,0.0,0.0,0.0,0.0,-29.0,16.0,0.0,0.0,0.0,0.0,-250.0,-56.0,0.0,0.0,1.0,0.0,75.0,-16.0,0.0,0.0,0.0,0.0,0.0,-31.0,23.0,0.0,0.0,0.0,0.0,-250.0,-19.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,26.0,0.0,0.0,1.0,0.0,-250.0,30.0,0.0,0.0,1.0,0.0,-12.0,-1.0,0.0,0.0,0.0,0.0,0.0,-44.0,33.0,0.0,0.0,1.0,0.0,-250.0,45.0,0.0,0.0,2.0,0.0,-54.0,-22.0,0.0,0.0,0.0,0.0,0.0,-44.0,37.0,0.0,0.0,1.0,0.0,-250.0,59.0,0.0,0.0,1.0,0.0,-102.0,-23.0,0.0,0.0,0.0,0.0,0.0,-41.0,34.0,0.0,0.0,1.0,1.0,-250.0,42.0,0.0,0.0,0.0,2.0,-145.0,6.0,0.0,0.0,0.0,0.0,0.0,-40.0,30.0,0.0,0.0,1.0,1.0,-250.0,33.0,0.0,0.0,1.0,1.0,-151.0,9.0,0.0,0.0,0.0,0.0,-1.0,-27.0,8.0,0.0,0.0,1.0,1.0,-250.0,27.0,0.0,0.0,2.0,2.0,-140.0,11.0,0.0,0.0,-1.0,2.0,-2.0,-5.0,-27.0,0.0,0.0,0.0,1.0,-250.0,14.0,0.0,0.0,2.0,3.0,-163.0,18.0,0.0,0.0,-1.0,5.0,-2.0,56.0,-44.0,0.0,0.0,0.0,2.0,-250.0,-27.0,0.0,0.0,2.0,3.0,-156.0,40.0,0.0,0.0,-2.0,5.0,-1.0,82.0,-44.0,0.0,0.0,0.0,2.0,-250.0,-43.0,0.0,0.0,2.0,3.0,-150.0,36.0,0.0,0.0,-2.0,5.0,2.0,44.0,73.0,0.0,0.0,0.0,2.0,-250.0,-72.0,0.0,0.0,2.0,3.0,-141.0,44.0,0.0,0.0,-2.0,5.0,1.0,23.0,37.0,0.0,0.0,-1.0,2.0,-250.0,-104.0,0.0,-1.0,2.0,3.0,-112.0,61.0,0.0,0.0,-1.0,4.0,-3.0,4.0,2.0,0.0,1.0,-1.0,2.0,-250.0,-111.0,0.0,-2.0,1.0,3.0,-121.0,95.0,0.0,0.0,-1.0,2.0,0.0,-3.0,-15.0,0.0,0.0,-1.0,1.0,-250.0,-145.0,0.0,-1.0,2.0,3.0,-151.0,151.0,0.0,0.0,0.0,2.0,0.0,-1.0,-24.0,0.0,0.0,-1.0,1.0,-230.0,-150.0,0.0,-1.0,2.0,3.0,-165.0,167.0,0.0,0.0,0.0,1.0,0.0,18.0,18.0,0.0,1.0,-1.0,1.0,-176.0,-156.0,0.0,-2.0,1.0,3.0,-160.0,149.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,0.0,1.0,-1.0,1.0,-129.0,-139.0,0.0,-2.0,0.0,3.0,-157.0,130.0,0.0,0.0,0.0,1.0,0.0,19.0,16.0,0.0,2.0,-1.0,1.0,-92.0,-123.0,0.0,-1.0,0.0,3.0,-148.0,107.0,0.0,0.0,0.0,1.0,0.0,18.0,21.0,0.0,2.0,-1.0,1.0,-71.0,-109.0,0.0,-1.0,0.0,3.0,-144.0,108.0,0.0,0.0,0.0,1.0,0.0,15.0,22.0,0.0,2.0,-1.0,0.0,-7.0,-81.0,0.0,0.0,0.0,3.0,-129.0,117.0,0.0,0.0,0.0,1.0,0.0,10.0,20.0,0.0,2.0,-1.0,1.0,51.0,-27.0,0.0,-1.0,0.0,3.0,-105.0,109.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,-1.0,0.0,111.0,40.0,0.0,-1.0,0.0,3.0,-86.0,63.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,0.0,1.0,0.0,0.0,139.0,92.0,0.0,-1.0,0.0,3.0,-83.0,10.0,0.0,0.0,0.0,0.0,0.0,-5.0,-2.0,0.0,1.0,0.0,0.0,146.0,115.0,0.0,-1.0,0.0,3.0,-83.0,1.0,0.0,0.0,0.0,0.0,0.0,-14.0,-10.0,0.0,1.0,0.0,1.0,152.0,168.0,0.0,-1.0,0.0,3.0,-88.0,-6.0,0.0,0.0,0.0,0.0,0.0,-22.0,-18.0,0.0,0.0,0.0,1.0,147.0,206.0,0.0,-1.0,1.0,3.0,-80.0,-11.0,0.0,0.0,0.0,0.0,0.0,-29.0,-27.0,0.0,0.0,0.0,2.0,167.0,215.0,0.0,-1.0,1.0,3.0,-83.0,6.0,0.0,0.0,0.0,0.0,0.0,-32.0,-30.0,0.0,0.0,0.0,2.0,175.0,222.0,0.0,-1.0,1.0,3.0,-82.0,5.0,0.0,0.0,0.0,0.0,0.0,-34.0,-30.0,0.0,0.0,0.0,3.0,186.0,231.0,0.0,-2.0,0.0,4.0,-71.0,-13.0,0.0,0.0,0.0,2.0,0.0,-30.0,-18.0,0.0,0.0,0.0,3.0,177.0,249.0,0.0,-3.0,1.0,4.0,-74.0,-29.0,0.0,0.0,0.0,4.0,0.0,-19.0,9.0,0.0,0.0,0.0,4.0,179.0,250.0,0.0,-3.0,1.0,3.0,-87.0,-16.0,0.0,0.0,0.0,5.0,0.0,-10.0,19.0,0.0,0.0,0.0,4.0,186.0,250.0,0.0,-3.0,1.0,2.0,-95.0,-7.0,0.0,0.0,0.0,0.0,0.0,-39.0,-39.0,0.0,1.0,0.0,0.0,-127.0,68.0,0.0,0.0,0.0,2.0,-137.0,-1.0,0.0,0.0,0.0,0.0,0.0,-41.0,-32.0,0.0,0.0,0.0,1.0,-107.0,96.0,0.0,0.0,0.0,2.0,-149.0,-6.0,0.0,0.0,0.0,0.0,0.0,-43.0,-23.0,0.0,1.0,0.0,1.0,-83.0,126.0,0.0,0.0,0.0,2.0,-139.0,22.0,0.0,0.0,0.0,0.0,0.0,-42.0,-8.0,0.0,1.0,0.0,2.0,-30.0,123.0,0.0,-1.0,0.0,3.0,-123.0,53.0,0.0,0.0,0.0,2.0,0.0,-25.0,25.0,0.0,1.0,-1.0,2.0,34.0,115.0,0.0,-2.0,0.0,4.0,-101.0,61.0,0.0,0.0,0.0,5.0,0.0,14.0,44.0,0.0,1.0,-1.0,2.0,99.0,103.0,0.0,-4.0,0.0,5.0,-84.0,52.0,0.0,0.0,1.0,5.0,-1.0,52.0,69.0,0.0,2.0,-1.0,1.0,180.0,89.0,0.0,-4.0,0.0,5.0,-74.0,37.0,0.0,0.0,-1.0,5.0,0.0,18.0,37.0,0.0,3.0,0.0,3.0,215.0,63.0,0.0,-4.0,2.0,5.0,-41.0,35.0,0.0,0.0,0.0,5.0,-2.0,0.0,-7.0,0.0,3.0,0.0,2.0,53.0,119.0,0.0,-3.0,3.0,3.0,-53.0,32.0,0.0,0.0,0.0,3.0,0.0,3.0,-18.0,0.0,3.0,1.0,3.0,114.0,44.0,0.0,-2.0,2.0,0.0,-99.0,60.0,0.0,0.0,0.0,2.0,0.0,28.0,-2.0,0.0,3.0,0.0,3.0,218.0,-13.0,0.0,-1.0,0.0,0.0,-118.0,104.0,0.0,0.0,0.0,1.0,0.0,27.0,7.0,0.0,1.0,0.0,3.0,250.0,-21.0,0.0,-1.0,1.0,0.0,-107.0,74.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,0.0,0.0,-2.0,3.0,232.0,-43.0,0.0,0.0,0.0,0.0,-69.0,60.0,0.0,0.0,0.0,1.0,0.0,14.0,20.0,0.0,1.0,0.0,3.0,250.0,-22.0,0.0,0.0,0.0,0.0,-91.0,44.0,0.0,0.0,0.0,1.0,0.0,2.0,21.0,0.0,1.0,0.0,3.0,250.0,-36.0,0.0,0.0,0.0,0.0,-37.0,-14.0,0.0,0.0,0.0,0.0,0.0,-5.0,20.0,0.0,1.0,0.0,3.0,250.0,-30.0,0.0,0.0,0.0,0.0,-6.0,-48.0,0.0,0.0,0.0,0.0,0.0,-10.0,19.0,0.0,1.0,0.0,3.0,250.0,-17.0,0.0,0.0,0.0,0.0,54.0,-64.0,0.0,0.0,0.0,0.0,0.0,-15.0,23.0,0.0,1.0,0.0,3.0,243.0,9.0,0.0,0.0,0.0,0.0,87.0,-48.0,0.0,0.0,0.0,0.0,0.0,-19.0,26.0,0.0,0.0,0.0,3.0,226.0,28.0,0.0,-1.0,0.0,0.0,121.0,-62.0,0.0,1.0,0.0,0.0,0.0,-21.0,27.0,0.0,0.0,0.0,3.0,216.0,37.0,0.0,-1.0,0.0,0.0,125.0,-72.0,0.0,1.0,0.0,0.0,0.0,-28.0,25.0,0.0,0.0,0.0,3.0,188.0,59.0,0.0,-1.0,0.0,0.0,162.0,-108.0,0.0,1.0,0.0,0.0,0.0,-34.0,19.0,0.0,0.0,0.0,3.0,153.0,96.0,0.0,-2.0,0.0,0.0,199.0,-165.0,0.0,1.0,0.0,0.0,0.0,-37.0,11.0,0.0,1.0,0.0,2.0,122.0,111.0,0.0,-1.0,0.0,0.0,216.0,-180.0,0.0,1.0,0.0,1.0,0.0,-38.0,6.0,0.0,1.0,0.0,2.0,108.0,109.0,0.0,0.0,0.0,0.0,225.0,-167.0,0.0,1.0,0.0,2.0,-1.0,-30.0,-3.0,0.0,2.0,1.0,2.0,84.0,87.0,0.0,0.0,2.0,0.0,248.0,-157.0,0.0,1.0,-1.0,5.0,0.0,0.0,-2.0,0.0,2.0,1.0,3.0,64.0,29.0,0.0,0.0,0.0,1.0,250.0,-108.0,0.0,0.0,-1.0,5.0,0.0,11.0,-1.0,0.0,3.0,1.0,3.0,53.0,8.0,0.0,-1.0,0.0,1.0,250.0,-97.0,0.0,0.0,-2.0,5.0,0.0,40.0,27.0,0.0,3.0,1.0,3.0,15.0,-29.0,0.0,-2.0,0.0,1.0,250.0,-96.0,0.0,0.0,-2.0,5.0,0.0,-5.0,0.0,0.0,3.0,2.0,3.0,-18.0,-42.0,0.0,-2.0,1.0,2.0,250.0,-105.0,0.0,0.0,-1.0,5.0,-1.0,-5.0,-21.0,0.0,2.0,2.0,3.0,-55.0,-51.0,0.0,-2.0,1.0,1.0,227.0,-113.0,0.0,0.0,-1.0,4.0,0.0,1.0,-28.0,0.0,2.0,2.0,3.0,-60.0,-57.0,0.0,-2.0,0.0,1.0,213.0,-136.0,0.0,0.0,0.0,3.0,0.0,-3.0,-45.0,0.0,2.0,2.0,2.0,-72.0,-74.0,0.0,-2.0,1.0,1.0,164.0,-54.0,0.0,0.0,0.0,2.0,0.0,9.0,-27.0,0.0,1.0,1.0,2.0,-95.0,-105.0,0.0,-2.0,1.0,2.0,84.0,-3.0,0.0,0.0,0.0,2.0,0.0,7.0,-21.0,0.0,0.0,1.0,1.0,-184.0,-138.0,0.0,-2.0,1.0,3.0,12.0,32.0,0.0,0.0,0.0,2.0,0.0,5.0,-20.0,0.0,0.0,1.0,1.0,-219.0,-139.0,0.0,-1.0,1.0,2.0,4.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,-18.0,0.0,0.0,1.0,1.0,-250.0,-108.0,0.0,0.0,1.0,2.0,-61.0,48.0,0.0,0.0,0.0,1.0,0.0,-7.0,-26.0,0.0,0.0,0.0,0.0,-250.0,-77.0,0.0,0.0,1.0,0.0,-67.0,106.0,0.0,0.0,0.0,1.0,0.0,-15.0,-32.0,0.0,0.0,1.0,0.0,-250.0,-87.0,0.0,0.0,1.0,0.0,-98.0,122.0,0.0,0.0,0.0,1.0,0.0,-18.0,-35.0,0.0,0.0,0.0,0.0,-250.0,-98.0,0.0,0.0,0.0,0.0,-113.0,93.0,0.0,0.0,0.0,0.0,0.0,-26.0,-37.0,0.0,0.0,1.0,0.0,-250.0,-87.0,0.0,-1.0,0.0,0.0,-136.0,128.0,0.0,0.0,0.0,0.0,0.0,-27.0,-35.0,0.0,0.0,1.0,-1.0,-250.0,-57.0,0.0,-1.0,1.0,0.0,-173.0,80.0,0.0,0.0,0.0,0.0,0.0,-30.0,-34.0,0.0,0.0,1.0,-1.0,-250.0,-46.0,0.0,0.0,0.0,1.0,-177.0,95.0,0.0,0.0,0.0,0.0,0.0,-34.0,-33.0,0.0,1.0,0.0,0.0,-250.0,12.0,0.0,-1.0,0.0,2.0,-192.0,73.0,0.0,0.0,0.0,0.0,0.0,-37.0,-27.0,0.0,1.0,1.0,0.0,-250.0,55.0,0.0,-2.0,0.0,3.0,-182.0,27.0,0.0,0.0,0.0,0.0,0.0,-43.0,-16.0,0.0,1.0,0.0,1.0,-215.0,95.0,0.0,-2.0,0.0,4.0,-197.0,-13.0,0.0,0.0,0.0,0.0,0.0,-44.0,-10.0,0.0,1.0,0.0,1.0,-193.0,85.0,0.0,-1.0,0.0,4.0,-193.0,-13.0,0.0,0.0,0.0,2.0,0.0,-40.0,2.0,0.0,2.0,0.0,2.0,-128.0,95.0,0.0,-1.0,0.0,5.0,-172.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,9.0,0.0,1.0,-1.0,2.0,-40.0,119.0,0.0,-2.0,0.0,5.0,-136.0,24.0,0.0,0.0,1.0,5.0,0.0,44.0,35.0,0.0,1.0,-1.0,2.0,29.0,120.0,0.0,-3.0,1.0,5.0,-113.0,4.0,0.0,0.0,0.0,5.0,0.0,29.0,23.0,0.0,1.0,-1.0,2.0,113.0,144.0,0.0,-3.0,1.0,5.0,-107.0,-27.0,0.0,0.0,0.0,5.0,-1.0,0.0,35.0,0.0,0.0,-3.0,0.0,250.0,70.0,0.0,-3.0,0.0,5.0,-76.0,-28.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,46.0,124.0,0.0,-3.0,1.0,4.0,-75.0,28.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,26.0,124.0,0.0,-1.0,2.0,4.0,-70.0,42.0,0.0,0.0,0.0,2.0,0.0,32.0,-5.0,0.0,1.0,0.0,2.0,74.0,54.0,0.0,-1.0,3.0,1.0,-114.0,121.0,0.0,0.0,0.0,1.0,0.0,38.0,-6.0,0.0,1.0,0.0,3.0,159.0,-10.0,0.0,-1.0,0.0,0.0,-125.0,130.0,0.0,0.0,0.0,1.0,0.0,35.0,-6.0,0.0,1.0,0.0,3.0,220.0,-37.0,0.0,0.0,1.0,0.0,-119.0,43.0,0.0,0.0,0.0,1.0,0.0,21.0,-7.0,0.0,1.0,0.0,3.0,250.0,-47.0,0.0,0.0,0.0,0.0,-53.0,-4.0,0.0,0.0,0.0,0.0,0.0,13.0,-3.0,0.0,0.0,-2.0,2.0,250.0,-99.0,0.0,0.0,0.0,0.0,-20.0,63.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,4.0,250.0,-57.0,0.0,0.0,0.0,0.0,-8.0,86.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,4.0,250.0,-79.0,0.0,0.0,0.0,0.0,22.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,4.0,250.0,-46.0,0.0,-1.0,0.0,0.0,61.0,-27.0,0.0,0.0,0.0,0.0,0.0,-7.0,14.0,0.0,1.0,0.0,4.0,250.0,-8.0,0.0,-1.0,0.0,0.0,113.0,-77.0,0.0,0.0,0.0,0.0,0.0,-16.0,18.0,0.0,0.0,0.0,4.0,250.0,37.0,0.0,-1.0,0.0,0.0,144.0,-80.0,0.0,0.0,0.0,0.0,0.0,-28.0,20.0,0.0,0.0,0.0,4.0,215.0,63.0,0.0,-2.0,0.0,0.0,204.0,-133.0,0.0,0.0,0.0,1.0,0.0,-30.0,11.0,0.0,1.0,0.0,2.0,191.0,59.0,0.0,0.0,0.0,0.0,238.0,-146.0,0.0,0.0,0.0,2.0,0.0,-24.0,1.0,0.0,2.0,0.0,2.0,139.0,41.0,0.0,-1.0,2.0,0.0,238.0,-65.0,0.0,0.0,-1.0,5.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,77.0,5.0,0.0,-1.0,0.0,0.0,228.0,-68.0,0.0,0.0,-2.0,5.0,0.0,26.0,17.0,0.0,3.0,1.0,3.0,34.0,-8.0,0.0,-2.0,0.0,1.0,250.0,-116.0,0.0,0.0,-1.0,5.0,-1.0,-7.0,-20.0,0.0,3.0,1.0,4.0,-10.0,-40.0,0.0,-3.0,0.0,2.0,250.0,-155.0,0.0,1.0,-1.0,4.0,0.0,1.0,-17.0,0.0,3.0,1.0,4.0,-26.0,-91.0,0.0,-2.0,0.0,2.0,250.0,-181.0,0.0,0.0,0.0,4.0,0.0,-7.0,-27.0,0.0,3.0,1.0,4.0,-35.0,-101.0,0.0,-2.0,1.0,2.0,250.0,-175.0,0.0,0.0,0.0,3.0,0.0,8.0,-19.0,0.0,2.0,1.0,3.0,-98.0,-130.0,0.0,-1.0,1.0,2.0,193.0,-109.0,0.0,0.0,0.0,3.0,0.0,12.0,-4.0,0.0,1.0,2.0,2.0,-132.0,-150.0,0.0,-1.0,1.0,2.0,81.0,49.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,-160.0,-168.0,0.0,-2.0,1.0,2.0,45.0,82.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,-250.0,-123.0,0.0,-1.0,1.0,2.0,-36.0,109.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,1.0,0.0,-250.0,-73.0,0.0,0.0,1.0,0.0,-72.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,0.0,-250.0,-65.0,0.0,-1.0,0.0,0.0,-86.0,133.0,0.0,0.0,0.0,1.0,0.0,-5.0,-16.0,0.0,0.0,0.0,0.0,-250.0,-67.0,0.0,0.0,1.0,0.0,-113.0,160.0,0.0,0.0,0.0,0.0,0.0,-8.0,-18.0,0.0,0.0,2.0,0.0,-250.0,-41.0,0.0,-1.0,0.0,0.0,-153.0,172.0,0.0,0.0,0.0,0.0,0.0,-11.0,-17.0,0.0,0.0,1.0,-1.0,-250.0,-35.0,0.0,-1.0,0.0,0.0,-177.0,177.0,0.0,0.0,0.0,0.0,0.0,-12.0,-21.0,0.0,0.0,1.0,-2.0,-250.0,-20.0,0.0,0.0,1.0,1.0,-147.0,169.0,0.0,0.0,0.0,0.0,0.0,-13.0,-25.0,0.0,0.0,1.0,-1.0,-250.0,1.0,0.0,0.0,0.0,2.0,-161.0,150.0,0.0,0.0,0.0,0.0,0.0,-13.0,-32.0,0.0,1.0,0.0,-1.0,-250.0,83.0,0.0,-1.0,0.0,2.0,-158.0,124.0,0.0,0.0,0.0,0.0,0.0,-19.0,-39.0,0.0,0.0,0.0,0.0,-228.0,79.0,0.0,-1.0,0.0,3.0,-168.0,102.0,0.0,0.0,0.0,0.0,0.0,-21.0,-40.0,0.0,0.0,0.0,0.0,-216.0,72.0,0.0,-1.0,0.0,3.0,-166.0,97.0,0.0,0.0,0.0,0.0,0.0,-26.0,-39.0,0.0,1.0,0.0,1.0,-177.0,79.0,0.0,-1.0,0.0,4.0,-162.0,89.0,0.0,0.0,0.0,0.0,0.0,-28.0,-34.0,0.0,1.0,0.0,1.0,-114.0,112.0,0.0,-2.0,0.0,4.0,-147.0,68.0,0.0,0.0,0.0,2.0,0.0,-23.0,-22.0,0.0,1.0,0.0,2.0,-40.0,187.0,0.0,-3.0,0.0,4.0,-118.0,44.0,0.0,0.0,0.0,3.0,0.0,-7.0,-4.0,0.0,1.0,0.0,2.0,-13.0,202.0,0.0,-3.0,1.0,5.0,-92.0,31.0,0.0,0.0,1.0,5.0,0.0,16.0,9.0,0.0,1.0,-1.0,2.0,66.0,209.0,0.0,-3.0,1.0,5.0,-67.0,23.0,0.0,0.0,1.0,5.0,1.0,23.0,52.0,0.0,0.0,0.0,3.0,135.0,199.0,0.0,-3.0,2.0,4.0,-35.0,14.0,0.0,0.0,0.0,5.0,1.0,25.0,43.0,0.0,0.0,-1.0,2.0,180.0,190.0,0.0,-4.0,2.0,4.0,-21.0,11.0,0.0,0.0,0.0,5.0,-1.0,-2.0,40.0,0.0,0.0,0.0,3.0,238.0,124.0,0.0,-2.0,5.0,3.0,1.0,-48.0,0.0,0.0,0.0,4.0,-1.0,9.0,36.0,0.0,1.0,0.0,4.0,223.0,73.0,0.0,-3.0,2.0,1.0,-30.0,-47.0,0.0,0.0,0.0,3.0,0.0,14.0,15.0,0.0,3.0,1.0,3.0,228.0,4.0,0.0,-2.0,3.0,0.0,-47.0,-41.0,0.0,0.0,0.0,2.0,0.0,20.0,13.0,0.0,3.0,0.0,4.0,250.0,-4.0,0.0,-1.0,3.0,0.0,-42.0,-73.0,0.0,0.0,0.0,2.0,0.0,27.0,-1.0,0.0,2.0,0.0,4.0,250.0,-21.0,0.0,-1.0,1.0,0.0,10.0,-115.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,4.0,250.0,-45.0,0.0,0.0,0.0,0.0,24.0,-46.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,1.0,0.0,5.0,250.0,-83.0,0.0,0.0,0.0,0.0,58.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,5.0,250.0,-76.0,0.0,0.0,0.0,0.0,123.0,-5.0,0.0,1.0,0.0,1.0,0.0,-5.0,11.0,0.0,2.0,0.0,4.0,250.0,-74.0,0.0,-1.0,0.0,0.0,153.0,-29.0,0.0,1.0,0.0,0.0,0.0,-12.0,16.0,0.0,1.0,0.0,4.0,250.0,-54.0,0.0,-1.0,0.0,0.0,183.0,-65.0,0.0,1.0,0.0,0.0,0.0,-19.0,21.0,0.0,1.0,0.0,2.0,250.0,-37.0,0.0,0.0,0.0,0.0,191.0,-82.0,0.0,1.0,0.0,0.0,0.0,-23.0,24.0,0.0,1.0,0.0,1.0,207.0,-15.0,0.0,0.0,0.0,0.0,159.0,-77.0,0.0,1.0,0.0,0.0,0.0,-24.0,26.0,0.0,1.0,0.0,1.0,186.0,-6.0,0.0,0.0,0.0,0.0,151.0,-74.0,0.0,1.0
