0,2,0,-4,24,0,1,-2,0,-44,-53,0,-3,2,1,12,-1,0,0,5.03,0.42,2.15,987.9940000000009
0,2,0,-3,21,0,1,-2,0,-47,-46,0,-2,2,1,16,-3,0,0,5.03,0.42,2.15,988.950000000001
0,2,0,-1,12,0,1,-2,0,-47,-25,0,-2,2,1,25,-2,0,0,5.03,0.42,2.15,989.906000000001
0,2,0,-2,5,0,1,-2,0,-37,-11,0,-1,2,1,35,-8,0,0,5.03,0.42,2.15,990.862000000001
0,2,0,-4,4,0,1,-2,0,-22,0,0,0,2,0,38,-16,0,0,5.03,0.42,2.15,991.818000000001
0,2,0,-6,3,0,1,-1,0,-18,10,0,0,1,0,35,-24,0,0,5.03,0.42,2.15,992.774000000001
0,2,0,-7,5,0,0,-1,0,-3,13,0,0,1,0,33,-28,0,0,5.03,0.42,2.15,993.730000000001
0,2,0,-7,5,0,0,-1,0,-1,13,0,0,1,0,32,-24,0,0,5.03,0.42,2.15,994.6860000000011
0,2,0,-6,5,0,0,-1,0,0,10,0,1,1,0,30,-14,0,0,5.03,0.43,2.2,995.6650000000011
0,2,0,-6,5,0,0,-1,0,0,8,0,1,1,0,29,-10,0,0,5.03,0.43,2.2,996.6440000000011
0,2,0,-5,4,0,0,-1,0,4,-2,0,1,1,0,22,4,0,0,5.03,0.43,2.2,997.6230000000012
0,2,0,-4,4,0,0,-2,0,8,-12,0,1,1,0,6,8,0,0,5.03,0.43,2.2,998.6020000000012
0,2,0,-2,4,0,1,-2,0,14,-20,0,1,1,0,-2,11,0,0,5.03,0.43,2.2,999.5810000000013
0,2,0,-2,4,0,1,-2,0,17,-20,0,1,1,0,-14,2,0,0,5.03,0.43,2.2,1000.5600000000013
0,2,0,-1,3,0,1,-2,0,20,-17,0,1,1,0,-30,-5,0,0,5.03,0.43,2.2,1001.5390000000014
0,2,0,0,2,0,1,-1,0,3,-19,0,1,1,0,-45,-5,0,0,5.03,0.43,2.2,1002.5180000000014
0,2,0,-1,0,0,1,-2,0,10,-3,0,1,1,0,-55,-2,0,0,5.03,0.43,2.2,1003.4970000000014
0,2,0,-1,-1,0,1,-2,0,19,16,0,1,1,0,-61,0,0,0,5.03,0.43,2.2,1004.4760000000015
0,2,0,0,-5,0,1,-2,0,20,34,0,1,1,0,-67,-8,0,0,5.03,0.43,2.2,1005.4550000000015
0,2,0,0,-9,0,1,-2,0,19,48,0,1,1,0,-74,-19,0,0,5.03,0.43,2.2,1006.4340000000016
0,2,0,1,-11,0,1,-2,0,19,53,0,0,1,0,-79,-22,0,0,5.03,0.43,2.2,1007.4130000000016
0,3,0,-1,-16,0,1,-3,0,12,70,0,0,1,0,-91,-24,0,0,5.03,0.43,2.2,1008.3920000000016
-1,4,0,-7,-30,0,1,-3,-1,5,80,0,0,1,0,-101,-23,0,0,5.03,0.43,2.2,1009.3710000000017
-1,5,0,-17,-45,0,1,-4,-1,15,86,0,0,0,0,-110,-4,0,0,5.03,0.43,2.2,1010.3500000000017
0,3,0,-21,-56,0,2,-3,-1,32,88,0,0,0,1,-105,10,0,0,5.03,0.43,2.2,1011.3290000000018
0,2,0,-24,-73,0,2,-2,0,52,87,0,-1,0,1,-95,-2,0,0,5.03,0.43,2.2,1012.3080000000018
0,2,0,-24,-82,0,1,-2,0,79,80,0,-2,0,1,-93,-28,0,0,5.03,0.43,2.2,1013.2870000000019
0,2,0,-24,-93,0,1,-2,0,38,86,0,-2,0,1,-96,-23,0,0,5.03,0.43,2.2,1014.2660000000019
0,2,0,-22,-94,0,2,-2,0,20,89,0,-2,0,1,-98,-16,0,0,5.03,0.43,2.2,1015.2450000000019
0,2,0,-15,-94,0,1,-2,0,-3,98,0,-2,0,1,-94,-11,0,0,5.06,0.54,2.75,1016.4680000000019
0,2,0,-9,-89,0,1,-2,0,-8,99,0,-2,0,1,-90,-8,0,0,5.06,0.54,2.75,1017.6910000000018
0,2,0,-5,-83,0,1,-2,0,-3,93,0,-2,0,1,-90,7,0,0,5.06,0.54,2.75,1018.9140000000018
0,2,0,-5,-78,0,2,-2,0,0,90,0,-2,0,1,-83,24,0,0,5.06,0.54,2.75,1020.1370000000018
0,2,0,-4,-78,0,2,-2,0,-5,101,0,-2,0,1,-75,34,0,0,5.06,0.54,2.75,1021.3600000000017
0,2,0,-1,-81,0,2,-2,0,-18,100,0,-2,0,1,-66,17,0,0,5.06,0.54,2.75,1022.5830000000017
0,2,0,0,-87,0,2,-2,-1,-18,104,0,-2,0,1,-57,11,0,0,5.06,0.54,2.75,1023.8060000000016
0,2,0,5,-90,0,1,-2,-1,-15,86,0,-2,0,1,-58,-20,0,0,5.06,0.54,2.75,1025.0290000000016
0,2,0,7,-85,0,1,-2,-1,-11,87,0,-2,0,1,-57,-19,0,0,5.06,0.54,2.75,1026.2520000000015
0,2,0,4,-93,0,2,-2,-1,-25,101,0,-2,-1,1,-51,-12,0,0,5.06,0.54,2.75,1027.4750000000015
0,2,0,4,-94,0,1,-2,-1,9,96,0,-2,-1,1,-44,-10,0,0,5.06,0.54,2.75,1028.6980000000015
0,2,0,4,-96,0,1,-1,-1,20,90,0,-2,-1,1,-40,-11,0,0,5.06,0.54,2.75,1029.9210000000014
0,2,0,4,-100,0,2,-2,-1,9,111,0,-2,-1,1,-43,-24,0,0,5.06,0.54,2.75,1031.1440000000014
0,2,0,5,-102,0,1,-1,-1,-6,120,0,-2,-1,1,-49,-40,0,0,5.06,0.54,2.75,1032.3670000000013
0,2,0,7,-104,0,1,-1,-1,-10,117,0,-2,-1,1,-53,-44,0,0,5.06,0.54,2.75,1033.5900000000013
0,2,0,7,-105,0,1,-1,-1,-24,110,0,-2,-1,1,-52,-35,0,0,5.06,0.54,2.75,1034.8130000000012
0,2,0,9,-108,0,1,-1,-1,-36,103,0,-2,-1,1,-20,51,0,0,5.06,0.54,2.75,1036.0360000000012
0,2,0,9,-111,0,1,-1,-1,-51,90,0,-2,-1,1,0,68,0,0,5.06,0.54,2.75,1037.2590000000012
0,2,0,8,-112,0,1,-1,-1,-61,77,0,-3,-1,1,8,64,0,0,5.06,0.54,2.75,1038.482000000001
0,2,0,7,-116,0,1,-1,-1,-73,67,0,-2,-1,1,19,62,0,0,5.06,0.54,2.75,1039.705000000001
0,2,0,6,-121,0,1,-1,-1,-81,60,0,-2,-1,1,33,77,0,0,5.06,0.54,2.75,1040.928000000001
0,2,0,5,-126,0,2,-1,-1,-89,58,0,-2,-1,1,47,97,0,0,5.06,0.54,2.78,1042.162000000001
0,2,0,4,-131,0,2,0,0,-97,56,0,-2,-1,1,54,109,0,0,5.06,0.54,2.78,1043.3960000000009
0,2,0,2,-136,0,2,0,0,-105,52,0,-2,-1,1,61,112,0,0,5.06,0.54,2.78,1044.6300000000008
0,2,0,1,-138,0,2,0,0,-107,50,0,-3,-1,1,63,109,0,0,5.06,0.54,2.78,1045.8640000000007
0,2,0,0,-146,0,2,0,-1,-112,43,0,-2,-1,1,68,107,0,0,5.06,0.54,2.78,1047.0980000000006
0,2,0,-3,-156,0,2,0,-1,-120,33,0,-2,-1,0,73,103,0,0,5.06,0.54,2.78,1048.3320000000006
0,2,0,-6,-165,0,2,0,0,-128,25,0,-2,-1,0,77,104,0,0,5.06,0.54,2.78,1049.5660000000005
0,2,0,-11,-173,0,3,0,0,-140,25,0,-2,-1,0,80,110,0,0,5.06,0.54,2.78,1050.8000000000004
0,2,0,-11,0,0,1,-2,0,-61,-9,0,-2,2,1,37,40,0,0,5.03,0.44,2.26,58.23699999999999
0,2,0,-9,-2,0,1,-2,0,-59,7,0,-1,2,1,45,41,0,0,5.03,0.44,2.26,59.231999999999985
0,2,0,-9,-5,0,1,-2,0,-45,15,0,-1,2,0,52,-3,0,0,5.03,0.44,2.26,60.22699999999998
0,2,0,-10,-9,0,1,-2,0,-37,21,0,0,1,0,55,-32,0,0,5.03,0.44,2.26,61.22199999999998
0,2,0,-11,-11,0,1,-2,0,-33,25,0,0,1,0,53,-57,0,0,5.03,0.44,2.26,62.21699999999998
0,2,0,-11,-11,0,1,-2,0,-31,27,0,0,1,0,49,-64,0,0,5.03,0.44,2.26,63.211999999999975
0,2,0,-10,-8,0,0,-2,0,-27,26,0,0,1,0,39,-73,0,0,5.03,0.44,2.26,64.20699999999998
0,2,0,-8,-4,0,1,-2,0,-14,24,0,0,1,0,26,-86,0,0,5.03,0.44,2.26,65.20199999999998
0,2,0,-8,-3,0,1,-2,0,-10,22,0,0,1,0,20,-89,0,0,5.03,0.44,2.26,66.19699999999999
0,1,0,-7,-2,0,1,-1,0,1,20,0,0,1,0,-1,-84,0,1,5.03,0.44,2.26,67.192
0,1,0,-7,-4,0,0,-1,0,8,17,0,1,1,0,-32,-63,0,1,5.03,0.44,2.26,68.187
0,1,0,-8,-7,0,1,-2,0,12,17,0,1,1,0,-47,-51,0,1,5.03,0.44,2.26,69.182
0,2,0,-8,-8,0,0,-2,0,14,16,0,1,1,0,-46,-49,0,1,5.03,0.44,2.26,70.177
0,2,0,-8,-10,0,0,-2,0,22,17,0,1,1,0,-50,-44,0,0,5.03,0.44,2.26,71.17200000000001
0,2,0,-6,-10,0,0,-2,0,32,18,0,1,1,0,-54,-35,0,0,5.03,0.45,2.27,72.17000000000002
